advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	25_34	25-34	LV	Latvia	30	1	699509	242440	1657	154
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	25_34	25-34	LV	Latvia	5	1	395852	179554	712	142
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	LV	Latvia	15	1	372093	162008	1244	200
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	25_34	25-34	LV	Latvia	78	1	369607	93899	2642	31
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	25_34	25-34	LV	Latvia	16	1	323444	100618	1456	215
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	25_34	25-34	LV	Latvia	29	1	255591	49506	1637	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	25_34	25-34	LV	Latvia	10	1	177531	72650	913	159
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	25_34	25-34	LV	Latvia	10	1	119972	26490	303	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	25_34	25-34	LV	Latvia	11	1	114656	36730	522	35
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	LV	Latvia	26	1	104864	45004	342	64
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	25_34	25-34	LV	Latvia	6	1	91463	34494	463	152
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	25_34	25-34	LV	Latvia	5	1	80949	16190	160	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	25_34	25-34	LV	Latvia	3	1	72466	33310	287	57
Beata Jonite	Jonite Beata	245261032767933	Facebook	25_34	25-34	LV	Latvia	2	1	58684	23592	235	39
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	25_34	25-34	LV	Latvia	2	1	57683	21974	79	0
Edvards Smiltēns LV		400861240278635	Facebook	25_34	25-34	LV	Latvia	1	1	51453	25726	128	25
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	LV	Latvia	3	1	46060	22868	238	47
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	25_34	25-34	LV	Latvia	1	1	38885	19442	194	38
Rihards Kols	Rihards Kols	960297957323800	Facebook	25_34	25-34	LV	Latvia	5	1	36310	8933	116	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	25_34	25-34	LV	Latvia	4	1	32820	7216	82	0
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	25_34	25-34	LV	Latvia	2	1	31784	6356	62	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	25_34	25-34	LV	Latvia	3	1	28990	8702	134	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	25_34	25-34	LV	Latvia	2	1	17268	3413	53	0
Dainis Grabovskis		446952386112096	Facebook	25_34	25-34	LV	Latvia	1	1	14970	2994	29	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	25_34	25-34	LV	Latvia	1	1	12271	2454	122	24
