week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w017	Week 17	HR	Croatia	European Parliament		178362315106	Facebook	7	1	2774989	1274997	11011	2203
w017	Week 17	HR	Croatia	Eclectica		1379977375431894	Facebook	1	1	499999	250000	2224	445
w017	Week 17	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	16	1	376648	77332	1364	29
w017	Week 17	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	3	1	274997	94999	309	35
w017	Week 17	HR	Croatia	Kialo		729627343834501	Facebook	101	1	253148	104693	1083	243
w017	Week 17	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	24	1	241751	67093	959	55
w017	Week 17	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	4	1	105330	22066	240	0
w017	Week 17	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	4	1	79609	35068	212	36
w017	Week 17	HR	Croatia	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	6	1	79164	16833	202	0
w017	Week 17	HR	Croatia	Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	3	1	63331	15666	182	0
w017	Week 17	HR	Croatia	Ekonomska klinika		759896740773225	Facebook	1	1	49999	10000	99	0
w017	Week 17	HR	Croatia	pametno.org	pametno.org	144815235686385	Facebook	1	1	49864	9973	98	0
w017	Week 17	HR	Croatia	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	3	1	46499	20514	197	33
w017	Week 17	HR	Croatia	Željana Zovko		1203134436474667	Facebook	7	1	39392	10424	158	0
w017	Week 17	HR	Croatia	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	2	1	37613	18431	102	16
w017	Week 17	HR	Croatia	Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	1	1	37499	7499	66	0
w017	Week 17	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	2	1	33795	16897	23	0
w017	Week 17	HR	Croatia	Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	1	1	31817	6363	56	0
w017	Week 17	HR	Croatia	HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	2	1	26665	8333	117	0
w017	Week 17	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	4	1	22794	10444	228	0
w017	Week 17	HR	Croatia	Mreža Antifašistkinja Zagreba		787731051321372	Facebook	1	1	22726	4545	44	0
w017	Week 17	HR	Croatia	Ivan Lovrinović		941907929204784	Facebook	1	1	18181	3636	32	0
w017	Week 17	HR	Croatia	Nova ljevica	Markovina Dragan	706769699498076	Facebook	5	1	16664	5333	234	0
w017	Week 17	HR	Croatia	The Epoch		218371925673146	Facebook	2	1	16044	7520	20	0
w017	Week 17	HR	Croatia	Cecilia Malmström		258966159416	Facebook	1	1	15605	6242	31	15
w017	Week 17	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	1	1	14285	7142	12	0
w017	Week 17	HR	Croatia	Gong	Gong	135611546456409	Facebook	2	1	13332	6666	117	0
w017	Week 17	HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	3	1	11248	3749	154	0
w017	Week 17	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	1	1	9998	5000	88	0
w017	Week 17	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	2	1	8749	4000	99	0
w017	Week 17	HR	Croatia	INA		258640607530666	Facebook	1	1	8743	1748	17	0
w017	Week 17	HR	Croatia	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	7353	2941	1	0
w017	Week 17	HR	Croatia	Guardian Weekly		64525551258	Facebook	4	1	6674	2712	12	4
w017	Week 17	HR	Croatia	Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	3	1	5635	909	104	0
w017	Week 17	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	3	1	4999	1750	66	0
w017	Week 17	HR	Croatia	Russian Embassy		451814155349320	Facebook	1	1	4999	1000	88	0
w017	Week 17	HR	Croatia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	3259	1629	1	0
w017	Week 17	HR	Croatia	Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	1	1	2999	1500	26	0
w017	Week 17	HR	Croatia	Gordan Maras		451079008266520	Facebook	1	1	2856	1428	28	0
w017	Week 17	HR	Croatia	NewsMavens		145218379355757	Facebook	1	1	2591	1295	3	0
w017	Week 17	HR	Croatia	Green Economy Congress		345051752533606	Facebook	1	1	2551	510	50	0
w017	Week 17	HR	Croatia	Pametno Varaždin	Carev Dario	1814540012096003	Facebook	1	1	2499	500	44	0
w017	Week 17	HR	Croatia	TRT World		1559901027613381	Facebook	1	1	1045	523	0	0
w017	Week 17	HR	Croatia	Hrvatska akademska zajednica		355203304814553	Facebook	1	1	998	0	99	0
w017	Week 17	HR	Croatia	Deutschland.de		31292782350	Facebook	9	1	935	184	4	0
w017	Week 17	HR	Croatia	EQUA		150066411717094	Facebook	1	1	891	178	17	0
w017	Week 17	HR	Croatia	The Good Lobby		1420129598280317	Facebook	3	1	891	256	3	0
w017	Week 17	HR	Croatia	Slobodni Infocentar Zagreb		1741621996163657	Facebook	1	1	714	142	12	0
w017	Week 17	HR	Croatia	Climate-KIC		403370709744295	Facebook	1	1	713	356	2	0
w017	Week 17	HR	Croatia	Alberto Alemanno		179635265973968	Facebook	1	1	687	137	1	0
w017	Week 17	HR	Croatia	V4 Report		267474873666087	Facebook	1	1	627	125	11	0
w017	Week 17	HR	Croatia	Specijalna Bolnica Sv. Katarina		318302614872633	Facebook	1	1	592	296	5	0
w017	Week 17	HR	Croatia	ETUC		129041250601685	Facebook	1	1	488	244	1	0
w017	Week 17	HR	Croatia	TaxEduportal		828411763950694	Facebook	1	1	395	79	0	0
w017	Week 17	HR	Croatia	Chug Bottles		1781974005205686	Facebook	1	1	372	186	0	0
