week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w015	Week 15	HR	Croatia	Gordan Maras		451079008266520	Facebook	1	1	2142	1071	21	0
w015	Week 15	HR	Croatia	RoboMarkets - Global		588252871551498	Facebook	3	1	2002	1000	2	0
w015	Week 15	HR	Croatia	Diana Topčić-Rosenberg		1702271996513206	Facebook	1	1	1999	399	35	0
w015	Week 15	HR	Croatia	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	1992	398	3	0
w015	Week 15	HR	Croatia	67 je previše		254880938729284	Facebook	2	1	1979	0	174	0
w015	Week 15	HR	Croatia	Tea Mičić Badurina		252549085627758	Facebook	1	1	1872	374	33	0
w015	Week 15	HR	Croatia	Demokratski Savez Srba - DSS		1555570598034204	Facebook	1	1	1817	363	32	0
w015	Week 15	HR	Croatia	HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	1	1	1816	908	16	0
w015	Week 15	HR	Croatia	V4 Report		267474873666087	Facebook	3	1	1660	332	29	0
w015	Week 15	HR	Croatia	Guardian B2B		452752128144314	Facebook	1	1	1594	797	4	0
w015	Week 15	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	1	1	1510	755	13	0
w015	Week 15	HR	Croatia	Krešimir Kartelo		372850916524649	Facebook	2	1	1499	250	44	0
w015	Week 15	HR	Croatia	European Youth		130456876990360	Facebook	3	1	1365	675	7	1
w015	Week 15	HR	Croatia	Središnja i sjeverozapadna Hrvatska		1940136549343533	Facebook	1	1	1249	250	22	0
w015	Week 15	HR	Croatia	The Epoch		218371925673146	Facebook	2	1	1208	241	3	0
w015	Week 15	HR	Croatia	Solar Impulse		187539851277198	Facebook	1	1	1164	465	1	0
w015	Week 15	HR	Croatia	World Bank		153371894688575	Facebook	30	1	1119	451	3	0
w015	Week 15	HR	Croatia	Centar za obnovu kulture		141038409333182	Facebook	1	1	999	0	99	0
w015	Week 15	HR	Croatia	Pametno Slavonija		346608649506677	Facebook	1	1	999	0	88	0
w015	Week 15	HR	Croatia	Hrvatski suverenisti		2305130156436757	Facebook	1	1	998	0	88	0
w015	Week 15	HR	Croatia	Deutschland.de		31292782350	Facebook	9	1	883	174	4	0
w015	Week 15	HR	Croatia	Esri		211211155280	Facebook	3	1	776	195	4	0
w015	Week 15	HR	Croatia	Climate-KIC		403370709744295	Facebook	1	1	713	356	2	0
w015	Week 15	HR	Croatia	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	688	344	0	0
w015	Week 15	HR	Croatia	Collision Conf		205093963028353	Facebook	5	1	685	153	6	0
w015	Week 15	HR	Croatia	GUE/NGL		164355333623231	Facebook	2	1	553	203	3	0
w015	Week 15	HR	Croatia	We Amplify		186008238755917	Facebook	4	1	515	103	1	0
w015	Week 15	HR	Croatia	Roma EuroGames 2019		533740653459100	Facebook	1	1	511	255	0	0
w015	Week 15	HR	Croatia	ETUC		129041250601685	Facebook	1	1	488	244	1	0
w015	Week 15	HR	Croatia	Wowfanco		756360421384215	Facebook	3	1	466	93	2	0
w015	Week 15	HR	Croatia	Orbex		1415953441956155	Facebook	2	1	462	92	8	0
w015	Week 15	HR	Croatia	Franc Bogovič		288826994603012	Facebook	3	1	431	215	1	0
w015	Week 15	HR	Croatia	TaxEduportal		828411763950694	Facebook	1	1	395	79	0	0
w015	Week 15	HR	Croatia	Radio Slobodna Evropa - Balkanski Servis		196390633882	Facebook	1	1	388	77	0	0
w015	Week 15	HR	Croatia	Ocean Witness		1260352987396236	Facebook	1	1	385	77	0	0
w015	Week 15	HR	Croatia	Censor		2159262341001758	Facebook	2	1	380	3	32	0
w015	Week 15	HR	Croatia	Chug Bottles		1781974005205686	Facebook	1	1	372	186	0	0
w015	Week 15	HR	Croatia	EPP Group in the European Parliament		291699857688	Facebook	2	1	343	163	1	0
w015	Week 15	HR	Croatia	Kiwi.com		334822256561481	Facebook	1	1	335	67	3	0
w015	Week 15	HR	Croatia	Hrvatska udruga poljoprivrednika		273632649815689	Facebook	1	1	333	0	29	0
w015	Week 15	HR	Croatia	Fuguero		2278393708878170	Facebook	1	1	330	165	2	0
w015	Week 15	HR	Croatia	Jah Happy Life		1744645559132653	Facebook	1	1	319	63	0	0
w015	Week 15	HR	Croatia	Gaia		182073298490036	Facebook	4	1	315	136	2	0
w015	Week 15	HR	Croatia	Mackwoods Tea		892865974105443	Facebook	2	1	304	60	0	0
w015	Week 15	HR	Croatia	The Economic Standard		392555198233906	Facebook	2	1	273	54	0	0
w015	Week 15	HR	Croatia	Break The Machine Ltd		455248978191768	Facebook	1	1	272	136	3	0
w015	Week 15	HR	Croatia	Stanford Graduate School of Business		208357009185713	Facebook	4	1	259	51	0	0
w015	Week 15	HR	Croatia	Hoagard		331529506998997	Facebook	3	1	220	21	1	0
w015	Week 15	HR	Croatia	Gary Vaynerchuk		51535068349	Facebook	1	1	216	43	0	0
w015	Week 15	HR	Croatia	Européens Sans Frontières		668031516635463	Facebook	8	1	196	78	0	0
w015	Week 15	HR	Croatia	Milaap		315603771494	Facebook	7	1	192	58	0	0
w015	Week 15	HR	Croatia	BAT wig		837624576587683	Facebook	1	1	189	38	0	0
w015	Week 15	HR	Croatia	Erasmus Student Network		25226723130	Facebook	1	1	163	81	0	0
w015	Week 15	HR	Croatia	Mujalonga sul Mar 2019		296972123783651	Facebook	1	1	155	31	0	0
w015	Week 15	HR	Croatia	Basmah		137973986840264	Facebook	20	1	151	33	1	0
w015	Week 15	HR	Croatia	Tuunes		992176580926495	Facebook	4	1	149	60	0	0
w015	Week 15	HR	Croatia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	143	28	0	0
w015	Week 15	HR	Croatia	RSM MBA		110428762358678	Facebook	3	1	139	64	0	0
w015	Week 15	HR	Croatia	Young Europe is Voting		2185639191504586	Facebook	2	1	133	26	0	0
w015	Week 15	HR	Croatia	LGBTstyle		839131319627314	Facebook	20	1	130	16	5	0
w015	Week 15	HR	Croatia	ZAFUL		916028728426822	Facebook	1	1	123	61	0	0
w015	Week 15	HR	Croatia	Tom Lantos Institute		201089673289502	Facebook	1	1	120	24	0	0
w015	Week 15	HR	Croatia	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	118	59	0	0
w015	Week 15	HR	Croatia	Intimina		127412964006704	Facebook	2	1	107	25	0	0
w015	Week 15	HR	Croatia	Greenpeace Polska		32104614789	Facebook	4	1	100	32	0	0
w015	Week 15	HR	Croatia	Stephen Webster		237837336581	Facebook	1	1	97	38	0	0
w015	Week 15	HR	Croatia	Tatucco		569669903459079	Facebook	2	1	91	18	1	0
w015	Week 15	HR	Croatia	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	4	1	89	19	0	0
w015	Week 15	HR	Croatia	EU Citizens Alliance		1122069994636814	Facebook	2	1	88	37	1	0
w015	Week 15	HR	Croatia	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	87	17	1	0
w015	Week 15	HR	Croatia	eutopia		1407046686105940	Facebook	2	1	79	39	0	0
w015	Week 15	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	3	1	79	18	0	0
w015	Week 15	HR	Croatia	THTC - The Hemp Trading Company		30239959348	Facebook	5	1	78	25	2	0
w015	Week 15	HR	Croatia	Laser Training Cabarete		225846664167204	Facebook	1	1	71	36	0	0
w015	Week 15	HR	Croatia	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	52	10	0	0
w015	Week 15	HR	Croatia	OWTE Oil Limited		813090985707060	Facebook	2	1	52	10	0	0
w015	Week 15	HR	Croatia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	51	10	0	0
w015	Week 15	HR	Croatia	Hustle Ramen		448897585854828	Facebook	1	1	51	25	0	0
w015	Week 15	HR	Croatia	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	50	10	0	0
w015	Week 15	HR	Croatia	Gearbest Shopping		794881967312716	Facebook	2	1	50	0	4	0
w015	Week 15	HR	Croatia	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	1	1	43	21	0	0
w015	Week 15	HR	Croatia	David Trubridge		89709102771	Facebook	2	1	43	21	0	0
w015	Week 15	HR	Croatia	EURACTIV		15299247059	Facebook	1	1	42	8	0	0
w015	Week 15	HR	Croatia	TVP Polonia		105123379552892	Facebook	1	1	40	8	0	0
w015	Week 15	HR	Croatia	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	39	7	0	0
w015	Week 15	HR	Croatia	Tatucco.		1967640466877574	Facebook	1	1	35	7	0	0
w015	Week 15	HR	Croatia	Banque mondiale		155174084508744	Facebook	7	1	32	6	0	0
w015	Week 15	HR	Croatia	Travel Daily		132340116827664	Facebook	2	1	32	6	0	0
w015	Week 15	HR	Croatia	European Parliament		178362315106	Facebook	7	1	30	14	0	0
w015	Week 15	HR	Croatia	Vegan Lovers		1779737595596750	Facebook	1	1	28	5	0	0
w015	Week 15	HR	Croatia	Savystuffsaf		2057983051186633	Facebook	2	1	28	5	0	0
w015	Week 15	HR	Croatia	YOGA BURN		146316959083110	Facebook	3	1	28	5	0	0
w015	Week 15	HR	Croatia	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	1	1	27	5	0	0
w015	Week 15	HR	Croatia	The Mission		348625882662902	Facebook	1	1	27	5	0	0
w015	Week 15	HR	Croatia	Melba Culp		902971599738051	Facebook	4	1	24	6	0	0
w015	Week 15	HR	Croatia	Seaqual Friends		2009782872619352	Facebook	3	1	23	7	0	0
w015	Week 15	HR	Croatia	Open Society Foundations		18983389920	Facebook	3	1	21	4	0	0
w015	Week 15	HR	Croatia	Tafani's		306374169790036	Facebook	2	1	21	0	0	0
w015	Week 15	HR	Croatia	APMS Engineering		268331613219255	Facebook	1	1	20	10	0	0
w015	Week 15	HR	Croatia	Vangelo E Missione		1763891050499035	Facebook	2	1	19	5	0	0
w015	Week 15	HR	Croatia	Civilna iniciativa za varovano mejo		1659523027526638	Facebook	1	1	18	9	0	0
w015	Week 15	HR	Croatia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	17	3	0	0
w015	Week 15	HR	Croatia	Our Better World		287195427978924	Facebook	1	1	17	8	0	0
w015	Week 15	HR	Croatia	Gazeta Wyborcza		63563473556	Facebook	4	1	15	2	0	0
w015	Week 15	HR	Croatia	Hippie Souls - Amzitee		350097562443914	Facebook	2	1	15	1	0	0
w015	Week 15	HR	Croatia	S&P Global		112495188784373	Facebook	4	1	14	2	0	0
w015	Week 15	HR	Croatia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	13	2	0	0
w015	Week 15	HR	Croatia	Romana Tomc		1025408990823719	Facebook	2	1	13	6	0	0
w015	Week 15	HR	Croatia	Expatica		206982432584	Facebook	2	1	13	5	0	0
w015	Week 15	HR	Croatia	Harrison Young		695529727145429	Facebook	1	1	12	2	0	0
w015	Week 15	HR	Croatia	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	3	1	11	5	0	0
w015	Week 15	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	11	2	0	0
w015	Week 15	HR	Croatia	European Commission		107898832590939	Facebook	4	1	11	3	0	0
w015	Week 15	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	2	1	11	1	0	0
w015	Week 15	HR	Croatia	Daniel C Juster Official		199307546902179	Facebook	1	1	11	2	0	0
w015	Week 15	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	8	1	10	3	0	0
w015	Week 15	HR	Croatia	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	10	5	0	0
w015	Week 15	HR	Croatia	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	10	5	0	0
w015	Week 15	HR	Croatia	DYLN Inspired		340074242782086	Facebook	1	1	10	2	0	0
w015	Week 15	HR	Croatia	OORR		1430166597249916	Facebook	5	1	9	0	0	0
w015	Week 15	HR	Croatia	Riddle		382170295326783	Facebook	1	1	9	4	0	0
w015	Week 15	HR	Croatia	Itthonról Otthonra		795559303924823	Facebook	1	1	9	4	0	0
w015	Week 15	HR	Croatia	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	9	4	0	0
w015	Week 15	HR	Croatia	The Muslim Vibe		307180642770277	Facebook	1	1	8	1	0	0
w015	Week 15	HR	Croatia	Trieste Pro Patria		174135136104935	Facebook	1	1	8	1	0	0
w015	Week 15	HR	Croatia	Tekoha		151941038832087	Facebook	1	1	8	0	0	0
w015	Week 15	HR	Croatia	Atomcsapda		1298059770281335	Facebook	1	1	7	1	0	0
w015	Week 15	HR	Croatia	Magamama		694445473903619	Facebook	1	1	7	0	0	0
w015	Week 15	HR	Croatia	Bond		153637704655631	Facebook	1	1	7	1	0	0
w015	Week 15	HR	Croatia	Exponea		437489159794764	Facebook	4	1	6	0	0	0
w015	Week 15	HR	Croatia	Tilburg University		157338687652903	Facebook	1	1	6	3	0	0
w015	Week 15	HR	Croatia	Couple-tee shirts		310898372949440	Facebook	1	1	6	1	0	0
w015	Week 15	HR	Croatia	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	1	1	4	2	0	0
w015	Week 15	HR	Croatia	עו"ד ציון אמיר		292685258075575	Facebook	1	1	4	0	0	0
w015	Week 15	HR	Croatia	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	4	2	0	0
w015	Week 15	HR	Croatia	World Transformation Movement		372125409639	Facebook	2	1	3	0	0	0
w015	Week 15	HR	Croatia	Christof Catlin		694707690602444	Facebook	1	1	3	1	0	0
w015	Week 15	HR	Croatia	CATALYST.cm		195561910471475	Facebook	1	1	3	1	0	0
w015	Week 15	HR	Croatia	FOZ - Friends of Zion Museum		1589154051350606	Facebook	1	1	3	0	0	0
w015	Week 15	HR	Croatia	مفوضية اللاجئين		188842724507690	Facebook	4	1	2	1	0	0
w015	Week 15	HR	Croatia	Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	1	1	2	0	0	0
w015	Week 15	HR	Croatia	Avantgardress		342236599641446	Facebook	1	1	2	0	0	0
w015	Week 15	HR	Croatia	REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	1	1	2	0	0	0
w015	Week 15	HR	Croatia	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	2	0	0	0
w015	Week 15	HR	Croatia	WeRise - Ignite		419888505429956	Facebook	1	1	2	0	0	0
w015	Week 15	HR	Croatia	Gašper Ferjan		405727836160839	Facebook	1	1	2	0	0	0
w015	Week 15	HR	Croatia	The Horan Group		251468828333874	Facebook	1	1	2	0	0	0
w015	Week 15	HR	Croatia	KDNP és Frakciója		230385242742	Facebook	1	1	1	0	0	0
w015	Week 15	HR	Croatia	Greenpeace Magyarország		35634348348	Facebook	1	1	1	0	0	0
w015	Week 15	HR	Croatia	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	1	1	1	0	0	0
w015	Week 15	HR	Croatia	Wefail.art		151397582449049	Facebook	1	1	1	0	0	0
w015	Week 15	HR	Croatia	Tourista Thailand		1572346723074679	Facebook	1	1	1	0	0	0
w015	Week 15	HR	Croatia	VerlagDashofer		100333292570	Facebook	1	1	1	0	0	0
w015	Week 15	HR	Croatia	Construction Climate Challenge		1421675261420283	Facebook	1	1	1	0	0	0
w015	Week 15	HR	Croatia	Dunya News Kharian		395682164348065	Facebook	1	1	1	0	0	0
w015	Week 15	HR	Croatia	Smart Water Magazine		634705100258374	Facebook	2	1	1	0	0	0
w015	Week 15	HR	Croatia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
w015	Week 15	HR	Croatia	Relax-Portal		691857144202675	Facebook	1	1	0	0	0	0
w015	Week 15	HR	Croatia	Seven Clean Seas		425855964577344	Facebook	1	1	0	0	0	0
w015	Week 15	HR	Croatia	KidsRights		130369030334301	Facebook	1	1	0	0	0	0
w015	Week 15	HR	Croatia	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
w015	Week 15	HR	Croatia	VoteWatch Europe		355087424564148	Facebook	1	1	0	0	0	0
w015	Week 15	HR	Croatia	АллатРа ТВ		468944153190776	Facebook	1	1	0	0	0	0
w015	Week 15	HR	Croatia	Friends of the Earth International		12410115279	Facebook	1	1	0	0	0	0
w015	Week 15	HR	Croatia	Wagner Solar Hungária Kft.		178758885478593	Facebook	1	1	0	0	0	0
w015	Week 15	HR	Croatia	Rajiv Malhotra		137726233047389	Facebook	1	1	0	0	0	0
w015	Week 15	HR	Croatia	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
