advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rm1	Last month	HU	Hungary	55	1	22350947	10472000	52650	23390
Fidesz	Fidesz	9844779306	Facebook	rm1	Last month	HU	Hungary	79	1	15301919	7189999	48753	23865
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rm1	Last month	HU	Hungary	222	1	11198704	4266527	21170	7502
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rm1	Last month	HU	Hungary	52	1	10588252	4603514	8524	2938
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rm1	Last month	HU	Hungary	72	1	9646245	4141125	8130	2341
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rm1	Last month	HU	Hungary	95	1	9116906	3805000	23234	9061
MSZP	MSZP	115388925185513	Facebook	rm1	Last month	HU	Hungary	94	1	6640858	2585588	10598	4053
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rm1	Last month	HU	Hungary	62	1	6075162	2456844	12111	4285
European Parliament		178362315106	Facebook	rm1	Last month	HU	Hungary	13	1	5302232	2479990	15270	7228
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rm1	Last month	HU	Hungary	23	1	3849312	1629667	6856	3082
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rm1	Last month	HU	Hungary	28	1	2609860	1121952	4456	1383
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rm1	Last month	HU	Hungary	31	1	2370239	849853	4115	934
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rm1	Last month	HU	Hungary	47	1	2150591	708920	7411	2466
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	rm1	Last month	HU	Hungary	24	1	2097315	842063	3926	1227
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rm1	Last month	HU	Hungary	28	1	1947450	708494	3396	790
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rm1	Last month	HU	Hungary	13	1	1715170	633036	2863	1046
European Greens		141366725876424	Facebook	rm1	Last month	HU	Hungary	15	1	1650282	731244	5920	1519
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rm1	Last month	HU	Hungary	13	1	1595635	767826	4321	2068
Ujhelyi István dr.	MSZP	734217673259088	Facebook	rm1	Last month	HU	Hungary	29	1	1575074	644176	3851	1439
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	rm1	Last month	HU	Hungary	30	1	1423967	530998	1778	701
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rm1	Last month	HU	Hungary	28	1	1420972	350000	4212	945
Dúró Dóra	Sipos 	191946490841225	Facebook	rm1	Last month	HU	Hungary	15	1	1409781	599958	3357	1237
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	rm1	Last month	HU	Hungary	9	1	1400527	596213	3066	1276
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rm1	Last month	HU	Hungary	19	1	1345951	554994	2137	613
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rm1	Last month	HU	Hungary	25	1	1093309	264666	2912	616
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	rm1	Last month	HU	Hungary	20	1	1013807	414130	1929	762
Kialo		729627343834501	Facebook	rm1	Last month	HU	Hungary	169	1	880058	342522	3827	864
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	rm1	Last month	HU	Hungary	7	1	833326	401666	1521	582
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rm1	Last month	HU	Hungary	20	1	810480	347499	1865	753
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	rm1	Last month	HU	Hungary	18	1	743315	223666	1351	332
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rm1	Last month	HU	Hungary	31	1	741969	165000	2022	470
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rm1	Last month	HU	Hungary	12	1	714987	235999	1609	424
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	rm1	Last month	HU	Hungary	13	1	606654	220333	1246	445
Greenpeace Magyarország		35634348348	Facebook	rm1	Last month	HU	Hungary	18	1	603041	272529	479	54
European Commission		107898832590939	Facebook	rm1	Last month	HU	Hungary	14	1	593274	257260	1842	581
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	rm1	Last month	HU	Hungary	9	1	459991	124999	1253	250
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	rm1	Last month	HU	Hungary	24	1	407976	83000	708	170
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	rm1	Last month	HU	Hungary	8	1	405380	140877	403	99
Jávor Benedek		131797633528377	Facebook	rm1	Last month	HU	Hungary	8	1	353325	106666	938	206
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	rm1	Last month	HU	Hungary	10	1	329989	71999	773	191
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rm1	Last month	HU	Hungary	3	1	300996	149999	464	185
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	rm1	Last month	HU	Hungary	2	1	299998	150000	464	185
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	rm1	Last month	HU	Hungary	4	1	299995	119999	619	123
Rosatom Global		1828572300805912	Facebook	rm1	Last month	HU	Hungary	3	1	298583	147867	3858	962
Itthonról Otthonra		795559303924823	Facebook	rm1	Last month	HU	Hungary	1	1	285623	142811	176	88
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rm1	Last month	HU	Hungary	8	1	274991	60999	974	204
Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	rm1	Last month	HU	Hungary	5	1	259995	85000	665	235
Novák Előd		112879632128020	Facebook	rm1	Last month	HU	Hungary	5	1	258711	105551	668	282
Magyar Helsinki Bizottság / Hungarian Helsinki Committee		122159141138679	Facebook	rm1	Last month	HU	Hungary	2	1	209997	104999	176	0
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	rm1	Last month	HU	Hungary	1	1	199999	100000	309	154
Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	rm1	Last month	HU	Hungary	1	1	199998	99999	154	30
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rm1	Last month	HU	Hungary	8	1	175992	38000	543	117
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	rm1	Last month	HU	Hungary	7	1	174993	38000	156	68
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	rm1	Last month	HU	Hungary	34	1	174937	33793	255	64
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	rm1	Last month	HU	Hungary	6	1	171660	43333	149	65
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	rm1	Last month	HU	Hungary	12	1	161606	44125	329	85
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	rm1	Last month	HU	Hungary	12	1	148726	34525	160	41
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	rm1	Last month	HU	Hungary	33	1	140967	38000	291	72
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	rm1	Last month	HU	Hungary	5	1	124994	30999	634	126
