advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Aides énergétiques pour tous		789578834730248	Facebook	w007	Week 7	FR	France	3	1	514520	205809	5592	1099
La Prime Énergie		336155273400553	Facebook	w007	Week 7	FR	France	2	1	299931	149966	1497	599
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	w007	Week 7	FR	France	10	1	238815	50335	693	0
Médecins du Monde France		265420476920	Facebook	w007	Week 7	FR	France	8	1	208975	70994	1591	199
Unis pour les Droits Humains		1642871805813802	Facebook	w007	Week 7	FR	France	3	1	202832	72135	201	0
SNE		1703448029710053	Facebook	w007	Week 7	FR	France	1	1	199926	99963	4448	889
Le Monde		14892757589	Facebook	w007	Week 7	FR	France	6	1	112046	44766	120	20
Consommez Malin		2045469565728527	Facebook	w007	Week 7	FR	France	2	1	99998	20000	1498	600
VitaliBox		553738721659180	Facebook	w007	Week 7	FR	France	4	1	52988	9998	795	99
Eco Environnement		189035588239320	Facebook	w007	Week 7	FR	France	1	1	49999	10000	999	500
MadCow		147100362297362	Facebook	w007	Week 7	FR	France	1	1	49999	10000	99	0
Brief.eco		550490141980385	Facebook	w007	Week 7	FR	France	1	1	49993	9998	498	99
Catalonia Alert		1954446921478290	Facebook	w007	Week 7	FR	France	2	1	42471	8336	494	83
Ultra Premium Direct		241324402728111	Facebook	w007	Week 7	FR	France	11	1	33372	11387	380	78
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	w007	Week 7	FR	France	5	1	28576	6761	149	0
CLE-Autistes		572505506526755	Facebook	w007	Week 7	FR	France	1	1	24996	4999	49	0
Front de Gauche VSG		136014293928282	Facebook	w007	Week 7	FR	France	1	1	18749	3750	33	0
South African Travellers		458373850849695	Facebook	w007	Week 7	FR	France	1	1	17333	3466	34	0
Boutique Pride		299458774182573	Facebook	w007	Week 7	FR	France	2	1	13127	5931	48	9
Campus protestant		2019076568379648	Facebook	w007	Week 7	FR	France	1	1	11167	2233	111	22
Fierté Montréal / Montréal Pride		91284896260	Facebook	w007	Week 7	FR	France	1	1	9110	4555	59	0
Xavier Berol - Initiative Démocrate Haute-Garonne		1852346178226679	Facebook	w007	Week 7	FR	France	3	1	8962	3648	135	0
Simpleaument		2135475463337807	Facebook	w007	Week 7	FR	France	2	1	8265	3306	32	5
iWatMotion		936841059753489	Facebook	w007	Week 7	FR	France	7	1	6992	0	692	0
Union Juive Française pour la Paix UJFP		358967004131983	Facebook	w007	Week 7	FR	France	1	1	6666	3333	66	0
VeganbottleGo		320828511985253	Facebook	w007	Week 7	FR	France	1	1	6665	2666	13	6
Kialo		729627343834501	Facebook	w007	Week 7	FR	France	2	1	6627	1325	58	11
5Pillars	5 Pillars	490858150969676	Facebook	w007	Week 7	FR	France	1	1	6231	3115	36	18
Just One Ocean	Just One Ocean	1469694876589710	Facebook	w007	Week 7	FR	France	1	1	6162	3081	70	0
HumaGreen		390523574847272	Facebook	w007	Week 7	FR	France	2	1	5998	1000	198	0
Diffuz Solidaire		135590433555491	Facebook	w007	Week 7	FR	France	1	1	5222	1044	52	10
Klang der Solidarität		385076005313967	Facebook	w007	Week 7	FR	France	8	1	5001	1452	7	0
LeChoixCommun		791058367708546	Facebook	w007	Week 7	FR	France	1	1	4997	999	98	0
By Rose Maria		1512223189099633	Facebook	w007	Week 7	FR	France	2	1	4472	894	31	4
Régime sans sel.fr		812443362193137	Facebook	w007	Week 7	FR	France	1	1	4354	871	86	0
Lassé de subir		1967354620180059	Facebook	w007	Week 7	FR	France	3	1	4129	826	81	0
Les Glorieuses		146011089076620	Facebook	w007	Week 7	FR	France	1	1	4021	804	79	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	w007	Week 7	FR	France	1	1	3730	1865	3	0
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	w007	Week 7	FR	France	2	1	3509	686	42	6
Plan solaire		2049329408642212	Facebook	w007	Week 7	FR	France	15	1	3140	881	81	0
Avenir Conseil Énergétique		1448368778564214	Facebook	w007	Week 7	FR	France	2	1	2872	574	56	0
Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	w007	Week 7	FR	France	1	1	2278	1139	14	0
Annexe Asded Togo/France		955732144616794	Facebook	w007	Week 7	FR	France	1	1	2272	454	45	0
Mog_Santiyano		251175279131581	Facebook	w007	Week 7	FR	France	1	1	1818	909	18	0
Groupe d'Action Royaliste		275565162546856	Facebook	w007	Week 7	FR	France	1	1	1817	363	36	0
The Mindful T-Shirt Co.		214299312740318	Facebook	w007	Week 7	FR	France	1	1	1530	306	26	0
Obso		1587317641497995	Facebook	w007	Week 7	FR	France	1	1	999	0	99	0
Cap Sud Immo		799156383569298	Facebook	w007	Week 7	FR	France	1	1	999	0	99	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w007	Week 7	FR	France	3	1	837	342	5	1
France écologie		132172664312683	Facebook	w007	Week 7	FR	France	1	1	833	416	37	7
About History		1102176003244086	Facebook	w007	Week 7	FR	France	1	1	822	411	7	0
So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	w007	Week 7	FR	France	1	1	799	159	15	0
Council of the European Union		147547541961576	Facebook	w007	Week 7	FR	France	1	1	740	370	3	0
Touche pas à ma planète		2174582836142717	Facebook	w007	Week 7	FR	France	2	1	707	129	18	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	w007	Week 7	FR	France	2	1	694	138	15	0
Nathan Café Genève		150823838287791	Facebook	w007	Week 7	FR	France	1	1	576	288	5	0
Elsi Katainen		190042298268350	Facebook	w007	Week 7	FR	France	1	1	544	0	54	0
