advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	1k_5k	1k - 5k	PL	Poland	120	1	595787	119181	2744	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	1k_5k	1k - 5k	PL	Poland	104	1	519851	103991	2395	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	1k_5k	1k - 5k	PL	Poland	54	1	269934	53997	1243	0
Patryk Jaki		199877710116314	Facebook	1k_5k	1k - 5k	PL	Poland	53	1	264947	53000	1313	23
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	1k_5k	1k - 5k	PL	Poland	39	1	194955	38998	991	23
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	1k_5k	1k - 5k	PL	Poland	32	1	153850	30776	708	0
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	1k_5k	1k - 5k	PL	Poland	27	1	134834	26972	621	0
Klub Vid Bil / Pizzeria		822347407799231	Facebook	1k_5k	1k - 5k	PL	Poland	26	1	129974	26000	598	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	1k_5k	1k - 5k	PL	Poland	25	1	124845	24974	575	0
Front Europejski	Front Europejski	590514511295079	Facebook	1k_5k	1k - 5k	PL	Poland	23	1	114793	22963	528	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	1k_5k	1k - 5k	PL	Poland	22	1	109978	22000	599	23
Greenpeace Polska		32104614789	Facebook	1k_5k	1k - 5k	PL	Poland	20	1	98739	19751	454	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	1k_5k	1k - 5k	PL	Poland	19	1	94981	19000	437	0
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	1k_5k	1k - 5k	PL	Poland	19	1	94972	18998	437	0
