advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd6	Last 6 days	SK	Slovakia	9	1	3219992	1459999	11293	3159
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd6	Last 6 days	SK	Slovakia	39	1	1176183	416285	4194	436
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rd6	Last 6 days	SK	Slovakia	58	1	847205	315150	4879	611
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rd6	Last 6 days	SK	Slovakia	19	1	818985	323999	3110	424
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rd6	Last 6 days	SK	Slovakia	54	1	801225	260418	5044	766
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd6	Last 6 days	SK	Slovakia	964	1	724478	60454	49175	0
Nagy József		128401833854581	Facebook	rd6	Last 6 days	SK	Slovakia	2	1	666665	266666	665	133
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rd6	Last 6 days	SK	Slovakia	21	1	651984	240000	3842	574
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rd6	Last 6 days	SK	Slovakia	118	1	637434	193906	7221	128
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rd6	Last 6 days	SK	Slovakia	12	1	590380	210677	2371	349
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	rd6	Last 6 days	SK	Slovakia	120	1	544880	127000	11880	0
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	rd6	Last 6 days	SK	Slovakia	2	1	504394	239340	2392	461
Norbert Kurilla		355021862017547	Facebook	rd6	Last 6 days	SK	Slovakia	11	1	479959	134994	2688	399
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rd6	Last 6 days	SK	Slovakia	20	1	388209	128240	2855	250
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rd6	Last 6 days	SK	Slovakia	33	1	385213	110842	1402	0
