advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	SK	Slovakia	35	1	8140826	3808057	32702	8300
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rm1	Last month	SK	Slovakia	72	1	3648927	1207999	11128	999
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rm1	Last month	SK	Slovakia	88	1	2463342	925303	15234	2181
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rm1	Last month	SK	Slovakia	1124	1	2050303	251911	111221	0
European Commission		107898832590939	Facebook	rm1	Last month	SK	Slovakia	19	1	1932000	805396	4976	1163
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rm1	Last month	SK	Slovakia	46	1	1838315	566427	12758	2877
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rm1	Last month	SK	Slovakia	91	1	1593428	463202	12744	1392
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rm1	Last month	SK	Slovakia	85	1	1467129	458462	10371	599
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rm1	Last month	SK	Slovakia	127	1	1387454	439378	14176	435
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rm1	Last month	SK	Slovakia	45	1	1356955	434000	4854	100
Nagy József		128401833854581	Facebook	rm1	Last month	SK	Slovakia	3	1	1199997	500000	1497	300
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	rm1	Last month	SK	Slovakia	3	1	1149998	560000	5597	1100
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rm1	Last month	SK	Slovakia	36	1	1141958	418496	5864	600
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rm1	Last month	SK	Slovakia	44	1	1061878	273980	4351	0
Sme rodina		600235073447674	Facebook	rm1	Last month	SK	Slovakia	3	1	1049996	409999	1596	599
Boris Kollar	Sme rodina	1464024763918594	Facebook	rm1	Last month	SK	Slovakia	2	1	999997	399999	1997	999
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rm1	Last month	SK	Slovakia	13	1	915075	315617	2798	389
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rm1	Last month	SK	Slovakia	31	1	914969	307000	6668	899
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	rm1	Last month	SK	Slovakia	33	1	842966	176999	3266	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	rm1	Last month	SK	Slovakia	31	1	666798	177565	3035	0
Plamienok n.o.		174988447418	Facebook	rm1	Last month	SK	Slovakia	6	1	652817	277870	1129	337
Richard Sulik	Richard Sulik	184760561603680	Facebook	rm1	Last month	SK	Slovakia	49	1	638940	150997	4801	0
Miroslav Žiak		396331590493376	Facebook	rm1	Last month	SK	Slovakia	32	1	628897	152185	3427	71
Pavol Dubček		282565561906912	Facebook	rm1	Last month	SK	Slovakia	16	1	614983	227999	1584	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	rm1	Last month	SK	Slovakia	12	1	599192	119840	5180	998
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	rm1	Last month	SK	Slovakia	121	1	594879	137000	11979	0
Norbert Kurilla		355021862017547	Facebook	rm1	Last month	SK	Slovakia	14	1	583953	155793	3366	499
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rm1	Last month	SK	Slovakia	11	1	565700	205886	3087	499
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rm1	Last month	SK	Slovakia	25	1	532974	141999	2474	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	rm1	Last month	SK	Slovakia	42	1	448958	97000	4158	0
SMER - SD	SMER - SD	102146246492040	Facebook	rm1	Last month	SK	Slovakia	13	1	444986	100999	1286	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rm1	Last month	SK	Slovakia	12	1	424988	177000	1588	100
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rm1	Last month	SK	Slovakia	7	1	388391	140240	2286	585
Anton Martvoň	Martvon Anton	351452264866192	Facebook	rm1	Last month	SK	Slovakia	10	1	380990	113999	1750	200
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	rm1	Last month	SK	Slovakia	18	1	376982	90000	1781	0
Kialo		729627343834501	Facebook	rm1	Last month	SK	Slovakia	226	1	373787	128860	2152	461
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rm1	Last month	SK	Slovakia	20	1	361253	82340	2310	100
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	rm1	Last month	SK	Slovakia	20	1	302071	64999	1889	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rm1	Last month	SK	Slovakia	6	1	300993	89999	1393	199
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	rm1	Last month	SK	Slovakia	14	1	299873	65776	1779	99
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rm1	Last month	SK	Slovakia	8	1	279991	91999	1191	99
Ivan ŠTEFANEC		324560137683033	Facebook	rm1	Last month	SK	Slovakia	8	1	272299	96521	986	196
Robert Fico	Robert Fico	732167026967322	Facebook	rm1	Last month	SK	Slovakia	7	1	269992	59999	692	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rm1	Last month	SK	Slovakia	8	1	229208	51829	1184	99
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	rm1	Last month	SK	Slovakia	6	1	222061	80413	898	100
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rm1	Last month	SK	Slovakia	10	1	214383	60863	987	0
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rm1	Last month	SK	Slovakia	3	1	199997	70000	1497	300
Lucia Gurbáľová	KDH	281656152765874	Facebook	rm1	Last month	SK	Slovakia	3	1	199981	69996	696	99
Branislav Škripek		498701220263973	Facebook	rm1	Last month	SK	Slovakia	9	1	182769	37641	760	0
Kresťanská únia		558882197954288	Facebook	rm1	Last month	SK	Slovakia	7	1	161992	31999	1492	199
KDH	KDH	163449818290	Facebook	rm1	Last month	SK	Slovakia	5	1	155815	30964	494	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rm1	Last month	SK	Slovakia	14	1	154983	35999	1306	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	rm1	Last month	SK	Slovakia	2	1	149114	59596	196	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	rm1	Last month	SK	Slovakia	6	1	134993	35999	593	0
Igor Melicher - Mladí Sociálni Demokrati		2687957954762822	Facebook	rm1	Last month	SK	Slovakia	6	1	124993	27999	993	100
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	rm1	Last month	SK	Slovakia	4	1	119995	29999	395	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	rm1	Last month	SK	Slovakia	4	1	119994	29999	395	0
Penta Investments		1655338381438249	Facebook	rm1	Last month	SK	Slovakia	1	1	116625	58313	290	58
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rm1	Last month	SK	Slovakia	8	1	113991	21999	791	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	rm1	Last month	SK	Slovakia	3	1	109991	24998	296	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rm1	Last month	SK	Slovakia	71	1	107928	11999	7028	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	rm1	Last month	SK	Slovakia	5	1	106235	20848	395	1
Pegas		278650775487015	Facebook	rm1	Last month	SK	Slovakia	1	1	99999	50000	499	99
Martin Šmilňák		279200712281963	Facebook	rm1	Last month	SK	Slovakia	2	1	99998	19999	197	0
Alojz Baránik Právo a Sloboda		1042738452407817	Facebook	rm1	Last month	SK	Slovakia	2	1	99998	20000	198	0
Peter Pellegrini		403027089864701	Facebook	rm1	Last month	SK	Slovakia	2	1	99997	19999	197	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	rm1	Last month	SK	Slovakia	4	1	94325	21665	362	0
Marián Čaučík	KDH	168054920212177	Facebook	rm1	Last month	SK	Slovakia	9	1	89991	18000	890	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	rm1	Last month	SK	Slovakia	11	1	89988	38999	1088	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	rm1	Last month	SK	Slovakia	7	1	87771	35555	649	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	rm1	Last month	SK	Slovakia	3	1	84988	19998	247	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	rm1	Last month	SK	Slovakia	7	1	84476	19871	689	0
Obnovujeme.sk		397547021023863	Facebook	rm1	Last month	SK	Slovakia	2	1	81798	16359	161	0
Top predajcovia		131010207555246	Facebook	rm1	Last month	SK	Slovakia	4	1	74996	21000	796	100
Tibor Jančula		722655554755578	Facebook	rm1	Last month	SK	Slovakia	5	1	70995	17000	495	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	rm1	Last month	SK	Slovakia	8	1	64991	27999	791	0
Ábel Ravasz		978554185546219	Facebook	rm1	Last month	SK	Slovakia	2	1	59997	14999	197	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	rm1	Last month	SK	Slovakia	15	1	55984	12999	1484	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	rm1	Last month	SK	Slovakia	2	1	54997	10999	597	99
Štefan Adam DOMA DOBRE		843908022621539	Facebook	rm1	Last month	SK	Slovakia	2	1	54997	10999	198	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	rm1	Last month	SK	Slovakia	6	1	53742	16749	532	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	rm1	Last month	SK	Slovakia	2	1	50512	9999	149	0
Pavol Jusko - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	334304743865066	Facebook	rm1	Last month	SK	Slovakia	1	1	49999	10000	99	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	rm1	Last month	SK	Slovakia	1	1	49999	9999	99	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	rm1	Last month	SK	Slovakia	1	1	49999	10000	99	0
Janka Cigániková - Fungujúce zdravotníctvo		708006319284463	Facebook	rm1	Last month	SK	Slovakia	1	1	49999	10000	99	0
Monika Beňová		253595649968	Facebook	rm1	Last month	SK	Slovakia	1	1	49999	10000	99	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	rm1	Last month	SK	Slovakia	1	1	49998	9999	98	0
Karol Galek stráži vaše účty za energie		234030556972158	Facebook	rm1	Last month	SK	Slovakia	1	1	49998	10000	99	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	rm1	Last month	SK	Slovakia	1	1	49901	9980	98	0
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	rm1	Last month	SK	Slovakia	1	1	49828	9965	98	0
Simon Zsolt		281189505375741	Facebook	rm1	Last month	SK	Slovakia	1	1	49746	9949	98	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	rm1	Last month	SK	Slovakia	1	1	42847	8569	84	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rm1	Last month	SK	Slovakia	6	1	38159	15350	40	6
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm1	Last month	SK	Slovakia	27	1	36707	17358	70	22
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	rm1	Last month	SK	Slovakia	8	1	35961	6993	791	0
Doprava	DOPRAVA	184971192157634	Facebook	rm1	Last month	SK	Slovakia	4	1	34996	16000	396	0
Netky.sk		364139677032739	Facebook	rm1	Last month	SK	Slovakia	42	1	34924	0	3461	0
CenPress		257629698168756	Facebook	rm1	Last month	SK	Slovakia	1	1	34614	6923	68	0
Mladí demokraté		171976652332	Facebook	rm1	Last month	SK	Slovakia	3	1	33658	6731	71	18
Arte		656089814494677	Facebook	rm1	Last month	SK	Slovakia	6	1	32530	14774	97	13
Guardian Weekly		64525551258	Facebook	rm1	Last month	SK	Slovakia	10	1	30936	11716	61	17
Dávid Béreš - Hnutie Sme rodina	JUDr.Béreš Dávid	288067018523437	Facebook	rm1	Last month	SK	Slovakia	4	1	24996	8000	396	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	rm1	Last month	SK	Slovakia	3	1	24989	10996	296	0
VoteWatch Europe		355087424564148	Facebook	rm1	Last month	SK	Slovakia	5	1	22659	9947	55	18
Antonio Parziale - Váš hlas v Európe		1485999664946680	Facebook	rm1	Last month	SK	Slovakia	4	1	20995	6999	395	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	rm1	Last month	SK	Slovakia	6	1	18994	6000	594	0
Jalal Suleiman		162588117182231	Facebook	rm1	Last month	SK	Slovakia	3	1	15997	6000	297	0
Anna Zaborska - Kresťanská únia		664771476880455	Facebook	rm1	Last month	SK	Slovakia	2	1	14998	6000	198	0
EURACTIV.sk		53798312370	Facebook	rm1	Last month	SK	Slovakia	3	1	14449	2890	286	0
YOU.and.EU		250361215678222	Facebook	rm1	Last month	SK	Slovakia	3	1	13311	3442	54	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	rm1	Last month	SK	Slovakia	2	1	12156	4837	161	0
Natália Blahová	Richard Sulik	116165421757343	Facebook	rm1	Last month	SK	Slovakia	3	1	11997	5000	297	0
Equinns		717514545314045	Facebook	rm1	Last month	SK	Slovakia	1	1	11455	2291	44	8
Dominik Hatiar		1795556150546258	Facebook	rm1	Last month	SK	Slovakia	2	1	11172	5099	126	0
Peter Puškár		299027620531773	Facebook	rm1	Last month	SK	Slovakia	2	1	10998	5000	198	0
Cecilia Malmström		258966159416	Facebook	rm1	Last month	SK	Slovakia	1	1	10918	4367	21	10
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm1	Last month	SK	Slovakia	4	1	10455	4962	43	14
Lenka Humajová		365779347344031	Facebook	rm1	Last month	SK	Slovakia	2	1	10045	4523	188	0
CBA / Potraviny Kačka		325880687992340	Facebook	rm1	Last month	SK	Slovakia	1	1	9999	5000	99	0
Lukáš Machala		1642957825977961	Facebook	rm1	Last month	SK	Slovakia	1	1	9999	5000	99	0
www.iMeteo.sk		319962806492	Facebook	rm1	Last month	SK	Slovakia	1	1	9999	4999	99	0
Climate Save Slovakia		1261714107315673	Facebook	rm1	Last month	SK	Slovakia	1	1	9998	5000	99	0
Kreatívny obchodík u Moniky		744298435676740	Facebook	rm1	Last month	SK	Slovakia	2	1	9998	2000	198	0
