advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	SK	Slovakia	42	1	3157	1458	17	3
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	u18_24	unknown (18-24)	SK	Slovakia	171	1	2735	741	22	0
European Commission		107898832590939	Facebook	u18_24	unknown (18-24)	SK	Slovakia	22	1	1481	606	3	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	u18_24	unknown (18-24)	SK	Slovakia	59	1	1477	506	4	0
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	SK	Slovakia	294	1	1336	514	9	2
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	u18_24	unknown (18-24)	SK	Slovakia	67	1	1000	297	9	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	u18_24	unknown (18-24)	SK	Slovakia	114	1	933	277	7	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u18_24	unknown (18-24)	SK	Slovakia	37	1	781	257	6	1
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	u18_24	unknown (18-24)	SK	Slovakia	47	1	650	159	7	0
Schwarzkopf Professional		150101695010185	Facebook	u18_24	unknown (18-24)	SK	Slovakia	4	1	616	304	0	0
Ivan ŠTEFANEC		324560137683033	Facebook	u18_24	unknown (18-24)	SK	Slovakia	31	1	598	242	4	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	u18_24	unknown (18-24)	SK	Slovakia	20	1	576	158	3	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	u18_24	unknown (18-24)	SK	Slovakia	47	1	573	202	3	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	u18_24	unknown (18-24)	SK	Slovakia	40	1	521	199	4	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	u18_24	unknown (18-24)	SK	Slovakia	34	1	515	208	5	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	u18_24	unknown (18-24)	SK	Slovakia	42	1	508	149	1	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	u18_24	unknown (18-24)	SK	Slovakia	21	1	485	173	2	0
Sme rodina		600235073447674	Facebook	u18_24	unknown (18-24)	SK	Slovakia	3	1	395	173	0	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	u18_24	unknown (18-24)	SK	Slovakia	31	1	348	93	1	0
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	u18_24	unknown (18-24)	SK	Slovakia	31	1	332	99	6	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	u18_24	unknown (18-24)	SK	Slovakia	12	1	302	121	1	0
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	u18_24	unknown (18-24)	SK	Slovakia	8	1	301	124	1	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	u18_24	unknown (18-24)	SK	Slovakia	27	1	277	87	2	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	u18_24	unknown (18-24)	SK	Slovakia	23	1	268	85	0	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	u18_24	unknown (18-24)	SK	Slovakia	15	1	254	95	0	0
