advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rd2	Last 2 days	DK	Denmark	75	1	2347458	844634	16618	4517
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rd2	Last 2 days	DK	Denmark	11	1	1364564	607142	15497	3634
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd2	Last 2 days	DK	Denmark	48	1	1178651	506099	19819	5393
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rd2	Last 2 days	DK	Denmark	32	1	973872	341444	9965	2868
Enhedslisten	Enhedslisten	223040066022	Facebook	rd2	Last 2 days	DK	Denmark	21	1	883775	337895	9931	3601
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rd2	Last 2 days	DK	Denmark	14	1	701103	310221	20857	4533
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rd2	Last 2 days	DK	Denmark	19	1	456276	198749	3118	1074
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	rd2	Last 2 days	DK	Denmark	3	1	449998	200000	4686	1338
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rd2	Last 2 days	DK	Denmark	12	1	445824	158249	8066	2477
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	rd2	Last 2 days	DK	Denmark	11	1	435707	159571	9069	2200
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	rd2	Last 2 days	DK	Denmark	9	1	417858	179498	5478	1362
Pia Olsen Dyhr	SF	49348971479	Facebook	rd2	Last 2 days	DK	Denmark	28	1	406646	95400	4701	1166
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rd2	Last 2 days	DK	Denmark	23	1	403928	142870	6299	1293
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	rd2	Last 2 days	DK	Denmark	283	1	386717	26000	5451	682
Margrete Auken	SF	36730930417	Facebook	rd2	Last 2 days	DK	Denmark	24	1	378929	82321	3921	949
Mai Mercado	Mai Mercado	397094903687472	Facebook	rd2	Last 2 days	DK	Denmark	16	1	364565	110190	4862	1024
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	DK	Denmark	6	1	336052	167278	8985	1917
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	rd2	Last 2 days	DK	Denmark	8	1	330386	96077	3753	750
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd2	Last 2 days	DK	Denmark	28	1	328677	80113	3406	859
SF	SF	74796954245	Facebook	rd2	Last 2 days	DK	Denmark	31	1	317960	73845	2830	743
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	rd2	Last 2 days	DK	Denmark	37	1	314935	81923	4198	1093
BUPL	BUPL	359674067377201	Facebook	rd2	Last 2 days	DK	Denmark	13	1	295126	106066	3678	1403
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rd2	Last 2 days	DK	Denmark	142	1	273462	56929	1532	286
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rd2	Last 2 days	DK	Denmark	12	1	258325	85166	2511	533
Mona Juul	Mona Juul	2079067062409423	Facebook	rd2	Last 2 days	DK	Denmark	68	1	237047	48899	2042	381
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	rd2	Last 2 days	DK	Denmark	22	1	235598	64531	2689	637
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	rd2	Last 2 days	DK	Denmark	8	1	232130	78567	3327	1342
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	rd2	Last 2 days	DK	Denmark	6	1	204830	67916	2725	561
FOA	FOA	132344416862423	Facebook	rd2	Last 2 days	DK	Denmark	25	1	202034	61128	1122	237
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rd2	Last 2 days	DK	Denmark	13	1	201378	63003	1145	356
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd2	Last 2 days	DK	Denmark	10	1	169327	81833	1228	265
Alternativet	Alternativet	676061179094769	Facebook	rd2	Last 2 days	DK	Denmark	4	1	169164	65833	992	426
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	rd2	Last 2 days	DK	Denmark	7	1	154984	48994	856	368
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd2	Last 2 days	DK	Denmark	14	1	154832	36134	1938	457
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rd2	Last 2 days	DK	Denmark	10	1	151744	30999	2031	415
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	rd2	Last 2 days	DK	Denmark	8	1	140944	34190	748	270
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rd2	Last 2 days	DK	Denmark	7	1	129997	56000	783	191
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	rd2	Last 2 days	DK	Denmark	26	1	126353	28666	1326	319
IDA	IDA	154415494575789	Facebook	rd2	Last 2 days	DK	Denmark	6	1	119996	30000	535	267
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	rd2	Last 2 days	DK	Denmark	17	1	119489	23499	570	141
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rd2	Last 2 days	DK	Denmark	2	1	116665	53333	892	178
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	rd2	Last 2 days	DK	Denmark	9	1	115993	32499	1541	426
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	rd2	Last 2 days	DK	Denmark	10	1	113731	27347	1808	401
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd2	Last 2 days	DK	Denmark	9	1	106494	25500	347	123
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rd2	Last 2 days	DK	Denmark	6	1	103829	21416	523	181
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rd2	Last 2 days	DK	Denmark	5	1	101663	21833	557	191
Jan E. Jørgensen	Jørgensen Jan Ejnar	329413910880676	Facebook	rd2	Last 2 days	DK	Denmark	3	1	99996	19999	1338	267
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd2	Last 2 days	DK	Denmark	18	1	99174	26999	671	253
Kunsthal Charlottenborg	Kunsthal Charlottenborg	210190795661724	Facebook	rd2	Last 2 days	DK	Denmark	16	1	98174	18755	534	121
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	rd2	Last 2 days	DK	Denmark	8	1	96664	22333	905	205
Morten Messerschmidt	Morten Messerschmidt	111394892261429	Facebook	rd2	Last 2 days	DK	Denmark	3	1	91664	18333	959	212
Nye Borgerlige	Nye Borgerlige	646746285466931	Facebook	rd2	Last 2 days	DK	Denmark	3	1	91662	18332	1227	245
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	rd2	Last 2 days	DK	Denmark	8	1	88661	20400	1132	259
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rd2	Last 2 days	DK	Denmark	20	1	87650	24083	661	156
Mia Tang	Mia Tang	358828094665364	Facebook	rd2	Last 2 days	DK	Denmark	10	1	83980	17453	878	190
VoteEuropa Danmark	Channirr Rizwana Shah	325480551446041	Facebook	rd2	Last 2 days	DK	Denmark	4	1	83495	16499	1117	220
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	rd2	Last 2 days	DK	Denmark	2	1	83322	31664	780	256
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	rd2	Last 2 days	DK	Denmark	3	1	79996	32499	1338	468
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	rd2	Last 2 days	DK	Denmark	48	1	79578	16323	395	27
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	rd2	Last 2 days	DK	Denmark	3	1	78332	25666	1048	343
SF Ungdom	SF Ungdom	113555862534	Facebook	rd2	Last 2 days	DK	Denmark	7	1	78155	30351	202	56
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	rd2	Last 2 days	DK	Denmark	2	1	77776	28888	1933	386
René Nord Hansen - folketingskandidat	Det Konservative Folkeparti	779582492178326	Facebook	rd2	Last 2 days	DK	Denmark	9	1	76949	15833	1030	212
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rd2	Last 2 days	DK	Denmark	3	1	73331	14666	740	148
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	rd2	Last 2 days	DK	Denmark	10	1	70043	20729	357	102
Per Møller	Det Konservative Folkeparti	279383622197240	Facebook	rd2	Last 2 days	DK	Denmark	6	1	67140	14571	898	195
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	rd2	Last 2 days	DK	Denmark	2	1	66665	13333	535	133
Dansk Sygeplejeråd	Dansk Sygeplejeråd	141531689719	Facebook	rd2	Last 2 days	DK	Denmark	2	1	66665	13333	178	89
Plantebevægelsen	Plantebevægelsen	136775899834790	Facebook	rd2	Last 2 days	DK	Denmark	4	1	66665	13333	892	178
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd2	Last 2 days	DK	Denmark	108	1	63866	5316	804	35
Our Europe - Vores Europa	Vores Europa	255229414620957	Facebook	rd2	Last 2 days	DK	Denmark	5	1	63329	12666	311	102
Thomas Thomsen	Thomsen Thomas	155006118510945	Facebook	rd2	Last 2 days	DK	Denmark	3	1	63312	28656	490	98
Karsten Hønge	SF	1246666085407861	Facebook	rd2	Last 2 days	DK	Denmark	3	1	61664	15833	222	91
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	rd2	Last 2 days	DK	Denmark	3	1	59997	12000	802	160
Kim Valentin	Valentin Kim	362875644473220	Facebook	rd2	Last 2 days	DK	Denmark	4	1	59161	12832	803	180
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	rd2	Last 2 days	DK	Denmark	9	1	58702	11541	328	88
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	rd2	Last 2 days	DK	Denmark	3	1	57616	24523	481	96
Marianne Vind	Marianne Vind	329236874385098	Facebook	rd2	Last 2 days	DK	Denmark	13	1	57502	21890	732	205
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	rd2	Last 2 days	DK	Denmark	12	1	56590	14619	386	134
Tina Christensen	Frandsen Søren Orlof	372304226446022	Facebook	rd2	Last 2 days	DK	Denmark	5	1	55827	14166	546	102
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rd2	Last 2 days	DK	Denmark	13	1	54826	16166	358	100
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	rd2	Last 2 days	DK	Denmark	10	1	54738	14555	885	214
Anders Krojgaard Lund	Det Konservative Folkeparti	310638582806533	Facebook	rd2	Last 2 days	DK	Denmark	4	1	54284	19428	520	103
Rasmus Norup	Det Konservative Folkeparti	1662803373975162	Facebook	rd2	Last 2 days	DK	Denmark	4	1	53855	10714	453	109
Simon Emil Ammitzbøll-Bille	Liberal Alliance	1489320827982521	Facebook	rd2	Last 2 days	DK	Denmark	4	1	53854	22142	462	89
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	rd2	Last 2 days	DK	Denmark	4	1	52998	10600	709	141
