advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rd4	Last 4 days	DK	Denmark	79	1	4874491	1782179	38431	10153
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd4	Last 4 days	DK	Denmark	56	1	2379630	980531	43441	11977
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rd4	Last 4 days	DK	Denmark	11	1	2329132	1014285	28316	6331
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rd4	Last 4 days	DK	Denmark	50	1	2017886	694718	20883	5935
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rd4	Last 4 days	DK	Denmark	16	1	1629706	712942	45341	9925
Enhedslisten	Enhedslisten	223040066022	Facebook	rd4	Last 4 days	DK	Denmark	28	1	1550854	610450	17235	6845
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	rd4	Last 4 days	DK	Denmark	19	1	1143677	418735	19027	4341
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	DK	Denmark	9	1	955190	451398	14719	3505
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	rd4	Last 4 days	DK	Denmark	3	1	899997	400000	9372	2677
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rd4	Last 4 days	DK	Denmark	23	1	822221	352583	4956	1520
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rd4	Last 4 days	DK	Denmark	23	1	786203	280409	12309	2515
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	rd4	Last 4 days	DK	Denmark	9	1	769051	325663	10511	2501
Mai Mercado	Mai Mercado	397094903687472	Facebook	rd4	Last 4 days	DK	Denmark	18	1	726963	219947	9696	2043
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	rd4	Last 4 days	DK	Denmark	11	1	718085	265476	14679	3628
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd4	Last 4 days	DK	Denmark	36	1	684651	185861	6266	1506
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rd4	Last 4 days	DK	Denmark	16	1	658151	241749	12684	3461
Margrete Auken	SF	36730930417	Facebook	rd4	Last 4 days	DK	Denmark	27	1	633279	141226	7044	1603
SF	SF	74796954245	Facebook	rd4	Last 4 days	DK	Denmark	31	1	607593	139023	5215	1316
BUPL	BUPL	359674067377201	Facebook	rd4	Last 4 days	DK	Denmark	13	1	555254	205133	6665	2534
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rd4	Last 4 days	DK	Denmark	142	1	546924	113859	3064	573
Pia Olsen Dyhr	SF	49348971479	Facebook	rd4	Last 4 days	DK	Denmark	30	1	542972	125800	6035	1494
Mona Juul	Mona Juul	2079067062409423	Facebook	rd4	Last 4 days	DK	Denmark	70	1	450738	97199	3751	830
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	rd4	Last 4 days	DK	Denmark	37	1	440219	121512	5860	1619
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	rd4	Last 4 days	DK	Denmark	308	1	427691	29999	6051	749
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	rd4	Last 4 days	DK	Denmark	8	1	422595	148802	6097	2573
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rd4	Last 4 days	DK	Denmark	15	1	416654	121333	3805	899
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	rd4	Last 4 days	DK	Denmark	23	1	412305	118407	4571	1116
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rd4	Last 4 days	DK	Denmark	17	1	394593	129504	3787	990
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	rd4	Last 4 days	DK	Denmark	6	1	392995	132499	5228	1077
FOA	FOA	132344416862423	Facebook	rd4	Last 4 days	DK	Denmark	25	1	392072	120256	2191	474
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd4	Last 4 days	DK	Denmark	11	1	337990	164999	2449	548
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rd4	Last 4 days	DK	Denmark	13	1	308906	64833	3934	827
Alternativet	Alternativet	676061179094769	Facebook	rd4	Last 4 days	DK	Denmark	6	1	304995	125000	1963	861
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	rd4	Last 4 days	DK	Denmark	26	1	283647	59333	1489	417
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	rd4	Last 4 days	DK	Denmark	9	1	275965	95386	1966	907
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rd4	Last 4 days	DK	Denmark	7	1	259995	112000	1567	382
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd4	Last 4 days	DK	Denmark	23	1	245799	57583	1264	465
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd4	Last 4 days	DK	Denmark	14	1	244671	56269	3006	699
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	rd4	Last 4 days	DK	Denmark	26	1	235374	54000	2599	615
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	rd4	Last 4 days	DK	Denmark	6	1	216990	78499	3547	1131
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	rd4	Last 4 days	DK	Denmark	11	1	214255	49652	3546	749
Mia Tang	Mia Tang	358828094665364	Facebook	rd4	Last 4 days	DK	Denmark	18	1	201875	41891	1997	447
Klaus Riskær Pedersen	Parti Klaus Riskaer Pedersen	728307113871618	Facebook	rd4	Last 4 days	DK	Denmark	4	1	199996	40000	2677	535
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	rd4	Last 4 days	DK	Denmark	8	1	193329	44666	1811	410
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	rd4	Last 4 days	DK	Denmark	9	1	192144	44380	1032	326
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rd4	Last 4 days	DK	Denmark	26	1	188062	47666	1076	312
Plantebevægelsen	Plantebevægelsen	136775899834790	Facebook	rd4	Last 4 days	DK	Denmark	5	1	183329	36666	2454	490
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd4	Last 4 days	DK	Denmark	11	1	181990	45000	641	208
IDA	IDA	154415494575789	Facebook	rd4	Last 4 days	DK	Denmark	6	1	179994	44999	802	401
