advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rd3	Last 3 days	DK	Denmark	77	1	3669307	1330073	28083	7346
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd3	Last 3 days	DK	Denmark	56	1	1979139	832481	34754	9544
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rd3	Last 3 days	DK	Denmark	11	1	1971848	860713	23580	5317
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rd3	Last 3 days	DK	Denmark	49	1	1550045	533914	16149	4613
Enhedslisten	Enhedslisten	223040066022	Facebook	rd3	Last 3 days	DK	Denmark	28	1	1295642	494838	14419	5450
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rd3	Last 3 days	DK	Denmark	14	1	1167488	516998	33908	7324
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	rd3	Last 3 days	DK	Denmark	19	1	737032	257406	11390	2546
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	rd3	Last 3 days	DK	Denmark	3	1	674997	300000	7029	2008
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rd3	Last 3 days	DK	Denmark	21	1	640498	275916	4054	1301
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	rd3	Last 3 days	DK	Denmark	9	1	626788	269247	8218	2043
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	rd3	Last 3 days	DK	Denmark	11	1	618562	230857	13101	3160
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rd3	Last 3 days	DK	Denmark	23	1	605892	214305	9449	1939
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	DK	Denmark	8	1	603951	301003	11685	2753
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rd3	Last 3 days	DK	Denmark	15	1	549486	199499	10509	3005
Mai Mercado	Mai Mercado	397094903687472	Facebook	rd3	Last 3 days	DK	Denmark	17	1	547847	165485	7307	1539
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd3	Last 3 days	DK	Denmark	31	1	530415	153237	4933	1191
Margrete Auken	SF	36730930417	Facebook	rd3	Last 3 days	DK	Denmark	24	1	515271	111357	5639	1297
SF	SF	74796954245	Facebook	rd3	Last 3 days	DK	Denmark	31	1	494442	114267	4279	1091
Pia Olsen Dyhr	SF	49348971479	Facebook	rd3	Last 3 days	DK	Denmark	28	1	488308	114266	5423	1363
BUPL	BUPL	359674067377201	Facebook	rd3	Last 3 days	DK	Denmark	13	1	442690	159099	5518	2104
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	rd3	Last 3 days	DK	Denmark	306	1	425693	29999	6024	749
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rd3	Last 3 days	DK	Denmark	142	1	410193	85394	2298	429
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	rd3	Last 3 days	DK	Denmark	37	1	378410	101884	5040	1358
Mona Juul	Mona Juul	2079067062409423	Facebook	rd3	Last 3 days	DK	Denmark	68	1	345142	73799	2914	615
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rd3	Last 3 days	DK	Denmark	15	1	339989	104249	3180	720
