advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	35_44	35-44	LU	Luxembourg	56	1	683256	284943	3113	570
Greenpeace Luxembourg		67370457805	Facebook	35_44	35-44	LU	Luxembourg	129	1	404718	100180	2992	45
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	35_44	35-44	LU	Luxembourg	65	1	317546	97764	1859	121
Charles Goerens		441313569220539	Facebook	35_44	35-44	LU	Luxembourg	30	1	167419	42720	642	38
déi gréng	déi gréng	21710789873	Facebook	35_44	35-44	LU	Luxembourg	12	1	117805	38483	481	66
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	35_44	35-44	LU	Luxembourg	14	1	80954	31892	186	0
Piraten Lëtzebuerg		183148710560	Facebook	35_44	35-44	LU	Luxembourg	33	1	75817	23038	637	0
Kialo		729627343834501	Facebook	35_44	35-44	LU	Luxembourg	339	1	35482	15070	216	55
European Investment Bank		350888674962511	Facebook	35_44	35-44	LU	Luxembourg	1	1	29411	14705	146	29
déi Lénk	déi Lénk	120444648033670	Facebook	35_44	35-44	LU	Luxembourg	3	1	27125	11401	113	19
Julia Elisabetta Pitterman		2235333396715580	Facebook	35_44	35-44	LU	Luxembourg	4	1	14685	2687	172	0
Burelbach Immobilien		243135569564978	Facebook	35_44	35-44	LU	Luxembourg	1	1	14124	2824	27	0
European Greens		141366725876424	Facebook	35_44	35-44	LU	Luxembourg	5	1	11307	2970	101	20
Unis pour les Droits Humains		1642871805813802	Facebook	35_44	35-44	LU	Luxembourg	17	1	11115	4348	14	0
Marc ANGEL		1404458223105541	Facebook	35_44	35-44	LU	Luxembourg	1	1	10722	2144	21	0
Klang der Solidarität		385076005313967	Facebook	35_44	35-44	LU	Luxembourg	18	1	10395	3901	29	3
CSV	CSV	56016549775	Facebook	35_44	35-44	LU	Luxembourg	19	1	9613	1922	302	0
Piraten Bezierk Osten		141480992729926	Facebook	35_44	35-44	LU	Luxembourg	1	1	9263	1852	92	18
LIFE		167060196653670	Facebook	35_44	35-44	LU	Luxembourg	44	1	9128	1845	46	0
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	35_44	35-44	LU	Luxembourg	2	1	9016	1763	37	0
Déi Konservativ		235829416883581	Facebook	35_44	35-44	LU	Luxembourg	1	1	8211	1642	81	16
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	35_44	35-44	LU	Luxembourg	14	1	7323	1284	117	0
Giabbani  - Avocats spécialisés dans la défense des employés		818066711568610	Facebook	35_44	35-44	LU	Luxembourg	3	1	6753	2520	129	0
POPO NUSS		1982336445409374	Facebook	35_44	35-44	LU	Luxembourg	7	1	6382	1400	66	8
Action Solidarité Tiers Monde - ASTM		161567570579610	Facebook	35_44	35-44	LU	Luxembourg	2	1	5918	1397	17	0
