advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	0_50	0 - 50	FI	Finland	27	1	195363	50841	2664	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	0_50	0 - 50	FI	Finland	26	1	184398	53831	2565	0
Teuvo Hakkarainen		198979100169761	Facebook	0_50	0 - 50	FI	Finland	6	1	174449	40872	592	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	0_50	0 - 50	FI	Finland	21	1	168452	37881	2072	0
Vasemmistoliitto		60390955171	Facebook	0_50	0 - 50	FI	Finland	58	1	165388	32889	5723	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	0_50	0 - 50	FI	Finland	13	1	152509	35887	1282	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	0_50	0 - 50	FI	Finland	16	1	150514	31900	1579	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	0_50	0 - 50	FI	Finland	3	1	149530	29906	296	0
Emma Kari		70955745948	Facebook	0_50	0 - 50	FI	Finland	3	1	149530	29906	296	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	0_50	0 - 50	FI	Finland	14	1	141870	27634	1349	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	0_50	0 - 50	FI	Finland	26	1	139541	39875	2476	0
Maria Ohisalo		260320667414347	Facebook	0_50	0 - 50	FI	Finland	18	1	136555	32897	1776	0
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	0_50	0 - 50	FI	Finland	13	1	135563	44859	1282	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	0_50	0 - 50	FI	Finland	42	1	135531	28909	4144	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	0_50	0 - 50	FI	Finland	11	1	132575	25919	1085	0
SLC	SLC r.f.	126812894035597	Facebook	0_50	0 - 50	FI	Finland	16	1	127585	33894	1579	0
Plan International Suomi		271311152007	Facebook	0_50	0 - 50	FI	Finland	5	1	119621	26915	493	0
Yannick Lahti		1779172592405294	Facebook	0_50	0 - 50	FI	Finland	16	1	118613	28909	1579	0
Janne Kaisanlahti		309381625805373	Facebook	0_50	0 - 50	FI	Finland	26	1	118573	25913	2565	0
Parempi tulevaisuus		587353418318027	Facebook	0_50	0 - 50	FI	Finland	20	1	117612	24922	1973	0
Vihreämpi planeetta		292971488047613	Facebook	0_50	0 - 50	FI	Finland	16	1	112924	32370	784	300
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	0_50	0 - 50	FI	Finland	24	1	112620	24921	2368	0
Henna Partanen		272647342835936	Facebook	0_50	0 - 50	FI	Finland	5	1	106661	20934	493	0
Francis McCarron		392720440768048	Facebook	0_50	0 - 50	FI	Finland	3	1	104670	20934	296	0
WWF Suomi		119054448115588	Facebook	0_50	0 - 50	FI	Finland	2	1	104668	50840	197	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	0_50	0 - 50	FI	Finland	9	1	101665	31897	888	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	0_50	0 - 50	FI	Finland	21	1	101661	33894	2072	0
Timo Huhtamäki		2161903010535300	Facebook	0_50	0 - 50	FI	Finland	7	1	101024	34639	593	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	FI	Finland	20	1	99875	25986	888	0
Neutra		464041104108489	Facebook	0_50	0 - 50	FI	Finland	2	1	99686	19937	197	0
Aleksi Laine		700514280309207	Facebook	0_50	0 - 50	FI	Finland	2	1	97962	19592	193	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	0_50	0 - 50	FI	Finland	8	1	94696	24922	789	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	0_50	0 - 50	FI	Finland	11	1	94466	26870	1085	0
Liban Sheikh		302959147221497	Facebook	0_50	0 - 50	FI	Finland	10	1	91703	20934	986	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	0_50	0 - 50	FI	Finland	13	1	91695	22927	1282	0
Stina Wahlsten		247410845719596	Facebook	0_50	0 - 50	FI	Finland	31	1	91682	17943	3059	0
Kansanedustaja Mika Niikko		140130819391744	Facebook	0_50	0 - 50	FI	Finland	7	1	90709	26915	690	0
Kristillisdemokraatit		157614802920	Facebook	0_50	0 - 50	FI	Finland	8	1	90687	23915	789	0
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	0_50	0 - 50	FI	Finland	12	1	86717	21931	1184	0
Aura Salla		357502994332188	Facebook	0_50	0 - 50	FI	Finland	17	1	86701	33889	1677	0
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	0_50	0 - 50	FI	Finland	6	1	85726	25919	592	0
Kansanedustaja Markus Lohi		166120050094740	Facebook	0_50	0 - 50	FI	Finland	5	1	84730	25919	493	0
Christoffer Ingo		803386486399268	Facebook	0_50	0 - 50	FI	Finland	6	1	80741	21931	592	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	0_50	0 - 50	FI	Finland	21	1	79730	22928	2072	0
Saara Hyrkkö		250829455020050	Facebook	0_50	0 - 50	FI	Finland	28	1	77713	17940	2763	0
Jaakko Mustakallio		329520117139440	Facebook	0_50	0 - 50	FI	Finland	19	1	76741	19937	1875	0
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	0_50	0 - 50	FI	Finland	6	1	74378	14876	589	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	0_50	0 - 50	FI	Finland	14	1	71761	19937	1381	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	0_50	0 - 50	FI	Finland	20	1	71755	12959	1973	0
Heidi Hautala		116940668479201	Facebook	0_50	0 - 50	FI	Finland	5	1	70769	16946	493	0
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	0_50	0 - 50	FI	Finland	6	1	70763	13954	591	0
Suomen luonnonsuojeluliitto		220884089007	Facebook	0_50	0 - 50	FI	Finland	3	1	69779	19937	296	0
Atte Kaleva		293156734202539	Facebook	0_50	0 - 50	FI	Finland	4	1	69778	16947	394	0
Antti Lindtman		173116522742529	Facebook	0_50	0 - 50	FI	Finland	6	1	67782	15950	592	0
Petri Nieminen		221546168309213	Facebook	0_50	0 - 50	FI	Finland	5	1	66786	15950	493	0
Johanna Karjula		460881870610568	Facebook	0_50	0 - 50	FI	Finland	4	1	65790	15950	394	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	0_50	0 - 50	FI	Finland	13	1	65781	15950	1282	0
Niclas Sjöskog		515822055510688	Facebook	0_50	0 - 50	FI	Finland	3	1	64297	15701	291	0
Plastic Free Picks		1235776649910885	Facebook	0_50	0 - 50	FI	Finland	5	1	61801	11962	493	0
Pilvi Torsti		148604678501169	Facebook	0_50	0 - 50	FI	Finland	3	1	60807	14953	296	0
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	0_50	0 - 50	FI	Finland	8	1	60802	10965	789	0
Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	0_50	0 - 50	FI	Finland	8	1	60550	10925	784	0
Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	0_50	0 - 50	FI	Finland	2	1	59811	14953	197	0
Oras Tynkkynen		23412116818	Facebook	0_50	0 - 50	FI	Finland	3	1	59810	11962	296	0
Petra Schulze Steinen		266912807301110	Facebook	0_50	0 - 50	FI	Finland	7	1	59806	10965	690	0
Savo-Karjalan vihreät		160515170666877	Facebook	0_50	0 - 50	FI	Finland	12	1	58804	19937	1184	0
Kommuntorget		920043844692309	Facebook	0_50	0 - 50	FI	Finland	4	1	58006	11402	389	0
Susanna Kisner Eduskuntaan 2019		1569715913292949	Facebook	0_50	0 - 50	FI	Finland	13	1	57962	19278	1143	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	0_50	0 - 50	FI	Finland	11	1	56811	16947	1085	0
Feministinen puolue		246435052396654	Facebook	0_50	0 - 50	FI	Finland	3	1	55806	10962	296	0
Hanna Holopainen		149856248393583	Facebook	0_50	0 - 50	FI	Finland	11	1	55797	19244	932	0
Äänioikeus.fi		753565071658403	Facebook	0_50	0 - 50	FI	Finland	16	1	55682	9967	1566	0
Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	0_50	0 - 50	FI	Finland	2	1	54826	10965	197	0
Kokoomusnuoret		28469960111	Facebook	0_50	0 - 50	FI	Finland	2	1	54826	10965	197	0
Hanna Sarkkinen		114687075230726	Facebook	0_50	0 - 50	FI	Finland	2	1	54826	10965	197	0
Veronika Honkasalo		2153735948081046	Facebook	0_50	0 - 50	FI	Finland	2	1	54826	10965	197	0
Miikka Keränen		126768630726940	Facebook	0_50	0 - 50	FI	Finland	2	1	54826	10965	197	0
Lasse Miettinen		541595889233206	Facebook	0_50	0 - 50	FI	Finland	3	1	54420	10695	288	0
Vihreät Naiset ry		128816413815084	Facebook	0_50	0 - 50	FI	Finland	2	1	52919	10584	169	0
Sameli Sivonen		466817883509788	Facebook	0_50	0 - 50	FI	Finland	10	1	52825	18940	986	0
Timo Heinonen - kansanedustaja		271130619606974	Facebook	0_50	0 - 50	FI	Finland	11	1	51827	12959	1085	0
Finlayson		201736349984	Facebook	0_50	0 - 50	FI	Finland	1	1	49843	9968	98	0
Eija-Riitta Niinikoski		2042340049325945	Facebook	0_50	0 - 50	FI	Finland	1	1	49843	9968	98	0
Ville Karinen		472543046111201	Facebook	0_50	0 - 50	FI	Finland	1	1	49843	9968	98	0
Oatly		585888148224935	Facebook	0_50	0 - 50	FI	Finland	1	1	49843	9968	98	0
Eero Lehti		148066211906308	Facebook	0_50	0 - 50	FI	Finland	1	1	49843	9968	98	0
Rasmus ry		725866417439712	Facebook	0_50	0 - 50	FI	Finland	1	1	49843	9968	98	0
Pelastakaa Lapset		113398820097	Facebook	0_50	0 - 50	FI	Finland	1	1	49843	9968	98	0
Silvia Modig		181926121838325	Facebook	0_50	0 - 50	FI	Finland	7	1	49837	18940	690	0
FDUV		121513551305779	Facebook	0_50	0 - 50	FI	Finland	1	1	49837	9967	98	0
Vaasan kaupunki - Vasa stad		189316077837221	Facebook	0_50	0 - 50	FI	Finland	1	1	48342	9668	95	0
Anton Nilsson		290501338278566	Facebook	0_50	0 - 50	FI	Finland	6	1	44116	17575	584	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	0_50	0 - 50	FI	Finland	8	1	43852	19936	789	0
Vihreät nuoret		362064961211	Facebook	0_50	0 - 50	FI	Finland	19	1	42830	5980	1873	0
Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	0_50	0 - 50	FI	Finland	18	1	41851	5981	1776	0
Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	0_50	0 - 50	FI	Finland	13	1	40859	6978	1282	0
Pekka Matilainen eduskuntaan		394521677949432	Facebook	0_50	0 - 50	FI	Finland	8	1	39867	7975	789	0
Porvoon Vasemmisto		449437091752029	Facebook	0_50	0 - 50	FI	Finland	11	1	39864	9968	1085	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	0_50	0 - 50	FI	Finland	10	1	37871	6978	986	0
Suomen Punainen Risti		116399773126	Facebook	0_50	0 - 50	FI	Finland	7	1	36877	12959	690	0
Miina-Anniina Heiskanen		394248284266051	Facebook	0_50	0 - 50	FI	Finland	12	1	35875	5981	1184	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	0_50	0 - 50	FI	Finland	5	1	34886	12959	493	0
Ramieza Mahdi		268670670234757	Facebook	0_50	0 - 50	FI	Finland	10	1	33884	5981	986	0
Happiness Initiation		642874789462468	Facebook	0_50	0 - 50	FI	Finland	14	1	33458	5284	797	0
Porin Vasemmisto		180935698653271	Facebook	0_50	0 - 50	FI	Finland	6	1	32891	14953	592	0
Atte Harjanne		222702171440856	Facebook	0_50	0 - 50	FI	Finland	8	1	32889	8971	789	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	0_50	0 - 50	FI	Finland	8	1	32883	8970	789	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	0_50	0 - 50	FI	Finland	8	1	31892	5981	789	0
Katju Aro		1833156153607042	Facebook	0_50	0 - 50	FI	Finland	6	1	30897	8971	592	0
Pia Lohikoski		209080945038	Facebook	0_50	0 - 50	FI	Finland	4	1	29902	11962	394	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	0_50	0 - 50	FI	Finland	6	1	29900	5981	592	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	0_50	0 - 50	FI	Finland	8	1	28901	7975	789	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	0_50	0 - 50	FI	Finland	9	1	28900	4984	888	0
Matleena Käppi		1806983809518838	Facebook	0_50	0 - 50	FI	Finland	9	1	28900	4984	888	0
Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	0_50	0 - 50	FI	Finland	9	1	28900	4984	888	0
Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	0_50	0 - 50	FI	Finland	9	1	28893	4983	888	0
Aku Autio, eduskuntavaaliehdokas		343943635698964	Facebook	0_50	0 - 50	FI	Finland	7	1	27905	7975	690	0
Saara Huttunen		394075164502787	Facebook	0_50	0 - 50	FI	Finland	8	1	27904	4984	789	0
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	0_50	0 - 50	FI	Finland	7	1	27747	7975	675	0
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	0_50	0 - 50	FI	Finland	5	1	26905	10964	493	0
Pirkko Vihko		2384976475054673	Facebook	0_50	0 - 50	FI	Finland	5	1	26812	10916	492	0
Senni Martikainen		617885081728247	Facebook	0_50	0 - 50	FI	Finland	5	1	25914	7975	493	0
SFP i Helsingfors		106279736072242	Facebook	0_50	0 - 50	FI	Finland	6	1	25913	4984	592	0
Helena Marttila eduskuntaan		373811376519125	Facebook	0_50	0 - 50	FI	Finland	10	1	25909	3987	986	0
Juha Huhtala		770881059690053	Facebook	0_50	0 - 50	FI	Finland	6	1	25184	4845	522	0
Elmaci 2019		2292739520955127	Facebook	0_50	0 - 50	FI	Finland	3	1	24919	10965	296	0
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	0_50	0 - 50	FI	Finland	4	1	24918	7975	394	0
Sami Säynevirta		364635700968341	Facebook	0_50	0 - 50	FI	Finland	4	1	24918	7975	394	0
Naisasialiitto Unioni		114085888617511	Facebook	0_50	0 - 50	FI	Finland	4	1	24918	7975	394	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	0_50	0 - 50	FI	Finland	5	1	24917	4984	493	0
Uudenmaan Liberaalit		456060904825066	Facebook	0_50	0 - 50	FI	Finland	5	1	24917	4984	493	0
Mikko Savola		129144617101783	Facebook	0_50	0 - 50	FI	Finland	4	1	24819	7938	393	0
Duuers		650609281814087	Facebook	0_50	0 - 50	FI	Finland	6	1	22922	6978	592	0
Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	0_50	0 - 50	FI	Finland	7	1	22921	3987	690	0
Satu Jaatinen Eduskuntaan Hämeestä: Järjen ääni Sydämen asialla		611696415923639	Facebook	0_50	0 - 50	FI	Finland	11	1	22319	3601	907	0
Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	0_50	0 - 50	FI	Finland	7	1	22293	3862	678	0
Lotta Alhonnoro		897371603607419	Facebook	0_50	0 - 50	FI	Finland	6	1	21925	3987	592	0
SFP i Österbotten		356301551123582	Facebook	0_50	0 - 50	FI	Finland	6	1	21925	3987	592	0
SSAB AB		145401631365	Facebook	0_50	0 - 50	FI	Finland	6	1	21691	3947	584	0
Jenni Pitko		429466253758989	Facebook	0_50	0 - 50	FI	Finland	3	1	20931	9968	296	0
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	0_50	0 - 50	FI	Finland	4	1	20930	6978	394	0
Riikka Taivassalo		794024017641033	Facebook	0_50	0 - 50	FI	Finland	5	1	20929	3987	493	0
Otto Andersson		1425108367791147	Facebook	0_50	0 - 50	FI	Finland	4	1	20916	6975	394	0
DriveNow		1495041160538450	Facebook	0_50	0 - 50	FI	Finland	3	1	20886	9946	295	0
Daniel Rahman		531974257265096	Facebook	0_50	0 - 50	FI	Finland	4	1	20697	6931	390	0
Finanssiala		200454706659092	Facebook	0_50	0 - 50	FI	Finland	2	1	19935	9968	197	0
Sandra Bergqvist		1684264761693515	Facebook	0_50	0 - 50	FI	Finland	3	1	19934	6978	296	0
Simon Granroth		205605269911704	Facebook	0_50	0 - 50	FI	Finland	3	1	19934	6978	296	0
Iiris Suomela		300395886827434	Facebook	0_50	0 - 50	FI	Finland	3	1	19934	6978	296	0
Raija Vahasalo		1477675525856183	Facebook	0_50	0 - 50	FI	Finland	4	1	19933	3987	394	0
Raija Virta eduskuntaan		320359505283626	Facebook	0_50	0 - 50	FI	Finland	4	1	19933	3987	394	0
Lähienergia		540472652685907	Facebook	0_50	0 - 50	FI	Finland	3	1	19929	6977	295	0
SFP i Nyland - RKP Uusimaa		144821005614879	Facebook	0_50	0 - 50	FI	Finland	3	1	19927	6976	295	0
Kialo		729627343834501	Facebook	0_50	0 - 50	FI	Finland	82	1	18989	5118	99	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	0_50	0 - 50	FI	Finland	7	1	18933	2990	690	0
Isabella "Bella" Alén		1907428219501440	Facebook	0_50	0 - 50	FI	Finland	7	1	18933	2990	690	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	0_50	0 - 50	FI	Finland	6	1	17937	2990	592	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	0_50	0 - 50	FI	Finland	6	1	17937	2990	592	0
Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	0_50	0 - 50	FI	Finland	6	1	17937	2990	592	0
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	0_50	0 - 50	FI	Finland	6	1	17937	2990	592	0
Emilia Taskinen		297025667654067	Facebook	0_50	0 - 50	FI	Finland	6	1	17937	2990	592	0
Mediaplanet Stories		452253761911595	Facebook	0_50	0 - 50	FI	Finland	9	1	17935	4984	888	0
Iiris Suomela		394173204662584	Facebook	0_50	0 - 50	FI	Finland	4	1	16943	5981	394	0
Kirkon Ulkomaanapu		111005869699	Facebook	0_50	0 - 50	FI	Finland	4	1	16943	5981	394	0
Pohjanmaan Vasemmisto		150360151687243	Facebook	0_50	0 - 50	FI	Finland	5	1	16942	2990	493	0
Marko Ekqvist		899967553367075	Facebook	0_50	0 - 50	FI	Finland	17	1	16930	0	1677	0
Marisanna Jarva		134061183294108	Facebook	0_50	0 - 50	FI	Finland	17	1	16930	0	1677	0
Laura Ala-Kokko		115745171909257	Facebook	0_50	0 - 50	FI	Finland	5	1	16874	2990	486	0
Keräyslava Oy		764030493682447	Facebook	0_50	0 - 50	FI	Finland	9	1	16752	1956	884	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	0_50	0 - 50	FI	Finland	5	1	16595	2921	465	0
Janne Heikkinen		351679088241560	Facebook	0_50	0 - 50	FI	Finland	3	1	15947	5981	296	0
Asseri Kinnunen		1159967857373678	Facebook	0_50	0 - 50	FI	Finland	4	1	15946	2990	394	0
Veronica Kalhori eduskuntaan Uudeltamaalta - Nro 302		370922586633763	Facebook	0_50	0 - 50	FI	Finland	4	1	15946	2990	394	0
Ville Seppälä		315737209026761	Facebook	0_50	0 - 50	FI	Finland	4	1	15946	2990	394	0
Anna Jensen		512867835905064	Facebook	0_50	0 - 50	FI	Finland	4	1	15946	2990	394	0
Tuuli Hirvilammi Vihreät		731283633719017	Facebook	0_50	0 - 50	FI	Finland	8	1	15942	1993	789	0
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	0_50	0 - 50	FI	Finland	2	1	14951	5981	197	0
Eero Heinäluoma		232815610172259	Facebook	0_50	0 - 50	FI	Finland	2	1	14951	5981	197	0
Tuija Leivo-Rintakorpi nro 109 eduskuntaan Vaasan vaalipiiristä		1185687531598211	Facebook	0_50	0 - 50	FI	Finland	2	1	14951	5981	197	0
Kalle Kiili eduskuntaan		525884224104967	Facebook	0_50	0 - 50	FI	Finland	2	1	14951	5981	197	0
Mikael Holmberg		2115418481885183	Facebook	0_50	0 - 50	FI	Finland	2	1	14951	5981	197	0
Ville Nissi, kansanedustajaehdokas		473106459885125	Facebook	0_50	0 - 50	FI	Finland	2	1	14951	5981	197	0
Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	0_50	0 - 50	FI	Finland	3	1	14950	2990	296	0
Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	0_50	0 - 50	FI	Finland	3	1	14950	2990	296	0
Thomas Blomqvist		597589787003469	Facebook	0_50	0 - 50	FI	Finland	3	1	14950	2990	296	0
Eeva Kärkkäinen		150370318339649	Facebook	0_50	0 - 50	FI	Finland	3	1	14950	2990	296	0
Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	0_50	0 - 50	FI	Finland	3	1	14950	2990	296	0
Olli-Poika Parviainen		128538050532321	Facebook	0_50	0 - 50	FI	Finland	3	1	14950	2990	296	0
Ihmisoikeusliitto		133459136755839	Facebook	0_50	0 - 50	FI	Finland	2	1	14943	5977	197	0
Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	0_50	0 - 50	FI	Finland	2	1	14939	5975	197	0
Inka Hopsu		168275609876566	Facebook	0_50	0 - 50	FI	Finland	2	1	14403	7202	165	0
Lainaopas		315522049062768	Facebook	0_50	0 - 50	FI	Finland	6	1	13950	1993	592	0
Duunitori		151086361568628	Facebook	0_50	0 - 50	FI	Finland	6	1	13947	1993	592	0
Porin seudun Vihreät		138217202980374	Facebook	0_50	0 - 50	FI	Finland	6	1	13657	1944	582	0
Wholesome Culture		1664959567149320	Facebook	0_50	0 - 50	FI	Finland	3	1	13580	5604	4	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	0_50	0 - 50	FI	Finland	5	1	12954	1993	493	0
Finlands Svenska Gröna - Grifi		170823070239121	Facebook	0_50	0 - 50	FI	Finland	5	1	12954	1993	493	0
Lauri Kaira		619118744885450	Facebook	0_50	0 - 50	FI	Finland	5	1	12954	1993	493	0
Helena Särkijärvi		578535298893731	Facebook	0_50	0 - 50	FI	Finland	13	1	12946	0	1282	0
Meribottles		670583893288419	Facebook	0_50	0 - 50	FI	Finland	1	1	12933	2586	25	0
Helsingin Vihreät		180192098660221	Facebook	0_50	0 - 50	FI	Finland	3	1	11959	4984	296	0
