advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	f65_	female (65+)	CZ	Czechia	1278	1	1036199	258082	5623	1401
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	f65_	female (65+)	CZ	Czechia	114	1	168840	66480	866	225
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	f65_	female (65+)	CZ	Czechia	65	1	165549	63251	499	139
Pavel Poc	Poc Pavel	202974613060409	Facebook	f65_	female (65+)	CZ	Czechia	21	1	136987	53964	398	104
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	f65_	female (65+)	CZ	Czechia	103	1	133324	38875	369	80
KDU-ČSL	KDU-ČSL	251656685576	Facebook	f65_	female (65+)	CZ	Czechia	68	1	131139	46070	397	104
Evropa společně	Evropa společně	535611970260854	Facebook	f65_	female (65+)	CZ	Czechia	55	1	123212	43230	487	101
Andrej Babiš	ANO	214827221987263	Facebook	f65_	female (65+)	CZ	Czechia	24	1	112497	47712	578	143
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	f65_	female (65+)	CZ	Czechia	25	1	102680	22711	550	115
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	f65_	female (65+)	CZ	Czechia	25	1	91339	23310	397	98
European Parliament		178362315106	Facebook	f65_	female (65+)	CZ	Czechia	66	1	89377	38467	417	65
Tomáš Zdechovský		275042429350706	Facebook	f65_	female (65+)	CZ	Czechia	25	1	80220	35013	395	105
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	f65_	female (65+)	CZ	Czechia	29	1	62627	18934	262	67
HLAS	První prezidentská	320144481956623	Facebook	f65_	female (65+)	CZ	Czechia	118	1	58660	16235	145	52
Roman Kriz	Kriz Roman	382745889213194	Facebook	f65_	female (65+)	CZ	Czechia	142	1	56149	11836	215	44
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	f65_	female (65+)	CZ	Czechia	12	1	55397	21682	142	49
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	f65_	female (65+)	CZ	Czechia	36	1	50790	14077	135	33
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	f65_	female (65+)	CZ	Czechia	22	1	43546	11252	143	40
Svobodní	Svobodní	43855944703	Facebook	f65_	female (65+)	CZ	Czechia	15	1	42544	14851	264	58
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	f65_	female (65+)	CZ	Czechia	20	1	40827	8926	198	49
Martin Hrubčík		253207085584079	Facebook	f65_	female (65+)	CZ	Czechia	4	1	29537	5907	70	17
Tomio Okamura - SPD		179497582061065	Facebook	f65_	female (65+)	CZ	Czechia	32	1	25540	8882	108	41
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	f65_	female (65+)	CZ	Czechia	15	1	25154	5720	95	20
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	f65_	female (65+)	CZ	Czechia	20	1	24285	5470	127	28
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	f65_	female (65+)	CZ	Czechia	20	1	22814	7106	133	27
