advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rw2	Last 2 weeks	UK	United Kingdom	810	1	11917012	4073780	162928	24319
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rw2	Last 2 weeks	UK	United Kingdom	701	1	8270299	2962000	150202	22912
The Brexit Party	The Brexit Party	230416667843105	Facebook	rw2	Last 2 weeks	UK	United Kingdom	74	1	7739224	3581860	132511	36805
The Labour Party	The Labour Party	25749647410	Facebook	rw2	Last 2 weeks	UK	United Kingdom	66	1	6548439	2584500	54606	12266
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rw2	Last 2 weeks	UK	United Kingdom	26	1	4313645	1890000	32260	6133
Avaaz	Avaaz	8340223883	Facebook	rw2	Last 2 weeks	UK	United Kingdom	15	1	3156984	1460999	18844	4397
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rw2	Last 2 weeks	UK	United Kingdom	56	1	2913275	1112045	21795	5602
38 Degrees	38 Degrees	200006375787	Facebook	rw2	Last 2 weeks	UK	United Kingdom	96	1	2619915	849033	19378	2817
Conservatives	The Conservative Party	8807334278	Facebook	rw2	Last 2 weeks	UK	United Kingdom	178	1	2365167	919811	27130	6431
People's Vote UK	People's Vote	748608695327755	Facebook	rw2	Last 2 weeks	UK	United Kingdom	40	1	1561960	534000	6896	578
TheArticle	TheArticle	607840469632004	Facebook	rw2	Last 2 weeks	UK	United Kingdom	12	1	1558836	701839	12613	3172
WWF UK		311627208673	Facebook	rw2	Last 2 weeks	UK	United Kingdom	11	1	1459988	634999	6120	1851
School Cuts	National Education Union	871798409656672	Facebook	rw2	Last 2 weeks	UK	United Kingdom	51	1	1127427	279095	11322	1432
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rw2	Last 2 weeks	UK	United Kingdom	30	1	1094966	245999	9917	1620
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	999997	400000	1154	231
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	rw2	Last 2 weeks	UK	United Kingdom	9	1	814279	337142	5283	1173
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	rw2	Last 2 weeks	UK	United Kingdom	29	1	763585	288600	20743	6329
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rw2	Last 2 weeks	UK	United Kingdom	88	1	608123	133698	10173	691
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	rw2	Last 2 weeks	UK	United Kingdom	58	1	594538	134384	7089	291
Best For Britain	Best for Britain	1863944713844924	Facebook	rw2	Last 2 weeks	UK	United Kingdom	1	1	499994	199998	5784	1157
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	rw2	Last 2 weeks	UK	United Kingdom	212	1	467306	83857	24298	71
WWF Scotland	WWF Scotland	143664152344192	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	453700	211851	2610	870
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	rw2	Last 2 weeks	UK	United Kingdom	12	1	438950	128180	3667	619
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	rw2	Last 2 weeks	UK	United Kingdom	7	1	416662	173333	2926	925
Global Justice Now	Global Justice Now	6707857033	Facebook	rw2	Last 2 weeks	UK	United Kingdom	142	1	389857	67999	16267	0
Labour South East	The Labour Party.	123817579216	Facebook	rw2	Last 2 weeks	UK	United Kingdom	9	1	386658	145333	3422	925
London Gov	the Greater London Authority	713179875369048	Facebook	rw2	Last 2 weeks	UK	United Kingdom	23	1	365247	140720	4767	564
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rw2	Last 2 weeks	UK	United Kingdom	3	1	349996	159999	6939	1388
Labour North West	the Labour Party	61950489543	Facebook	rw2	Last 2 weeks	UK	United Kingdom	9	1	349991	105999	4098	1099
Alex Salmond	Slainte Media	136191876445102	Facebook	rw2	Last 2 weeks	UK	United Kingdom	13	1	319488	64999	3111	462
Renew	Renew  Party	1923371311278106	Facebook	rw2	Last 2 weeks	UK	United Kingdom	17	1	315910	94973	2302	187
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	309995	151999	7169	1735
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rw2	Last 2 weeks	UK	United Kingdom	6	1	309993	122000	1613	231
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	rw2	Last 2 weeks	UK	United Kingdom	174	1	308002	62539	12439	152
Welsh Labour	Welsh Labour	159670677391384	Facebook	rw2	Last 2 weeks	UK	United Kingdom	3	1	299996	120000	6476	1272
London Labour Party	The London Labour Party 	474613052643462	Facebook	rw2	Last 2 weeks	UK	United Kingdom	10	1	294161	91874	1317	175
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	rw2	Last 2 weeks	UK	United Kingdom	21	1	290233	94290	5329	1267
JW3	JW3	6587671199	Facebook	rw2	Last 2 weeks	UK	United Kingdom	7	1	260959	107689	4079	800
Chatham House	Chatham House	202798122688	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	249997	109999	691	115
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	249997	109999	1154	231
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rw2	Last 2 weeks	UK	United Kingdom	5	1	249995	50000	1498	231
Guardian Weekly		64525551258	Facebook	rw2	Last 2 weeks	UK	United Kingdom	10	1	220005	57473	950	135
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	rw2	Last 2 weeks	UK	United Kingdom	8	1	217434	71014	1823	304
My Nottingham	My Nottingham	103293816400733	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	216665	76666	499	192
West Midlands Labour	The Labour Party	1243222025739706	Facebook	rw2	Last 2 weeks	UK	United Kingdom	18	1	214269	66642	2762	231
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	rw2	Last 2 weeks	UK	United Kingdom	28	1	211468	77979	2415	149
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	rw2	Last 2 weeks	UK	United Kingdom	15	1	206985	44000	2181	115
GRUNDIG		1508163162762486	Facebook	rw2	Last 2 weeks	UK	United Kingdom	14	1	202285	82536	606	136
Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	200998	100000	1270	578
Labour East	The Labour Party	407402162736656	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	200995	69999	1962	694
Jeremy Corbyn	The Labour Party	330250343871	Facebook	rw2	Last 2 weeks	UK	United Kingdom	1	1	199999	99999	1156	578
Derby City Council	Derby City Council	28750720737	Facebook	rw2	Last 2 weeks	UK	United Kingdom	1	1	199999	99999	1156	578
Asthma UK	Asthma UK	40952091012	Facebook	rw2	Last 2 weeks	UK	United Kingdom	1	1	199998	99999	5784	1157
Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	rw2	Last 2 weeks	UK	United Kingdom	9	1	190993	40000	2087	347
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	190711	75285	12097	2397
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	rw2	Last 2 weeks	UK	United Kingdom	23	1	188477	48100	2994	115
Flaming Bee	Caner Tastan	314579985881588	Facebook	rw2	Last 2 weeks	UK	United Kingdom	144	1	167856	6000	16496	0
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	165498	70000	577	190
Co-operative Party		7569385657	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	164178	51818	1121	189
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rw2	Last 2 weeks	UK	United Kingdom	111	1	163892	16857	12323	0
HOPE not hate	HOPE not hate	91897231853	Facebook	rw2	Last 2 weeks	UK	United Kingdom	6	1	161994	62000	1613	231
Walsall Labour	The Labour Party	1933361683443372	Facebook	rw2	Last 2 weeks	UK	United Kingdom	5	1	159996	32000	829	115
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	rw2	Last 2 weeks	UK	United Kingdom	7	1	158558	33781	2264	407
Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	157139	31428	822	115
Portsmouth Liberal Democrats	Portsmouth Liberal Democrats	184397788245817	Facebook	rw2	Last 2 weeks	UK	United Kingdom	13	1	156824	44016	1642	154
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	rw2	Last 2 weeks	UK	United Kingdom	7	1	155122	32002	692	37
York Labour	York Labour Party	143998618983723	Facebook	rw2	Last 2 weeks	UK	United Kingdom	31	1	152489	39906	3321	202
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	149997	59999	691	115
Loughborough and Charnwood Liberal Democrats	Loughborough & Charnwood Liberal Democrats	1793525787538462	Facebook	rw2	Last 2 weeks	UK	United Kingdom	6	1	146994	29000	664	0
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	rw2	Last 2 weeks	UK	United Kingdom	3	1	146664	49333	1308	262
Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	rw2	Last 2 weeks	UK	United Kingdom	5	1	139996	29999	1384	250
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	rw2	Last 2 weeks	UK	United Kingdom	6	1	137659	39103	1115	185
Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	rw2	Last 2 weeks	UK	United Kingdom	5	1	136247	33250	381	23
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	rw2	Last 2 weeks	UK	United Kingdom	11	1	135960	32818	778	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rw2	Last 2 weeks	UK	United Kingdom	10	1	132061	31713	2403	355
crudelydrawn	crudelydrawn	222620808398959	Facebook	rw2	Last 2 weeks	UK	United Kingdom	14	1	131986	41000	1603	0
Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	rw2	Last 2 weeks	UK	United Kingdom	3	1	129997	48500	1125	202
The Week Junior		799576543492660	Facebook	rw2	Last 2 weeks	UK	United Kingdom	18	1	129577	42661	756	52
Bradford Council	Bradford Council	145878302161029	Facebook	rw2	Last 2 weeks	UK	United Kingdom	5	1	128297	40600	761	122
Newcastle Conservatives	Newcastle Conservatives	135805456482451	Facebook	rw2	Last 2 weeks	UK	United Kingdom	15	1	127754	29433	1910	115
Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	121663	24333	1461	270
YesCymru	YesCymru	323967924444168	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	120622	24124	315	0
Mayor of London	the Greater London Authority	360322167647280	Facebook	rw2	Last 2 weeks	UK	United Kingdom	5	1	119995	27000	572	0
It’s Our City	It's Our City	332341263921598	Facebook	rw2	Last 2 weeks	UK	United Kingdom	54	1	117413	21015	3840	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	rw2	Last 2 weeks	UK	United Kingdom	25	1	116836	32378	2416	3
Reprieve	Reprieve	107485499287	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	114856	57142	726	330
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	rw2	Last 2 weeks	UK	United Kingdom	18	1	114352	47184	1860	0
Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	rw2	Last 2 weeks	UK	United Kingdom	5	1	114282	25857	816	115
National Education Union	National Education Union	241312696375349	Facebook	rw2	Last 2 weeks	UK	United Kingdom	3	1	113391	52678	674	132
North of Tyne Combined Authority	Northumberland County Council	1813712485335415	Facebook	rw2	Last 2 weeks	UK	United Kingdom	3	1	112493	56247	1300	650
Burton and Uttoxeter Conservatives	and promoted by Conor Wileman on behalf of ESCA of Gothard House, 9 St. Pauls Square, Burton upon Trent DE14 2EF	1553554041540601	Facebook	rw2	Last 2 weeks	UK	United Kingdom	16	1	112063	30874	1777	115
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	109998	54999	691	115
Ian Sowden - European Parliament London	Ian Sowden	402853723885527	Facebook	rw2	Last 2 weeks	UK	United Kingdom	16	1	105984	38999	1832	0
مفوضية اللاجئين		188842724507690	Facebook	rw2	Last 2 weeks	UK	United Kingdom	22	1	105209	41979	954	186
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	101995	19999	458	0
City Index		212613938870867	Facebook	rw2	Last 2 weeks	UK	United Kingdom	1	1	99999	49999	577	115
Saving The Survivors	Saving the Survivors	670366153004695	Facebook	rw2	Last 2 weeks	UK	United Kingdom	1	1	99999	50000	114	0
Manchester City Council	Manchester City Council	71409503111	Facebook	rw2	Last 2 weeks	UK	United Kingdom	1	1	99999	50000	577	115
Braintree District Council	Braintree District Council	1489218548012147	Facebook	rw2	Last 2 weeks	UK	United Kingdom	1	1	99999	49999	577	115
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	99998	20000	691	115
The TaxPayers' Alliance	The TaxPayers' Alliance	146549422028829	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	99998	20000	691	115
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	99997	19999	229	0
Unite the union	Unite the union	175584152579855	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	99997	20000	1154	231
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	rw2	Last 2 weeks	UK	United Kingdom	3	1	99997	23000	691	92
Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	99997	19999	1154	231
Claire Crescent, Independent Candidate for Alderney & Bourne Valley	Felicity Joy Rice	318672018837720	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	99997	19999	1154	231
Paul Bristow	Conservatives	293864561226540	Facebook	rw2	Last 2 weeks	UK	United Kingdom	96	1	95903	0	10997	0
Campaign for Freedom of Information	Campaign for Freedom of Information	1588576601408501	Facebook	rw2	Last 2 weeks	UK	United Kingdom	66	1	93933	6999	7561	0
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	rw2	Last 2 weeks	UK	United Kingdom	15	1	90986	20999	1998	115
Derby News	Russell Pollard	584574371631157	Facebook	rw2	Last 2 weeks	UK	United Kingdom	3	1	89997	21000	1038	185
Waverley Liberal Democrats	Terence Patrick Weldon	1011476312239991	Facebook	rw2	Last 2 weeks	UK	United Kingdom	15	1	88201	24186	1318	115
Neville Seed MEP	Neville Seed	2667430016617421	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	86994	19181	1069	185
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	rw2	Last 2 weeks	UK	United Kingdom	18	1	86733	26750	2343	115
Bury Conservatives	Bury Conservatives	332399676847495	Facebook	rw2	Last 2 weeks	UK	United Kingdom	15	1	85559	17714	1410	0
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	rw2	Last 2 weeks	UK	United Kingdom	3	1	84046	35461	465	60
10:10 climate action	10:10 climate action	131681033513	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	82896	40014	587	84
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	79996	25000	458	0
Labour For Cannock Chase	The Labour Party	177435546113048	Facebook	rw2	Last 2 weeks	UK	United Kingdom	9	1	79258	18333	908	0
Tony Quinn for Roundhay	Tony Quinn	260671617799327	Facebook	rw2	Last 2 weeks	UK	United Kingdom	11	1	79032	15125	1093	0
Councillor Linda Thomas	Bolton Labour Group	468074846722560	Facebook	rw2	Last 2 weeks	UK	United Kingdom	30	1	77453	14243	2769	0
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	rw2	Last 2 weeks	UK	United Kingdom	29	1	77050	22833	2609	115
I Love EU	Terence Brotheridge	396013737832767	Facebook	rw2	Last 2 weeks	UK	United Kingdom	42	1	76419	10272	4051	0
Togetherband	Social Misfits Media	319730025448728	Facebook	rw2	Last 2 weeks	UK	United Kingdom	6	1	75993	17999	687	0
Dover and Deal Conservatives	Daniel Friend	169621793712033	Facebook	rw2	Last 2 weeks	UK	United Kingdom	1	1	74999	37500	4338	867
Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	74998	15000	171	0
Councillor John Leech	Manchester Withington Liberal Democrats	281392347872	Facebook	rw2	Last 2 weeks	UK	United Kingdom	2	1	74998	14999	866	173
Watford Liberal Democrats	Watford Liberal Democrats 	750008315035564	Facebook	rw2	Last 2 weeks	UK	United Kingdom	11	1	74490	18999	1377	69
Lancaster Labour Party	Nathan Neil Burns	185901934916297	Facebook	rw2	Last 2 weeks	UK	United Kingdom	12	1	73680	20844	1311	77
