advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rw3	Last 3 weeks	UK	United Kingdom	811	1	13918491	4820900	185837	30331
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rw3	Last 3 weeks	UK	United Kingdom	736	1	11247265	4179000	195176	35988
The Brexit Party	The Brexit Party	230416667843105	Facebook	rw3	Last 3 weeks	UK	United Kingdom	83	1	10563585	4970347	171880	50970
The Labour Party	The Labour Party	25749647410	Facebook	rw3	Last 3 weeks	UK	United Kingdom	80	1	8955919	3562999	77439	17473
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rw3	Last 3 weeks	UK	United Kingdom	26	1	4394974	1910000	32718	6133
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rw3	Last 3 weeks	UK	United Kingdom	252	1	4273404	1473450	42279	4119
38 Degrees	38 Degrees	200006375787	Facebook	rw3	Last 3 weeks	UK	United Kingdom	119	1	3958098	1372370	29457	4303
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rw3	Last 3 weeks	UK	United Kingdom	56	1	3689969	1395568	27905	6956
Conservatives	The Conservative Party	8807334278	Facebook	rw3	Last 3 weeks	UK	United Kingdom	189	1	3531648	1276179	41418	8987
Avaaz	Avaaz	8340223883	Facebook	rw3	Last 3 weeks	UK	United Kingdom	15	1	3156984	1460999	18844	4397
School Cuts	National Education Union	871798409656672	Facebook	rw3	Last 3 weeks	UK	United Kingdom	105	1	2207505	575821	19260	1892
Best For Britain	Best for Britain	1863944713844924	Facebook	rw3	Last 3 weeks	UK	United Kingdom	27	1	2096688	814204	23854	5273
TheArticle	TheArticle	607840469632004	Facebook	rw3	Last 3 weeks	UK	United Kingdom	12	1	2082029	933541	22043	5059
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	rw3	Last 3 weeks	UK	United Kingdom	783	1	2030717	384147	91869	572
