week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w019	Week 19	FI	Finland	European Parliament		178362315106	Facebook	5	1	1500372	750179	7499	1500
w019	Week 19	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	66	1	1348264	335574	13941	2059
w019	Week 19	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	204	1	645365	117420	17239	883
w019	Week 19	FI	Finland	Kaisa Penny		259256970891807	Facebook	16	1	411072	129862	1811	160
w019	Week 19	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	18	1	324474	97940	2648	588
w019	Week 19	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	235	1	307182	42465	15243	0
w019	Week 19	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	14	1	242457	48233	2382	368
w019	Week 19	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	38	1	242071	95803	2707	63
w019	Week 19	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	5	1	183995	36666	1895	366
w019	Week 19	FI	Finland	European Greens	European Greens	141366725876424	Facebook	5	1	162849	81038	812	403
w019	Week 19	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	8	1	157834	33634	703	0
w019	Week 19	FI	Finland	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	3	1	154997	60999	1097	199
w019	Week 19	FI	Finland	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	9	1	149891	31750	1744	250
w019	Week 19	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	15	1	142634	67136	1514	162
w019	Week 19	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	6	1	140241	30299	1770	325
w019	Week 19	FI	Finland	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	9	1	133158	32633	1938	283
w019	Week 19	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	14	1	128592	31955	1285	63
w019	Week 19	FI	Finland	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	6	1	127657	32332	1321	199
w019	Week 19	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	13	1	126947	28291	1293	85
w019	Week 19	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	5	1	119814	26363	1564	293
w019	Week 19	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	7	1	116474	23046	882	110
w019	Week 19	FI	Finland	Aura Salla		357502994332188	Facebook	3	1	108666	21733	741	131
w019	Week 19	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	17	1	102138	27696	1530	66
w019	Week 19	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	14	1	101643	27763	1373	122
w019	Week 19	FI	Finland	Teuvo Hakkarainen		198979100169761	Facebook	4	1	101329	19999	329	0
w019	Week 19	FI	Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	5	1	98246	30000	321	0
w019	Week 19	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	22	1	85152	16999	1571	99
w019	Week 19	FI	Finland	Stina Wahlsten		247410845719596	Facebook	4	1	84996	16666	663	83
w019	Week 19	FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	10	1	83002	23933	720	0
w019	Week 19	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	23	1	71594	17866	1300	0
w019	Week 19	FI	Finland	Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	7	1	59993	11000	693	0
w019	Week 19	FI	Finland	Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	9	1	59991	23400	811	0
w019	Week 19	FI	Finland	Henrik Wickström	Wickström 2019	448116415229902	Facebook	23	1	51311	12807	1643	0
w019	Week 19	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	10	1	50731	14554	559	25
w019	Week 19	FI	Finland	Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	16	1	49486	12200	1376	0
w019	Week 19	FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	13	1	48486	16805	918	0
w019	Week 19	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	5	1	48158	9465	425	0
w019	Week 19	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	9	1	45988	11999	890	0
w019	Week 19	FI	Finland	Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	6	1	45114	9913	664	63
w019	Week 19	FI	Finland	Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	2	1	44998	9374	148	12
w019	Week 19	FI	Finland	Elsi Katainen		190042298268350	Facebook	2	1	43748	8750	153	0
w019	Week 19	FI	Finland	Sami Säynevirta		364635700968341	Facebook	2	1	42498	8499	448	80
w019	Week 19	FI	Finland	Petra Schulze Steinen		266912807301110	Facebook	1	1	39999	8000	79	0
w019	Week 19	FI	Finland	Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	11	1	39823	7500	973	0
w019	Week 19	FI	Finland	Trasek ry	Trasek ry	384673691545854	Facebook	1	1	38888	7777	388	77
w019	Week 19	FI	Finland	Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	15	1	32159	5000	959	49
w019	Week 19	FI	Finland	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	12	1	30908	6073	668	0
w019	Week 19	FI	Finland	Niclas Sjöskog		515822055510688	Facebook	1	1	29166	5833	57	0
w019	Week 19	FI	Finland	Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	1	1	28570	5714	56	0
w019	Week 19	FI	Finland	Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	9	1	26049	4761	694	0
w019	Week 19	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	9	1	24566	4664	585	0
w019	Week 19	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	4	1	18640	3728	241	0
w019	Week 19	FI	Finland	Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	4	1	17496	3500	346	0
w019	Week 19	FI	Finland	VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	5	1	17353	3321	403	0
w019	Week 19	FI	Finland	Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	5	1	16325	4602	606	54
w019	Week 19	FI	Finland	Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	4	1	16219	5444	296	0
