advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m13_17	male (13-17)	BG	Bulgaria	32	1	126640	55154	210	20
Крум Дончев/Krum Donchev		155516354469476	Facebook	m13_17	male (13-17)	BG	Bulgaria	7	1	61063	30409	43	0
European Commission		107898832590939	Facebook	m13_17	male (13-17)	BG	Bulgaria	3	1	35029	17514	92	23
Give A Vote		2186129244970085	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	30829	12332	30	6
BRITA Bulgaria		1471240093191880	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	14087	7043	6	0
България на Труда и Разума - БТР		709384432421964	Facebook	m13_17	male (13-17)	BG	Bulgaria	8	1	10031	2881	19	1
UNICEF Europe & Central Asia		373536278864	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	9641	3856	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	m13_17	male (13-17)	BG	Bulgaria	5	1	8486	3727	11	2
EEA and Norway Grants		70937137362	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	3761	1504	0	0
Nikola Apostolov		2236556403033849	Facebook	m13_17	male (13-17)	BG	Bulgaria	3	1	2464	1156	37	0
Huawei Europe		1709278142683543	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	2458	1229	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m13_17	male (13-17)	BG	Bulgaria	2	1	2438	507	5	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	m13_17	male (13-17)	BG	Bulgaria	5	1	2171	1034	10	2
informo.bg	informo.bg	262524054082832	Facebook	m13_17	male (13-17)	BG	Bulgaria	2	1	1876	375	3	0
сТУденти		710941585944818	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	1841	921	18	0
Борба за съществуване / Extinction Rebellion Bulgaria		2258761914367373	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	1586	317	3	0
European Youth		130456876990360	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	1517	758	3	0
LIKE APP		272972103180159	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	1287	515	1	0
Stagg Music (official)		166644226724554	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	1271	635	3	0
Tuunes		992176580926495	Facebook	m13_17	male (13-17)	BG	Bulgaria	7	1	978	224	5	0
Национален младежки форум		230265673665280	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	973	194	19	0
IPPF European Network		1639235713010069	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	918	183	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	m13_17	male (13-17)	BG	Bulgaria	6	1	847	276	1	0
Pirate Parties International		152709151422154	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	807	403	3	0
Get The Trolls Out		858018134275978	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	697	348	3	0
Council of the European Union		147547541961576	Facebook	m13_17	male (13-17)	BG	Bulgaria	3	1	657	322	1	0
За чиста София без изгаряне на отпадъци		381457052650856	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	657	328	5	0
Melba Culp		902971599738051	Facebook	m13_17	male (13-17)	BG	Bulgaria	23	1	615	166	1	0
БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	432	86	7	0
The Correspondents		72941256522	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	412	82	9	0
Break The Machine Ltd		455248978191768	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	343	171	3	0
eToro		193863317737	Facebook	m13_17	male (13-17)	BG	Bulgaria	11	1	327	138	0	0
The big capitalist game		2034988140101939	Facebook	m13_17	male (13-17)	BG	Bulgaria	6	1	225	45	3	0
ITUC		20556338116	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	219	109	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m13_17	male (13-17)	BG	Bulgaria	8	1	216	61	0	0
АБВ - Младежи		258397044345249	Facebook	m13_17	male (13-17)	BG	Bulgaria	6	1	193	26	8	0
Иво Пазарджиев		128221490865195	Facebook	m13_17	male (13-17)	BG	Bulgaria	10	1	179	43	3	0
Kialo		729627343834501	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	164	32	1	0
Mark Laguë Fine Art		292045894985614	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	163	32	1	0
ScribersHive		722350287934296	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	156	78	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	m13_17	male (13-17)	BG	Bulgaria	5	1	121	25	0	0
Красимир Каракачанов	Войчин Мирчо	239611712717792	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	109	54	0	0
Wageningen University & Research		128618593840392	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	107	21	0	0
Floating Worlds		567198960137074	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	97	48	0	0
γυρίζουμε		278308089460720	Facebook	m13_17	male (13-17)	BG	Bulgaria	5	1	94	42	0	0
Orjan Nilsen		271222143880	Facebook	m13_17	male (13-17)	BG	Bulgaria	2	1	85	42	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m13_17	male (13-17)	BG	Bulgaria	5	1	78	34	0	0
Wholesome Culture		1664959567149320	Facebook	m13_17	male (13-17)	BG	Bulgaria	4	1	67	33	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	58	29	0	0
China Xinhua News		338109312883186	Facebook	m13_17	male (13-17)	BG	Bulgaria	2	1	54	25	0	0
Kaar Kaas Sonn		215255338679306	Facebook	m13_17	male (13-17)	BG	Bulgaria	2	1	54	12	0	0
Great		267772723892978	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	51	25	0	0
ВМРО Горна Оряховица		245988949432379	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	47	23	0	0
The Freeing Energy Project		164660287630560	Facebook	m13_17	male (13-17)	BG	Bulgaria	12	1	46	17	0	0
Seven Clean Seas		425855964577344	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	38	7	0	0
Andrea Venzon		190415584911640	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	32	16	0	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	31	6	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m13_17	male (13-17)	BG	Bulgaria	7	1	30	4	1	0
Arab Observer		1069994363047690	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	29	0	2	0
Trang Banana		575840966122462	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	26	5	0	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	m13_17	male (13-17)	BG	Bulgaria	10	1	24	9	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	24	4	0	0
Quotes		1881150392198555	Facebook	m13_17	male (13-17)	BG	Bulgaria	2	1	20	7	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	17	3	0	0
ArT-CLIC		792807861092293	Facebook	m13_17	male (13-17)	BG	Bulgaria	2	1	14	0	1	0
Wefail.art		151397582449049	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	13	2	0	0
БОРР "Тервел"		695584730599036	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	10	0	0	0
Newstag		1427831877472727	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	10	5	0	0
Marty Supply Co.		180223699572168	Facebook	m13_17	male (13-17)	BG	Bulgaria	4	1	10	2	0	0
Път на младите	Път на младите	2051476654950711	Facebook	m13_17	male (13-17)	BG	Bulgaria	1	1	8	1	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	m13_17	male (13-17)	BG	Bulgaria	6	1	6	1	0	0
