advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Приоритети	БЗНС	1163987410423594	Facebook	f65_	female (65+)	BG	Bulgaria	78	1	173602	53870	827	10
Път на младите	Път на младите	2051476654950711	Facebook	f65_	female (65+)	BG	Bulgaria	18	1	126657	46703	378	44
Демократична България	Демократична България	995342840629890	Facebook	f65_	female (65+)	BG	Bulgaria	24	1	121746	48336	335	48
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	f65_	female (65+)	BG	Bulgaria	10	1	83302	28849	181	44
България на Труда и Разума - БТР		709384432421964	Facebook	f65_	female (65+)	BG	Bulgaria	8	1	81206	24959	156	12
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f65_	female (65+)	BG	Bulgaria	45	1	80328	36735	177	50
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	f65_	female (65+)	BG	Bulgaria	21	1	78612	18804	313	0
informo.bg	informo.bg	262524054082832	Facebook	f65_	female (65+)	BG	Bulgaria	8	1	74713	34609	191	21
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	f65_	female (65+)	BG	Bulgaria	13	1	67614	17672	193	12
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f65_	female (65+)	BG	Bulgaria	54	1	65772	27684	311	76
European Parliament		178362315106	Facebook	f65_	female (65+)	BG	Bulgaria	28	1	59850	28190	207	42
European Greens		141366725876424	Facebook	f65_	female (65+)	BG	Bulgaria	10	1	53548	23386	159	49
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	f65_	female (65+)	BG	Bulgaria	26	1	47992	10807	331	0
Европейски парламент в България		163350039852	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	46788	18715	467	93
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	f65_	female (65+)	BG	Bulgaria	15	1	40795	10561	146	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	f65_	female (65+)	BG	Bulgaria	16	1	36677	7781	149	0
Valeri Simeonov		1967166133516609	Facebook	f65_	female (65+)	BG	Bulgaria	6	1	35403	8504	74	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f65_	female (65+)	BG	Bulgaria	12	1	33934	9480	102	7
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	f65_	female (65+)	BG	Bulgaria	7	1	26257	5654	67	0
Volen Siderov		48268614826	Facebook	f65_	female (65+)	BG	Bulgaria	20	1	26210	6184	116	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	f65_	female (65+)	BG	Bulgaria	9	1	22920	7188	85	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	f65_	female (65+)	BG	Bulgaria	3	1	17472	3706	40	0
Фондация Българска Памет		540948509258655	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	16981	5604	26	0
Движение ВОЛЯ		289082018098560	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	16805	8402	8	1
Кеворк Кеворкян		490656127781163	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	15550	7775	13	0
