week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w006	Week 6	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	4	1	89996	18000	54	10
w006	Week 6	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	2	1	54997	10999	23	3
w006	Week 6	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	2	1	37019	14620	143	28
w006	Week 6	CZ	Czechia	European Youth Event		919232861444360	Facebook	1	1	30451	15226	152	30
w006	Week 6	CZ	Czechia	Kialo		729627343834501	Facebook	4	1	25210	12605	315	63
w006	Week 6	CZ	Czechia	Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	2	1	24999	5000	97	19
w006	Week 6	CZ	Czechia	e.on		511324618972373	Facebook	1	1	15553	6221	15	3
w006	Week 6	CZ	Czechia	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	2	1	9998	2000	38	7
w006	Week 6	CZ	Czechia	Eva Decroix		567229570370422	Facebook	2	1	2199	1000	4	0
w006	Week 6	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	9	1	1978	162	10	1
w006	Week 6	CZ	Czechia	Maroš Šefčovič		245361515516655	Facebook	2	1	1668	333	3	0
w006	Week 6	CZ	Czechia	Mgr. Jan Klán		1568019623470727	Facebook	1	1	1666	333	6	1
w006	Week 6	CZ	Czechia	Pela Case		119283008140727	Facebook	2	1	1503	300	1	0
w006	Week 6	CZ	Czechia	eToro		193863317737	Facebook	5	1	864	351	2	0
w006	Week 6	CZ	Czechia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	561	112	1	0
w006	Week 6	CZ	Czechia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	547	130	1	0
w006	Week 6	CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	284	142	1	0
w006	Week 6	CZ	Czechia	ADAR		175390195814995	Facebook	1	1	256	128	0	0
w006	Week 6	CZ	Czechia	Le Monde		14892757589	Facebook	6	1	175	70	0	0
w006	Week 6	CZ	Czechia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	1	1	60	12	0	0
w006	Week 6	CZ	Czechia	OZY		1393911800825140	Facebook	1	1	50	10	0	0
w006	Week 6	CZ	Czechia	Columbia University in the City of New York		102471088936	Facebook	1	1	43	17	0	0
w006	Week 6	CZ	Czechia	Soviet Visuals		1160495674016675	Facebook	4	1	35	7	0	0
w006	Week 6	CZ	Czechia	BrexitMerch		349011429272053	Facebook	1	1	32	0	3	0
w006	Week 6	CZ	Czechia	FT Content Solutions		1220981994590364	Facebook	2	1	21	4	0	0
