advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	zilina_region	Žilina Region	SK	Slovakia	24	1	236976	47000	3576	300
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	zilina_region	Žilina Region	SK	Slovakia	3	1	53316	11686	510	102
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	zilina_region	Žilina Region	SK	Slovakia	10	1	36290	10335	599	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	zilina_region	Žilina Region	SK	Slovakia	9	1	24991	4000	891	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	zilina_region	Žilina Region	SK	Slovakia	10	1	21990	3000	990	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	zilina_region	Žilina Region	SK	Slovakia	4	1	19996	4000	396	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	zilina_region	Žilina Region	SK	Slovakia	6	1	17994	3000	594	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	zilina_region	Žilina Region	SK	Slovakia	4	1	15996	3000	396	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	zilina_region	Žilina Region	SK	Slovakia	8	1	15992	2000	792	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	zilina_region	Žilina Region	SK	Slovakia	4	1	15914	2984	393	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	zilina_region	Žilina Region	SK	Slovakia	7	1	14993	2000	693	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	zilina_region	Žilina Region	SK	Slovakia	28	1	11522	4038	169	1
Richard Sulik	Richard Sulik	184760561603680	Facebook	zilina_region	Žilina Region	SK	Slovakia	14	1	8761	1722	394	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	zilina_region	Žilina Region	SK	Slovakia	3	1	5047	1033	99	0
Naša voľba	Naša voľba	175203236178487	Facebook	zilina_region	Žilina Region	SK	Slovakia	2	1	3742	748	7	0
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	zilina_region	Žilina Region	SK	Slovakia	11	1	3250	717	15	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	zilina_region	Žilina Region	SK	Slovakia	10	1	3156	1028	12	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	zilina_region	Žilina Region	SK	Slovakia	3	1	2997	0	297	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	zilina_region	Žilina Region	SK	Slovakia	3	1	2997	0	297	0
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	zilina_region	Žilina Region	SK	Slovakia	8	1	1870	581	9	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	zilina_region	Žilina Region	SK	Slovakia	3	1	1827	409	4	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	zilina_region	Žilina Region	SK	Slovakia	3	1	1545	366	10	1
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	zilina_region	Žilina Region	SK	Slovakia	1	1	1414	707	7	1
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	zilina_region	Žilina Region	SK	Slovakia	1	1	1212	242	2	0
European Parliament	European Parliament	178362315106	Facebook	zilina_region	Žilina Region	SK	Slovakia	2	1	1166	233	6	1
Anton Martvoň	Martvon Anton	351452264866192	Facebook	zilina_region	Žilina Region	SK	Slovakia	3	1	1079	215	21	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	zilina_region	Žilina Region	SK	Slovakia	3	1	906	290	4	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	zilina_region	Žilina Region	SK	Slovakia	3	1	898	442	10	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	zilina_region	Žilina Region	SK	Slovakia	4	1	861	211	3	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	zilina_region	Žilina Region	SK	Slovakia	1	1	747	149	7	1
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	zilina_region	Žilina Region	SK	Slovakia	4	1	691	136	4	0
