advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	zilina_region	Žilina Region	SK	Slovakia	54	1	899946	246000	9346	1000
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	zilina_region	Žilina Region	SK	Slovakia	21	1	298520	101869	1324	105
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	zilina_region	Žilina Region	SK	Slovakia	29	1	122971	40000	2871	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	zilina_region	Žilina Region	SK	Slovakia	7	1	109897	24071	670	118
KDH	KDH	163449818290	Facebook	zilina_region	Žilina Region	SK	Slovakia	2	1	109779	54890	596	99
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	zilina_region	Žilina Region	SK	Slovakia	30	1	100970	26000	2970	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	zilina_region	Žilina Region	SK	Slovakia	34	1	86966	16000	3366	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	zilina_region	Žilina Region	SK	Slovakia	25	1	72975	12000	2475	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	zilina_region	Žilina Region	SK	Slovakia	26	1	69974	11000	2574	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	zilina_region	Žilina Region	SK	Slovakia	26	1	69777	10969	2566	0
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	zilina_region	Žilina Region	SK	Slovakia	5	1	65623	16393	600	128
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	zilina_region	Žilina Region	SK	Slovakia	25	1	60975	9000	2475	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	zilina_region	Žilina Region	SK	Slovakia	24	1	51976	7000	2376	0
Sme rodina	Sme rodina	600235073447674	Facebook	zilina_region	Žilina Region	SK	Slovakia	6	1	51391	23610	249	58
European Parliament	European Parliament	178362315106	Facebook	zilina_region	Žilina Region	SK	Slovakia	22	1	51171	24010	300	65
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	zilina_region	Žilina Region	SK	Slovakia	28	1	47972	5000	2772	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	zilina_region	Žilina Region	SK	Slovakia	97	1	46402	10223	663	28
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	zilina_region	Žilina Region	SK	Slovakia	27	1	42973	4000	2673	0
European Commission	European Commission	107898832590939	Facebook	zilina_region	Žilina Region	SK	Slovakia	27	1	28245	11422	138	37
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	zilina_region	Žilina Region	SK	Slovakia	47	1	26539	8856	201	44
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	zilina_region	Žilina Region	SK	Slovakia	30	1	25460	8721	199	38
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	zilina_region	Žilina Region	SK	Slovakia	14	1	23993	10418	71	13
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	zilina_region	Žilina Region	SK	Slovakia	11	1	21578	9467	143	39
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	zilina_region	Žilina Region	SK	Slovakia	15	1	20107	7921	129	26
Richard Sulik	Richard Sulik	184760561603680	Facebook	zilina_region	Žilina Region	SK	Slovakia	18	1	19991	4131	385	0
