advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	nitra_region	Nitra Region	SK	Slovakia	49	1	986951	232000	9251	1100
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	nitra_region	Nitra Region	SK	Slovakia	26	1	411974	89000	2574	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	nitra_region	Nitra Region	SK	Slovakia	1339	1	349647	38336	23010	11
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	nitra_region	Nitra Region	SK	Slovakia	375	1	272723	74634	2967	32
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	nitra_region	Nitra Region	SK	Slovakia	16	1	133644	34838	1093	217
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	nitra_region	Nitra Region	SK	Slovakia	29	1	108097	33441	2654	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	nitra_region	Nitra Region	SK	Slovakia	23	1	79977	17000	2277	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	nitra_region	Nitra Region	SK	Slovakia	25	1	77975	16000	2475	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	nitra_region	Nitra Region	SK	Slovakia	28	1	67972	10000	2772	0
Sme rodina	Sme rodina	600235073447674	Facebook	nitra_region	Nitra Region	SK	Slovakia	6	1	58641	27139	277	64
Nagy József	Nagy József	128401833854581	Facebook	nitra_region	Nitra Region	SK	Slovakia	18	1	47231	17638	141	11
European Parliament	European Parliament	178362315106	Facebook	nitra_region	Nitra Region	SK	Slovakia	22	1	42551	20115	237	53
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	nitra_region	Nitra Region	SK	Slovakia	18	1	23516	8784	162	18
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	nitra_region	Nitra Region	SK	Slovakia	45	1	23038	8521	112	29
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	nitra_region	Nitra Region	SK	Slovakia	102	1	22937	4998	259	17
European Commission	European Commission	107898832590939	Facebook	nitra_region	Nitra Region	SK	Slovakia	27	1	21528	8723	99	27
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	nitra_region	Nitra Region	SK	Slovakia	20	1	21269	4506	48	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	nitra_region	Nitra Region	SK	Slovakia	11	1	20296	9045	144	38
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	nitra_region	Nitra Region	SK	Slovakia	4	1	20239	8253	124	34
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	nitra_region	Nitra Region	SK	Slovakia	30	1	17745	6276	142	28
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	nitra_region	Nitra Region	SK	Slovakia	15	1	16810	7251	119	25
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	nitra_region	Nitra Region	SK	Slovakia	24	1	16785	5954	37	1
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	nitra_region	Nitra Region	SK	Slovakia	26	1	16225	3558	52	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	nitra_region	Nitra Region	SK	Slovakia	6	1	15774	6782	114	27
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	nitra_region	Nitra Region	SK	Slovakia	15	1	14288	4263	50	11
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	nitra_region	Nitra Region	SK	Slovakia	17	1	11493	3679	93	19
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	nitra_region	Nitra Region	SK	Slovakia	18	1	11087	4479	143	34
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	nitra_region	Nitra Region	SK	Slovakia	4	1	11046	4942	23	3
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	nitra_region	Nitra Region	SK	Slovakia	13	1	9590	2462	43	3
