advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	65_	65+	DK	Denmark	338	1	1724100	556726	12086	3468
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	65_	65+	DK	Denmark	166	1	876585	245011	14668	3900
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	65_	65+	DK	Denmark	92	1	823262	267159	13624	3157
SE Energi & Klima		169900309711559	Facebook	65_	65+	DK	Denmark	39	1	502955	175013	2869	838
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	65_	65+	DK	Denmark	17	1	402073	161856	5272	1454
SF	SF	74796954245	Facebook	65_	65+	DK	Denmark	70	1	394973	118338	3770	843
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	65_	65+	DK	Denmark	28	1	342978	119759	5079	1692
Pia Olsen Dyhr	SF	49348971479	Facebook	65_	65+	DK	Denmark	60	1	342174	99552	3450	885
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	65_	65+	DK	Denmark	25	1	323444	142020	6904	1449
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	65_	65+	DK	Denmark	35	1	310488	119217	3953	1145
Lizette Risgaard		547601668763372	Facebook	65_	65+	DK	Denmark	66	1	269541	102570	2634	763
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	65_	65+	DK	Denmark	34	1	261010	89339	2387	701
Enhedslisten	Enhedslisten	223040066022	Facebook	65_	65+	DK	Denmark	53	1	227957	79729	1767	446
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	65_	65+	DK	Denmark	39	1	216565	61115	1752	411
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	65_	65+	DK	Denmark	347	1	201181	48251	2171	487
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	65_	65+	DK	Denmark	22	1	190926	43021	1123	388
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	65_	65+	DK	Denmark	125	1	155277	36939	633	144
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	65_	65+	DK	Denmark	85	1	155234	37582	1211	300
Mai Mercado	Mai Mercado	397094903687472	Facebook	65_	65+	DK	Denmark	284	1	131797	20788	1175	161
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	65_	65+	DK	Denmark	83	1	130858	31006	1091	286
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	65_	65+	DK	Denmark	37	1	128077	35231	754	246
Niels Fuglsang		264009771074617	Facebook	65_	65+	DK	Denmark	98	1	120298	28671	704	134
European Parliament		178362315106	Facebook	65_	65+	DK	Denmark	52	1	119436	41942	935	151
Naser Khader		1995019340791443	Facebook	65_	65+	DK	Denmark	14	1	118708	38520	1258	327
Mona Juul	Mona Juul	2079067062409423	Facebook	65_	65+	DK	Denmark	81	1	116622	25926	1446	294
Facebook Nordic	Facebook	334318366655425	Facebook	65_	65+	DK	Denmark	4	1	111281	44512	1490	298
Røde Kors		65929129383	Facebook	65_	65+	DK	Denmark	26	1	102542	25865	1232	402
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	65_	65+	DK	Denmark	36	1	95462	24562	1224	332
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	65_	65+	DK	Denmark	46	1	91050	24985	946	190
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	65_	65+	DK	Denmark	8	1	90195	38579	660	231
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	65_	65+	DK	Denmark	20	1	85113	26409	536	178
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	65_	65+	DK	Denmark	55	1	83793	26170	1032	416
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	65_	65+	DK	Denmark	68	1	80325	21538	794	45
World Animal Protection Danmark		33588644626	Facebook	65_	65+	DK	Denmark	5	1	79847	33837	895	216
Jacob Mark	SF	69985338410	Facebook	65_	65+	DK	Denmark	31	1	79299	24316	743	198
Folkekirkens Nødhjælp		276770505228	Facebook	65_	65+	DK	Denmark	53	1	77890	16824	690	150
Alternativet	Alternativet	676061179094769	Facebook	65_	65+	DK	Denmark	13	1	76960	26933	1454	488
Lars Chr. Lilleholt		1408142216156387	Facebook	65_	65+	DK	Denmark	57	1	73232	17005	2187	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	65_	65+	DK	Denmark	14	1	72291	28380	716	179
Marianne Vind	Marianne Vind	329236874385098	Facebook	65_	65+	DK	Denmark	58	1	68872	19041	968	239
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	65_	65+	DK	Denmark	35	1	65994	15906	752	190
Afrika Kontakt		194452460650048	Facebook	65_	65+	DK	Denmark	26	1	59297	13294	322	77
Den Blå Planet		167018996755220	Facebook	65_	65+	DK	Denmark	8	1	57964	19369	319	78
Serdal Benli	Benli Serdal	30196574028	Facebook	65_	65+	DK	Denmark	26	1	56636	14464	775	187
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	65_	65+	DK	Denmark	19	1	55427	19366	481	194
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	65_	65+	DK	Denmark	27	1	53549	10940	259	72
UNICEF Danmark		63691965101	Facebook	65_	65+	DK	Denmark	1	1	53211	26605	178	35
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	65_	65+	DK	Denmark	47	1	52530	11306	542	108
Charlotte Munch - Politiker		210317432480139	Facebook	65_	65+	DK	Denmark	57	1	50211	11600	371	70
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	65_	65+	DK	Denmark	15	1	49742	11930	486	107
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	65_	65+	DK	Denmark	27	1	49166	16546	825	166
Benny Engelbrecht		270431402967189	Facebook	65_	65+	DK	Denmark	16	1	47466	12047	225	60
Ali Aminali		1452133531486822	Facebook	65_	65+	DK	Denmark	4	1	47387	17562	632	126
Mia Tang	Mia Tang	358828094665364	Facebook	65_	65+	DK	Denmark	24	1	47069	9660	646	148
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	65_	65+	DK	Denmark	18	1	46847	11837	177	63
Giv Klimaet Lov		445657632847922	Facebook	65_	65+	DK	Denmark	13	1	46298	13903	669	189
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	65_	65+	DK	Denmark	13	1	45983	18975	255	42
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	65_	65+	DK	Denmark	33	1	44952	11408	388	98
Profil Optik		152255818129043	Facebook	65_	65+	DK	Denmark	2	1	43464	8693	581	116
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	65_	65+	DK	Denmark	4	1	42697	11058	476	95
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	65_	65+	DK	Denmark	15	1	42404	12174	516	167
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	65_	65+	DK	Denmark	73	1	41911	8719	576	110
Mungo Park		52310555568	Facebook	65_	65+	DK	Denmark	4	1	41695	8339	93	30
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	65_	65+	DK	Denmark	46	1	40519	12186	330	77
GO2Green		102362976508727	Facebook	65_	65+	DK	Denmark	3	1	39298	7859	310	76
Christina Egelund	Liberal Alliance	684016791662654	Facebook	65_	65+	DK	Denmark	24	1	38183	8142	421	94
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	65_	65+	DK	Denmark	16	1	37759	8202	538	100
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	65_	65+	DK	Denmark	27	1	36932	8732	479	108
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	65_	65+	DK	Denmark	13	1	35978	8006	222	58
Holger K Nielsen	SF	370360873057400	Facebook	65_	65+	DK	Denmark	5	1	35863	7172	480	96
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	65_	65+	DK	Denmark	8	1	35447	8249	449	106
Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	65_	65+	DK	Denmark	2	1	35201	7040	471	94
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	65_	65+	DK	Denmark	28	1	33869	10199	337	33
Nye tider		1822254634537356	Facebook	65_	65+	DK	Denmark	9	1	33692	8792	256	60
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	65_	65+	DK	Denmark	26	1	33468	9155	287	57
Margrete Auken		36730930417	Facebook	65_	65+	DK	Denmark	17	1	33155	12711	231	50
Morten Messerschmidt		111394892261429	Facebook	65_	65+	DK	Denmark	6	1	33116	8289	517	109
Signe Munk	Munk Signe	350242375125258	Facebook	65_	65+	DK	Denmark	16	1	33043	6383	310	65
Dyrenes Beskyttelse		200709746630443	Facebook	65_	65+	DK	Denmark	9	1	32706	6908	387	86
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	65_	65+	DK	Denmark	5	1	32523	6504	330	73
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	65_	65+	DK	Denmark	11	1	31425	6861	264	62
Læger uden Grænser (MSF)		99632942471	Facebook	65_	65+	DK	Denmark	29	1	30985	5527	246	51
Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	65_	65+	DK	Denmark	2	1	30441	6088	121	45
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	65_	65+	DK	Denmark	23	1	30270	8966	225	48
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	65_	65+	DK	Denmark	13	1	29888	7283	370	74
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	65_	65+	DK	Denmark	23	1	29730	6721	423	98
