advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	m	male	BG	Bulgaria	13	1	101687	36724	642	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	m	male	BG	Bulgaria	8	1	98128	39551	366	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	m	male	BG	Bulgaria	3	1	76439	15288	151	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	BG	Bulgaria	15	1	71425	30672	149	40
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	m	male	BG	Bulgaria	3	1	66452	13290	179	0
Христо Иванов	Демократична България	401246707396255	Facebook	m	male	BG	Bulgaria	1	1	66223	33112	330	66
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	m	male	BG	Bulgaria	1	1	64117	32058	319	64
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	m	male	BG	Bulgaria	2	1	63075	25970	80	0
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	m	male	BG	Bulgaria	4	1	60954	13071	143	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	BG	Bulgaria	2	1	56552	28276	238	47
ПП АТАКА		243868101610	Facebook	m	male	BG	Bulgaria	1	1	52006	26003	259	52
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	m	male	BG	Bulgaria	2	1	45205	9041	89	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	m	male	BG	Bulgaria	3	1	43219	19673	83	26
Ивелина Василева		1438646326347103	Facebook	m	male	BG	Bulgaria	2	1	41505	8301	73	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	m	male	BG	Bulgaria	3	1	39925	9592	153	0
БСП - област Варна	Aleksandrova Yana	455026288638982	Facebook	m	male	BG	Bulgaria	2	1	37514	7503	74	0
Дани Каназирева		448500651897944	Facebook	m	male	BG	Bulgaria	1	1	35207	7041	62	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	m	male	BG	Bulgaria	19	1	34092	6078	862	0
dmfilipov		305015120425184	Facebook	m	male	BG	Bulgaria	1	1	31460	6292	55	0
Д-р Георги Димов		586177848546662	Facebook	m	male	BG	Bulgaria	1	1	29759	5952	58	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	m	male	BG	Bulgaria	4	1	28417	5378	182	0
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	m	male	BG	Bulgaria	2	1	28285	5657	126	0
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	m	male	BG	Bulgaria	1	1	27306	5461	272	54
CRIF		395919323779707	Facebook	m	male	BG	Bulgaria	1	1	23455	11727	117	23
Опозиция на светло	Chobanov Petar	133256490183691	Facebook	m	male	BG	Bulgaria	1	1	23252	4650	232	46
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	m	male	BG	Bulgaria	6	1	19787	5484	341	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	m	male	BG	Bulgaria	3	1	10990	3827	163	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	m	male	BG	Bulgaria	5	1	8464	3334	143	0
Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	m	male	BG	Bulgaria	2	1	6889	1378	136	0
Европейската комисия в България / European Commission in Bulgaria		283061845058938	Facebook	m	male	BG	Bulgaria	2	1	6458	3039	97	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	BG	Bulgaria	5	1	5979	2123	23	2
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	m	male	BG	Bulgaria	1	1	5460	1092	10	0
Hawaiiyak		825305624475174	Facebook	m	male	BG	Bulgaria	1	1	4469	894	78	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	m	male	BG	Bulgaria	1	1	3805	761	37	7
News FLASH		530061577519431	Facebook	m	male	BG	Bulgaria	1	1	3361	672	59	0
Boris Borissov - Борис Борисов		179988009453617	Facebook	m	male	BG	Bulgaria	1	1	2921	584	51	0
AgroClub.bg		2341992705829624	Facebook	m	male	BG	Bulgaria	1	1	2120	424	41	0
ETUC		129041250601685	Facebook	m	male	BG	Bulgaria	1	1	1974	394	19	3
Евро Приоритети за България		2623558631048860	Facebook	m	male	BG	Bulgaria	3	1	1620	0	142	0
Коалиция за България		524358618088095	Facebook	m	male	BG	Bulgaria	2	1	1501	0	132	0
За политиката с пристрастие	Asparuch Asparuchov Panov	433308026820335	Facebook	m	male	BG	Bulgaria	1	1	1489	297	29	0
ВМРО Горна Оряховица		245988949432379	Facebook	m	male	BG	Bulgaria	1	1	459	0	40	0
ПС"Възход"		2360848954033054	Facebook	m	male	BG	Bulgaria	1	1	447	0	39	0
Nikolai Nenchev		2294171434153478	Facebook	m	male	BG	Bulgaria	1	1	385	0	33	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	m	male	BG	Bulgaria	1	1	378	0	33	0
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	m	male	BG	Bulgaria	2	1	241	96	0	0
VOA - Глас на Америка		176413438620	Facebook	m	male	BG	Bulgaria	1	1	133	0	11	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	m	male	BG	Bulgaria	2	1	120	0	11	0
ITUC		20556338116	Facebook	m	male	BG	Bulgaria	2	1	78	0	7	0
Eurozine		115579498521257	Facebook	m	male	BG	Bulgaria	1	1	76	15	1	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	m	male	BG	Bulgaria	2	1	67	33	0	0
Big News Buzz		125179374733697	Facebook	m	male	BG	Bulgaria	1	1	58	29	0	0
Възраждане - Дряново	Nikolov Deyan	406238943516117	Facebook	m	male	BG	Bulgaria	1	1	49	24	0	0
USR Teleorman	Partidul "Uniunea Salvati Romania"	694605284013356	Facebook	m	male	BG	Bulgaria	4	1	46	19	0	0
Ayn Rand Institute		64676229680	Facebook	m	male	BG	Bulgaria	1	1	31	0	2	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	m	male	BG	Bulgaria	2	1	17	6	0	0
INBOX	New Digital Media	369693523475596	Facebook	m	male	BG	Bulgaria	1	1	13	6	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	m	male	BG	Bulgaria	1	1	13	2	0	0
فيزا للعراقيين الى تركيا.		271079256752407	Facebook	m	male	BG	Bulgaria	1	1	9	1	0	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m	male	BG	Bulgaria	4	1	6	3	0	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	m	male	BG	Bulgaria	1	1	6	1	0	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m	male	BG	Bulgaria	1	1	5	1	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	m	male	BG	Bulgaria	1	1	1	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	m	male	BG	Bulgaria	1	1	1	0	0	0
Στέργιος Τζίντζιος Υπ.Ευρωβουλευτής	Stergios Tzintzios	264947847745022	Facebook	m	male	BG	Bulgaria	1	1	1	0	0	0
Tom MacDonald		212732770186	Facebook	m	male	BG	Bulgaria	1	1	1	0	0	0
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	m	male	BG	Bulgaria	1	1	0	0	0	0
Tokyo Weekender		134654693230171	Facebook	m	male	BG	Bulgaria	1	1	0	0	0	0
