advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd4	Last 4 days	MT	Malta	41	1	721840	234865	4193	213
David Casa	David Casa	193035580892638	Facebook	rd4	Last 4 days	MT	Malta	44	1	687308	192527	2903	75
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd4	Last 4 days	MT	Malta	9	1	602641	228058	3721	880
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd4	Last 4 days	MT	Malta	35	1	379977	98000	2237	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rd4	Last 4 days	MT	Malta	4	1	349996	159999	1996	400
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd4	Last 4 days	MT	Malta	54	1	300127	74270	3319	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	rd4	Last 4 days	MT	Malta	7	1	268274	102639	1141	157
Peter Agius	Peter Agius	263881160919130	Facebook	rd4	Last 4 days	MT	Malta	15	1	261851	92879	1598	99
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd4	Last 4 days	MT	Malta	52	1	241171	76297	3493	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd4	Last 4 days	MT	Malta	9	1	234158	58833	913	33
European Parliament		178362315106	Facebook	rd4	Last 4 days	MT	Malta	20	1	224400	75760	1537	112
Joe Sammut		433245190070343	Facebook	rd4	Last 4 days	MT	Malta	16	1	180663	70706	762	104
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rd4	Last 4 days	MT	Malta	6	1	154662	30933	448	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rd4	Last 4 days	MT	Malta	6	1	150179	54254	398	36
Roberta Metsola		406824526101449	Facebook	rd4	Last 4 days	MT	Malta	10	1	144991	35000	891	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rd4	Last 4 days	MT	Malta	2	1	144443	72222	320	44
Ian Borg	Ian Borg	151496594943131	Facebook	rd4	Last 4 days	MT	Malta	5	1	126106	31555	406	0
