advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	17	1	710983	247000	2883	300
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	5	1	299995	90000	895	100
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	3	1	149997	30000	297	0
Unidas Podemos Ciudad Real	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	1757569474344621	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	5	1	60998	12000	396	0
José García Molina	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	797997270295735	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	2	1	59998	15000	598	100
Se Puede Villarrobledo	Se Puede Villarrobledo - Podemos - Equo	1402189470095566	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	4	1	30996	15000	396	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	11	1	25110	4968	519	0
Ciudadanos	Ciudadanos	74078667754	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	44	1	24463	11136	229	67
Avaaz	Avaaz	8340223883	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	52	1	14123	5822	64	16
Partido Castellano-Tierra Comunera	PARTIDO CASTELLANO-TIERRA COMUNERA	197740877073863	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	2	1	11845	2369	118	23
Más Sigüenza con Latre	Populares de Sigüenza	358425714768150	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	3	1	11652	2330	230	0
European Parliament	European Parliament	178362315106	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	16	1	7817	3494	56	11
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	10	1	7650	3584	14	6
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	14	1	6141	2974	112	24
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	29	1	4577	1905	10	1
Equipo Gabilondo	PSOE	2510416598973466	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	6	1	3353	1315	8	2
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	17	1	2953	1263	7	1
Greenpeace España	Greenpeace España	133044800622	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	75	1	2399	848	10	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	7	1	2321	1028	28	6
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	42	1	2172	691	9	1
VOX España		467127060059387	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	9	1	1263	303	11	0
Javi López	Javi López	370863946442242	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	7	1	1247	289	3	0
Volt España	Volt Europa España	2112231695664686	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	14	1	997	302	2	0
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	2	1	984	413	0	0
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	898	449	4	0
Somos Miel		363084687812526	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	6	1	775	240	5	1
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	92	1	733	0	72	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	15	1	683	306	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	3	1	664	330	0	0
Parlamento Europeo - Oficina en España	Parlamento Europeo - Oficina en España	161616883888862	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	5	1	381	76	0	0
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	3	1	333	153	0	0
UNRWA España		105664031745	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	3	1	312	0	30	0
European Greens	European Greens	141366725876424	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	2	1	297	148	1	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	277	138	1	0
Amnistía Internacional España		78151799929	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	269	107	2	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	3	1	257	125	1	0
European Free Alliance	European Free Alliance	46708306425	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	2	1	251	111	5	1
Recortes Cero	Recortes Cero	655009961299527	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	226	45	0	0
Ayuda En Acción	Ayuda En Acción	245741112112300	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	20	1	218	35	5	0
Entreculturas	Jose Manuel Bran Garcia	45817335745	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	6	1	207	83	0	0
APV Valdetorres		291566795101554	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	195	39	3	0
Ahora Repúblicas		578942235869606	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	2	1	189	94	0	0
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	12	1	157	39	0	0
