advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	la_rioja	La Rioja	ES	Spain	83	1	656914	141999	9016	199
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	la_rioja	La Rioja	ES	Spain	6	1	201994	40000	994	100
Ramiro González	EAJ-PNV	723385821080169	Facebook	la_rioja	La Rioja	ES	Spain	1	1	42847	8569	84	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	la_rioja	La Rioja	ES	Spain	18	1	12639	2552	45	2
Ciudadanos	Ciudadanos	74078667754	Facebook	la_rioja	La Rioja	ES	Spain	20	1	394	173	4	1
EH Bildu	EH Bildu	183202371808498	Facebook	la_rioja	La Rioja	ES	Spain	16	1	334	72	5	0
Avaaz	Avaaz	8340223883	Facebook	la_rioja	La Rioja	ES	Spain	48	1	272	112	1	0
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	la_rioja	La Rioja	ES	Spain	12	1	178	87	3	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	la_rioja	La Rioja	ES	Spain	9	1	146	69	0	0
Ahora Repúblicas		578942235869606	Facebook	la_rioja	La Rioja	ES	Spain	2	1	125	62	0	0
European Parliament	European Parliament	178362315106	Facebook	la_rioja	La Rioja	ES	Spain	16	1	121	52	0	0
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	la_rioja	La Rioja	ES	Spain	40	1	94	34	0	0
Greenpeace España	Greenpeace España	133044800622	Facebook	la_rioja	La Rioja	ES	Spain	74	1	79	28	0	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	la_rioja	La Rioja	ES	Spain	29	1	72	30	0	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	la_rioja	La Rioja	ES	Spain	7	1	56	25	0	0
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	la_rioja	La Rioja	ES	Spain	13	1	24	10	0	0
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	la_rioja	La Rioja	ES	Spain	1	1	17	8	0	0
Volt España	Volt Europa España	2112231695664686	Facebook	la_rioja	La Rioja	ES	Spain	11	1	16	5	0	0
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	la_rioja	La Rioja	ES	Spain	2	1	14	5	0	0
Amnistía Internacional España		78151799929	Facebook	la_rioja	La Rioja	ES	Spain	1	1	14	5	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	la_rioja	La Rioja	ES	Spain	15	1	12	5	0	0
Somos Miel		363084687812526	Facebook	la_rioja	La Rioja	ES	Spain	6	1	12	3	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	la_rioja	La Rioja	ES	Spain	3	1	12	6	0	0
Javi López	Javi López	370863946442242	Facebook	la_rioja	La Rioja	ES	Spain	7	1	11	2	0	0
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	la_rioja	La Rioja	ES	Spain	3	1	8	3	0	0
