advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	galicia	Galicia	ES	Spain	18	1	595982	128000	1782	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	galicia	Galicia	ES	Spain	15	1	222132	62029	2088	200
European Free Alliance	European Free Alliance	46708306425	Facebook	galicia	Galicia	ES	Spain	10	1	209807	103527	1072	516
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	galicia	Galicia	ES	Spain	3	1	199997	70000	1097	200
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	galicia	Galicia	ES	Spain	7	1	157993	31000	1993	600
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	galicia	Galicia	ES	Spain	17	1	147669	41346	1662	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	galicia	Galicia	ES	Spain	22	1	91978	23000	2178	0
Lídia Senra		493249967447007	Facebook	galicia	Galicia	ES	Spain	2	1	59998	15000	198	0
BNG Vigo		955837964434782	Facebook	galicia	Galicia	ES	Spain	1	1	49999	10000	99	0
PP de Poio	Gabinete Peregrina	308143329389594	Facebook	galicia	Galicia	ES	Spain	1	1	49999	10000	99	0
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	galicia	Galicia	ES	Spain	14	1	38093	18527	570	135
La terraza de Javier		272955623639436	Facebook	galicia	Galicia	ES	Spain	8	1	35190	12099	617	0
Ciudadanos	Ciudadanos	74078667754	Facebook	galicia	Galicia	ES	Spain	19	1	31895	14185	310	85
Avaaz	Avaaz	8340223883	Facebook	galicia	Galicia	ES	Spain	53	1	26662	10836	132	33
PSOE de Fene	PSOE de Fene	146049022108085	Facebook	galicia	Galicia	ES	Spain	3	1	24997	11000	297	0
European Parliament	European Parliament	178362315106	Facebook	galicia	Galicia	ES	Spain	16	1	20044	9125	135	27
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	galicia	Galicia	ES	Spain	9	1	14212	6701	25	10
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	galicia	Galicia	ES	Spain	29	1	10748	4294	26	2
Compromiso Carballo		293036537520586	Facebook	galicia	Galicia	ES	Spain	1	1	9999	5000	99	0
Unión X Cambre	Unión por Cambre	811285152318042	Facebook	galicia	Galicia	ES	Spain	1	1	9999	5000	99	0
Greenpeace España	Greenpeace España	133044800622	Facebook	galicia	Galicia	ES	Spain	75	1	9497	3448	37	4
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	galicia	Galicia	ES	Spain	42	1	8763	3417	29	5
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	galicia	Galicia	ES	Spain	1	1	6392	3196	31	6
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	galicia	Galicia	ES	Spain	17	1	5231	2161	15	2
Loli Veiga Centristas de Valdoviño		329543821053528	Facebook	galicia	Galicia	ES	Spain	1	1	4999	1000	99	0
Óscar Rodríguez-Centrados en Viveiro		338096020232327	Facebook	galicia	Galicia	ES	Spain	1	1	4958	991	98	0
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	galicia	Galicia	ES	Spain	4	1	3239	828	10	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	galicia	Galicia	ES	Spain	7	1	2921	1342	43	9
Volt España	Volt Europa España	2112231695664686	Facebook	galicia	Galicia	ES	Spain	11	1	1325	374	3	0
Lo que de verdad importa	Komons	2267123640272827	Facebook	galicia	Galicia	ES	Spain	1	1	1254	251	24	0
Somos Miel		363084687812526	Facebook	galicia	Galicia	ES	Spain	6	1	1145	357	9	1
Parlamento Europeo - Oficina en España	Parlamento Europeo - Oficina en España	161616883888862	Facebook	galicia	Galicia	ES	Spain	3	1	1141	228	2	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	galicia	Galicia	ES	Spain	15	1	1002	449	1	0
Xuntos por Miño		1982948458463866	Facebook	galicia	Galicia	ES	Spain	1	1	999	0	99	0
Psoe de Miño	PSOE Miño	762791540478884	Facebook	galicia	Galicia	ES	Spain	1	1	999	0	99	0
Socialistas de Padrón		741402999230529	Facebook	galicia	Galicia	ES	Spain	1	1	999	0	99	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	galicia	Galicia	ES	Spain	2	1	987	234	2	0
Amnistía Internacional España		78151799929	Facebook	galicia	Galicia	ES	Spain	1	1	893	357	8	1
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	galicia	Galicia	ES	Spain	12	1	708	184	4	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	galicia	Galicia	ES	Spain	3	1	673	333	0	0
European Greens	European Greens	141366725876424	Facebook	galicia	Galicia	ES	Spain	2	1	670	334	3	1
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	galicia	Galicia	ES	Spain	3	1	633	274	1	0
Ayuda En Acción	Ayuda En Acción	245741112112300	Facebook	galicia	Galicia	ES	Spain	27	1	561	87	14	0
Entreculturas	Jose Manuel Bran Garcia	45817335745	Facebook	galicia	Galicia	ES	Spain	6	1	544	209	1	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	galicia	Galicia	ES	Spain	3	1	460	223	2	0
Javi López	Javi López	370863946442242	Facebook	galicia	Galicia	ES	Spain	7	1	423	98	1	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	galicia	Galicia	ES	Spain	1	1	377	188	1	0
Compromís	Compromís	194053080624605	Facebook	galicia	Galicia	ES	Spain	2	1	368	73	3	0
Compromiso por Europa	Compromís	373604602781028	Facebook	galicia	Galicia	ES	Spain	2	1	352	70	1	0
Pablo Fernández		800470050043391	Facebook	galicia	Galicia	ES	Spain	1	1	340	68	0	0
VOX España		467127060059387	Facebook	galicia	Galicia	ES	Spain	9	1	259	56	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	galicia	Galicia	ES	Spain	21	1	258	88	0	0
UNRWA España		105664031745	Facebook	galicia	Galicia	ES	Spain	7	1	180	0	17	0
Recortes Cero	Recortes Cero	655009961299527	Facebook	galicia	Galicia	ES	Spain	1	1	171	34	0	0
SOS Colabora		351877478951783	Facebook	galicia	Galicia	ES	Spain	4	1	126	25	1	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	galicia	Galicia	ES	Spain	1	1	106	21	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	galicia	Galicia	ES	Spain	2	1	101	24	0	0
SALOU 2019 #Ilusiónatesalou		322855728579134	Facebook	galicia	Galicia	ES	Spain	1	1	94	47	0	0
IU Cieza		347850745372218	Facebook	galicia	Galicia	ES	Spain	1	1	71	14	1	0
