advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w010	Week 10	LU	Luxembourg	11	1	174661	41333	909	88
Charles Goerens		441313569220539	Facebook	w010	Week 10	LU	Luxembourg	3	1	41540	9126	103	0
Unis pour les Droits Humains		1642871805813802	Facebook	w010	Week 10	LU	Luxembourg	5	1	36437	15034	33	0
WOOP - World of Possibilities		119609878933569	Facebook	w010	Week 10	LU	Luxembourg	6	1	30225	12000	418	0
Dan Kersch		231839814316073	Facebook	w010	Week 10	LU	Luxembourg	2	1	19998	10000	198	0
Coconut Bowls		451945511677873	Facebook	w010	Week 10	LU	Luxembourg	50	1	11354	2973	42	0
Kialo		729627343834501	Facebook	w010	Week 10	LU	Luxembourg	13	1	10992	5186	44	9
Ecogreen		2207467306235731	Facebook	w010	Week 10	LU	Luxembourg	4	1	10740	4394	95	22
Chris Bernard		764820513891336	Facebook	w010	Week 10	LU	Luxembourg	3	1	5908	1181	117	0
L'Or du Commun		212885115510806	Facebook	w010	Week 10	LU	Luxembourg	1	1	5594	1119	11	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	w010	Week 10	LU	Luxembourg	3	1	5463	2285	61	0
LISER - Luxembourg Institute of Socio-Economic Research		862425847225262	Facebook	w010	Week 10	LU	Luxembourg	1	1	4998	999	99	0
D'Ëmweltverwaltung / Administration de l'environnement		1974656009488302	Facebook	w010	Week 10	LU	Luxembourg	1	1	4998	1000	98	0
Time For Equality		374009109385232	Facebook	w010	Week 10	LU	Luxembourg	1	1	3888	777	77	0
Evans Drumheads France		674783479551146	Facebook	w010	Week 10	LU	Luxembourg	2	1	2670	534	11	0
Promark France		1663616840564297	Facebook	w010	Week 10	LU	Luxembourg	2	1	2627	686	10	0
OGBL Commerce		2061969927406422	Facebook	w010	Week 10	LU	Luxembourg	1	1	2425	485	48	0
European Greens		141366725876424	Facebook	w010	Week 10	LU	Luxembourg	2	1	860	430	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	LU	Luxembourg	5	1	825	390	4	1
Feminist Apparel		147698828729567	Facebook	w010	Week 10	LU	Luxembourg	11	1	774	341	4	1
Le Monde		14892757589	Facebook	w010	Week 10	LU	Luxembourg	6	1	557	222	0	0
Comme Avant		816074091903635	Facebook	w010	Week 10	LU	Luxembourg	1	1	522	261	5	2
Ligue des Droits de l'Homme Luxembourg		220113221445921	Facebook	w010	Week 10	LU	Luxembourg	1	1	499	0	49	0
