advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f25_34	female (25-34)	LV	Latvia	19	1	597494	255787	3403	683
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	f25_34	female (25-34)	LV	Latvia	33	1	459877	184011	1877	352
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	f25_34	female (25-34)	LV	Latvia	62	1	302792	66153	1640	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	f25_34	female (25-34)	LV	Latvia	37	1	220611	82425	607	10
European Greens		141366725876424	Facebook	f25_34	female (25-34)	LV	Latvia	31	1	167536	72717	605	107
Roberts Zīle		508959865842254	Facebook	f25_34	female (25-34)	LV	Latvia	19	1	138526	61979	410	66
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	f25_34	female (25-34)	LV	Latvia	14	1	121229	30405	349	15
PROGRESĪVIE		184096511636333	Facebook	f25_34	female (25-34)	LV	Latvia	18	1	102472	34802	299	10
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	f25_34	female (25-34)	LV	Latvia	13	1	93650	38996	384	58
Ijabs Ivars		345347539390006	Facebook	f25_34	female (25-34)	LV	Latvia	9	1	91045	40659	259	45
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	f25_34	female (25-34)	LV	Latvia	9	1	64668	22302	417	53
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	f25_34	female (25-34)	LV	Latvia	20	1	32266	7277	180	16
Kialo		729627343834501	Facebook	f25_34	female (25-34)	LV	Latvia	340	1	30852	12614	201	48
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	f25_34	female (25-34)	LV	Latvia	12	1	27457	8073	67	5
Aleksejs Loskutovs		541229793055345	Facebook	f25_34	female (25-34)	LV	Latvia	28	1	27298	6637	178	4
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	f25_34	female (25-34)	LV	Latvia	2	1	27003	5400	53	0
Швеция		1001119573268082	Facebook	f25_34	female (25-34)	LV	Latvia	2	1	25380	12469	11	2
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	f25_34	female (25-34)	LV	Latvia	1	1	23005	11502	22	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	f25_34	female (25-34)	LV	Latvia	3	1	19183	3836	37	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	f25_34	female (25-34)	LV	Latvia	4	1	17366	7007	84	16
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	f25_34	female (25-34)	LV	Latvia	5	1	14881	4748	51	5
Прибыльные известия		563621860696849	Facebook	f25_34	female (25-34)	LV	Latvia	3	1	14016	3092	64	8
Karina Sprūde		2080083472307278	Facebook	f25_34	female (25-34)	LV	Latvia	3	1	13337	2625	59	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	f25_34	female (25-34)	LV	Latvia	6	1	12974	3513	121	15
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	f25_34	female (25-34)	LV	Latvia	4	1	12015	2842	53	4
