advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f25_34	female (25-34)	SI	Slovenia	49	1	925278	394831	3627	934
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	f25_34	female (25-34)	SI	Slovenia	133	1	319774	101722	1731	113
European Greens		141366725876424	Facebook	f25_34	female (25-34)	SI	Slovenia	46	1	259855	121339	960	280
Franc Bogovič		288826994603012	Facebook	f25_34	female (25-34)	SI	Slovenia	22	1	126932	55332	384	56
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	f25_34	female (25-34)	SI	Slovenia	135	1	109825	30506	1103	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	f25_34	female (25-34)	SI	Slovenia	55	1	68661	22086	260	24
Lumar hiše		117782661584893	Facebook	f25_34	female (25-34)	SI	Slovenia	2	1	53153	26576	265	53
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	f25_34	female (25-34)	SI	Slovenia	17	1	48514	13224	237	0
Kialo		729627343834501	Facebook	f25_34	female (25-34)	SI	Slovenia	327	1	48218	20530	256	66
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	f25_34	female (25-34)	SI	Slovenia	23	1	42017	9108	253	26
Romana Tomc		1025408990823719	Facebook	f25_34	female (25-34)	SI	Slovenia	23	1	39979	9928	129	7
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	f25_34	female (25-34)	SI	Slovenia	30	1	26069	8100	106	8
Evropska komisija v Sloveniji		100107313369390	Facebook	f25_34	female (25-34)	SI	Slovenia	1	1	22895	11447	57	11
Siemens Slovenija		393074441061448	Facebook	f25_34	female (25-34)	SI	Slovenia	11	1	21624	4286	96	0
Povežimo se	Povežimo se	1212524292238625	Facebook	f25_34	female (25-34)	SI	Slovenia	15	1	16851	4230	125	0
Neva Grašič		2235496013147745	Facebook	f25_34	female (25-34)	SI	Slovenia	14	1	16566	4089	88	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	f25_34	female (25-34)	SI	Slovenia	30	1	15756	2036	754	0
Greenpeace Slovenija		195508530477478	Facebook	f25_34	female (25-34)	SI	Slovenia	10	1	15259	3539	247	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	f25_34	female (25-34)	SI	Slovenia	4	1	13933	5839	19	0
Give A Vote		2186129244970085	Facebook	f25_34	female (25-34)	SI	Slovenia	3	1	13155	2639	130	26
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	f25_34	female (25-34)	SI	Slovenia	16	1	12356	2435	72	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f25_34	female (25-34)	SI	Slovenia	36	1	12269	3753	34	0
Sensilab.si		384202598293956	Facebook	f25_34	female (25-34)	SI	Slovenia	4	1	12014	2326	77	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	SI	Slovenia	30	1	9860	4116	16	3
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f25_34	female (25-34)	SI	Slovenia	58	1	9779	4542	18	4
European Youth Event		919232861444360	Facebook	f25_34	female (25-34)	SI	Slovenia	7	1	9304	4276	27	6
Game of Sultans		185311195624361	Facebook	f25_34	female (25-34)	SI	Slovenia	6	1	9059	4099	211	42
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f25_34	female (25-34)	SI	Slovenia	65	1	8969	3762	38	5
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	f25_34	female (25-34)	SI	Slovenia	8	1	8677	2150	35	0
Patricija Šulin		1541413339429015	Facebook	f25_34	female (25-34)	SI	Slovenia	8	1	7431	3534	47	5
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	f25_34	female (25-34)	SI	Slovenia	4	1	6567	2662	43	8
Coconut Bowls		451945511677873	Facebook	f25_34	female (25-34)	SI	Slovenia	67	1	5180	1340	28	0
OOPS pralne plenice		372953803145264	Facebook	f25_34	female (25-34)	SI	Slovenia	3	1	4539	650	192	0
Levica	Levica	285304408294792	Facebook	f25_34	female (25-34)	SI	Slovenia	20	1	4496	987	101	0
Greens/EFA in the European Parliament		150527751674751	Facebook	f25_34	female (25-34)	SI	Slovenia	20	1	4454	1868	8	2
Guardian Weekly		64525551258	Facebook	f25_34	female (25-34)	SI	Slovenia	8	1	4357	1672	9	2
Wholesome Culture		1664959567149320	Facebook	f25_34	female (25-34)	SI	Slovenia	4	1	4185	1824	9	1
European Commission		107898832590939	Facebook	f25_34	female (25-34)	SI	Slovenia	6	1	3043	1521	8	2
DOM - Domovinska liga		571044543390810	Facebook	f25_34	female (25-34)	SI	Slovenia	8	1	2924	771	22	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	f25_34	female (25-34)	SI	Slovenia	7	1	2853	940	44	0
Pela Case		119283008140727	Facebook	f25_34	female (25-34)	SI	Slovenia	14	1	2662	945	5	0
VoteWatch Europe		355087424564148	Facebook	f25_34	female (25-34)	SI	Slovenia	8	1	2486	1093	5	1
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	f25_34	female (25-34)	SI	Slovenia	4	1	2413	834	36	0
Matthew Hussey		525275707491504	Facebook	f25_34	female (25-34)	SI	Slovenia	7	1	2234	896	19	4
Hoagard		331529506998997	Facebook	f25_34	female (25-34)	SI	Slovenia	11	1	2054	404	3	0
Komunala Brežice		910853202374033	Facebook	f25_34	female (25-34)	SI	Slovenia	2	1	1925	385	38	0
Bikezac - By Cobags		292443537522136	Facebook	f25_34	female (25-34)	SI	Slovenia	1	1	1829	731	4	2
4kidsandus		905540789497073	Facebook	f25_34	female (25-34)	SI	Slovenia	1	1	1588	794	15	0
