advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d129	2019-05-09	UK	United Kingdom	581	1	1078275	384665	14098	1842
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d129	2019-05-09	UK	United Kingdom	39	1	600147	241261	6471	1304
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	d129	2019-05-09	UK	United Kingdom	10	1	374989	80999	2997	462
TheArticle	TheArticle	607840469632004	Facebook	d129	2019-05-09	UK	United Kingdom	4	1	260097	124999	1397	636
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d129	2019-05-09	UK	United Kingdom	52	1	252782	92151	1959	480
38 Degrees	38 Degrees	200006375787	Facebook	d129	2019-05-09	UK	United Kingdom	31	1	170067	45442	1734	244
WWF UK		311627208673	Facebook	d129	2019-05-09	UK	United Kingdom	8	1	124999	53000	485	162
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d129	2019-05-09	UK	United Kingdom	88	1	105653	23136	1730	126
School Cuts	National Education Union	871798409656672	Facebook	d129	2019-05-09	UK	United Kingdom	12	1	105331	21666	1123	216
The Labour Party	The Labour Party	25749647410	Facebook	d129	2019-05-09	UK	United Kingdom	1	1	99999	40000	231	115
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d129	2019-05-09	UK	United Kingdom	1	1	99999	39999	115	23
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d129	2019-05-09	UK	United Kingdom	4	1	69164	13833	874	144
HOPE not hate	HOPE not hate	91897231853	Facebook	d129	2019-05-09	UK	United Kingdom	6	1	54331	20666	575	77
Welsh Labour	Welsh Labour	159670677391384	Facebook	d129	2019-05-09	UK	United Kingdom	2	1	52499	22500	1185	231
International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	d129	2019-05-09	UK	United Kingdom	1	1	49999	10000	114	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	d129	2019-05-09	UK	United Kingdom	4	1	49999	19999	674	308
Global Justice Now	Global Justice Now	6707857033	Facebook	d129	2019-05-09	UK	United Kingdom	76	1	46980	6999	2176	0
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d129	2019-05-09	UK	United Kingdom	3	1	43332	16166	500	187
WWF Scotland	WWF Scotland	143664152344192	Facebook	d129	2019-05-09	UK	United Kingdom	2	1	41025	20512	214	43
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	d129	2019-05-09	UK	United Kingdom	1	1	39999	20000	115	23
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d129	2019-05-09	UK	United Kingdom	3	1	39165	7833	182	23
Alex Salmond	Slainte Media	136191876445102	Facebook	d129	2019-05-09	UK	United Kingdom	4	1	37749	7500	345	57
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d129	2019-05-09	UK	United Kingdom	9	1	35121	7761	341	28
London Gov	the Greater London Authority	713179875369048	Facebook	d129	2019-05-09	UK	United Kingdom	20	1	34112	12817	459	40
Mayor of London	the Greater London Authority	360322167647280	Facebook	d129	2019-05-09	UK	United Kingdom	5	1	29998	6750	143	0
