advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Winkler Gyula		1560147330888040	Facebook	d009	2019-01-09	RO	Romania	2	1	22333	11111	25	11
Animal Matters	Animal Matters	1439364926329185	Facebook	d009	2019-01-09	RO	Romania	1	1	1515	757	1	0
garagErasmus Foundation		126673650730964	Facebook	d009	2019-01-09	RO	Romania	1	1	1350	270	2	0
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	d009	2019-01-09	RO	Romania	1	1	1249	250	5	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	d009	2019-01-09	RO	Romania	1	1	1249	250	5	0
The Bamboo Brush Society		1152885191422950	Facebook	d009	2019-01-09	RO	Romania	1	1	200	40	0	0
misterb&b		206250622847748	Facebook	d009	2019-01-09	RO	Romania	2	1	145	6	10	0
Soviet Visuals		1160495674016675	Facebook	d009	2019-01-09	RO	Romania	3	1	46	11	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d009	2019-01-09	RO	Romania	1	1	41	8	0	0
Le Monde		14892757589	Facebook	d009	2019-01-09	RO	Romania	6	1	35	14	0	0
The Libra Group	The Libra Group	729927510371645	Facebook	d009	2019-01-09	RO	Romania	1	1	22	0	2	0
Banque mondiale		155174084508744	Facebook	d009	2019-01-09	RO	Romania	7	1	8	4	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d009	2019-01-09	RO	Romania	2	1	2	0	0	0
CreativeLive		114420101917147	Facebook	d009	2019-01-09	RO	Romania	1	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	d009	2019-01-09	RO	Romania	2	1	1	0	0	0
ACT—Animal Care Trust		444152312390837	Facebook	d009	2019-01-09	RO	Romania	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d009	2019-01-09	RO	Romania	1	1	0	0	0	0
