advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	w017	Week 17	CY	Cyprus	8	1	281791	87656	1084	99
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	w017	Week 17	CY	Cyprus	4	1	200870	94007	689	118
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	w017	Week 17	CY	Cyprus	8	1	199992	55000	792	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	w017	Week 17	CY	Cyprus	7	1	191265	39986	560	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	w017	Week 17	CY	Cyprus	9	1	114038	26375	339	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	w017	Week 17	CY	Cyprus	11	1	100504	22985	1045	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	w017	Week 17	CY	Cyprus	2	1	74998	15000	148	0
Takis Hadjigeorgiou		610639632353466	Facebook	w017	Week 17	CY	Cyprus	1	1	49970	9994	98	0
VoteWatch Europe		355087424564148	Facebook	w017	Week 17	CY	Cyprus	6	1	22961	10014	45	13
ATL Loizou Group		834066243426644	Facebook	w017	Week 17	CY	Cyprus	2	1	19997	9999	197	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	w017	Week 17	CY	Cyprus	2	1	19036	3807	37	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	w017	Week 17	CY	Cyprus	3	1	15217	4043	84	0
yeniduzen		223172754383571	Facebook	w017	Week 17	CY	Cyprus	2	1	9551	1910	15	2
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	w017	Week 17	CY	Cyprus	1	1	9519	1903	18	0
