advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	rd4	Last 4 days	BG	Bulgaria	19	1	801065	261087	1411	23
Движение ВОЛЯ		289082018098560	Facebook	rd4	Last 4 days	BG	Bulgaria	1	1	281820	112728	281	56
Стефан Тафров	Stefan Tafrov	233810563693016	Facebook	rd4	Last 4 days	BG	Bulgaria	14	1	184398	43698	982	0
informo.bg	informo.bg	262524054082832	Facebook	rd4	Last 4 days	BG	Bulgaria	2	1	128979	64490	403	80
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rd4	Last 4 days	BG	Bulgaria	5	1	91189	23488	284	0
Партия На Зелените		1438204226503681	Facebook	rd4	Last 4 days	BG	Bulgaria	2	1	83331	16666	146	0
European Parliament		178362315106	Facebook	rd4	Last 4 days	BG	Bulgaria	3	1	73300	36650	195	39
Път на младите	Път на младите	2051476654950711	Facebook	rd4	Last 4 days	BG	Bulgaria	5	1	65995	15999	352	0
Приоритети	БЗНС	1163987410423594	Facebook	rd4	Last 4 days	BG	Bulgaria	15	1	62652	20140	213	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rd4	Last 4 days	BG	Bulgaria	3	1	57360	14402	92	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rd4	Last 4 days	BG	Bulgaria	2	1	29998	6000	132	0
България на Труда и Разума - БТР		709384432421964	Facebook	rd4	Last 4 days	BG	Bulgaria	1	1	8922	4461	78	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	rd4	Last 4 days	BG	Bulgaria	4	1	8521	2696	121	0
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	rd4	Last 4 days	BG	Bulgaria	5	1	6433	1883	107	0
За Петър Чобанов		762986410409232	Facebook	rd4	Last 4 days	BG	Bulgaria	5	1	5588	699	257	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	rd4	Last 4 days	BG	Bulgaria	1	1	4608	921	81	0
ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	rd4	Last 4 days	BG	Bulgaria	1	1	4363	2181	38	0
Kialo		729627343834501	Facebook	rd4	Last 4 days	BG	Bulgaria	5	1	4220	1095	20	3
Guardian Weekly		64525551258	Facebook	rd4	Last 4 days	BG	Bulgaria	5	1	4201	838	10	0
Karaci Tours Medical		408232079212353	Facebook	rd4	Last 4 days	BG	Bulgaria	1	1	3355	671	5	0
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	rd4	Last 4 days	BG	Bulgaria	1	1	3332	666	58	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	rd4	Last 4 days	BG	Bulgaria	1	1	3312	662	58	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rd4	Last 4 days	BG	Bulgaria	1	1	2912	582	5	0
Kristian Vigenin / Кристиан Вигенин		229689447151510	Facebook	rd4	Last 4 days	BG	Bulgaria	1	1	2900	580	57	0
Sustainability Times		214303005827359	Facebook	rd4	Last 4 days	BG	Bulgaria	1	1	2567	1283	25	0
