advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	poitou_charentes	Poitou-Charentes	FR	France	40	1	11394	5079	69	15
European Parliament	European Parliament	178362315106	Facebook	poitou_charentes	Poitou-Charentes	FR	France	13	1	3454	1558	24	5
Greenpeace France	Greenpeace France	39435457457	Facebook	poitou_charentes	Poitou-Charentes	FR	France	15	1	2696	1140	11	2
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	1268	634	6	1
Make.org	Make.org	122037308191612	Facebook	poitou_charentes	Poitou-Charentes	FR	France	6	1	1153	504	15	3
Cogito	Cogito	2059332547662115	Facebook	poitou_charentes	Poitou-Charentes	FR	France	12	1	870	328	2	0
Avaaz	Avaaz	8340223883	Facebook	poitou_charentes	Poitou-Charentes	FR	France	3	1	586	292	2	0
GRDF	GRDF	314443337102	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	581	290	2	0
Jam		299724236866849	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	397	159	3	0
European Free Alliance	European Free Alliance	46708306425	Facebook	poitou_charentes	Poitou-Charentes	FR	France	2	1	376	150	3	0
Le mouvement	~ le mouvement	1030528233746321	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	288	115	2	0
WWF-France	WWF-France	145392792632	Facebook	poitou_charentes	Poitou-Charentes	FR	France	21	1	277	74	2	0
EcoTree	EcoTree	386108291584856	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	265	106	0	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	poitou_charentes	Poitou-Charentes	FR	France	2	1	208	104	1	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	114	22	0	0
CARE France	CARE France	93745060700	Facebook	poitou_charentes	Poitou-Charentes	FR	France	6	1	94	21	0	0
Déclic	OFAJ	472408162883256	Facebook	poitou_charentes	Poitou-Charentes	FR	France	4	1	83	16	0	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	poitou_charentes	Poitou-Charentes	FR	France	25	1	78	13	2	0
America mag	America mag	1907091326193407	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	76	15	0	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	poitou_charentes	Poitou-Charentes	FR	France	3	1	65	12	0	0
Sciences Po	Sciences Po	212218225479739	Facebook	poitou_charentes	Poitou-Charentes	FR	France	2	1	63	12	0	0
Il est encore temps	Il est encore temps	353979872007801	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	55	27	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	poitou_charentes	Poitou-Charentes	FR	France	4	1	52	13	0	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	poitou_charentes	Poitou-Charentes	FR	France	9	1	48	18	0	0
Agir Pour l'Environnement		86539967660	Facebook	poitou_charentes	Poitou-Charentes	FR	France	2	1	47	9	0	0
upply	Upply	248039519074498	Facebook	poitou_charentes	Poitou-Charentes	FR	France	2	1	42	8	0	0
Super Choix		257283065179986	Facebook	poitou_charentes	Poitou-Charentes	FR	France	10	1	40	8	0	0
La Poste		173022039045	Facebook	poitou_charentes	Poitou-Charentes	FR	France	4	1	31	15	0	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	25	5	0	0
upply FR	Upply	216289915800302	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	25	5	0	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	poitou_charentes	Poitou-Charentes	FR	France	2	1	17	0	1	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	poitou_charentes	Poitou-Charentes	FR	France	8	1	16	2	0	0
Actions pour l'écologie		872257819482862	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	13	6	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	poitou_charentes	Poitou-Charentes	FR	France	2	1	8	4	0	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	poitou_charentes	Poitou-Charentes	FR	France	4	1	7	2	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	poitou_charentes	Poitou-Charentes	FR	France	15	1	6	2	0	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	poitou_charentes	Poitou-Charentes	FR	France	2	1	6	1	0	0
Once Again		1645867382294670	Facebook	poitou_charentes	Poitou-Charentes	FR	France	3	1	4	0	0	0
You_shop		622075514919349	Facebook	poitou_charentes	Poitou-Charentes	FR	France	4	1	4	0	0	0
Art et Essai		297115661094216	Facebook	poitou_charentes	Poitou-Charentes	FR	France	2	1	4	0	0	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	4	0	0	0
Planète Panda	BARBIER QUENTIN	2002323729992518	Facebook	poitou_charentes	Poitou-Charentes	FR	France	1	1	3	0	0	0
