advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	lorraine	Lorraine	FR	France	30	1	10442	4179	16	3
European Parliament	European Parliament	178362315106	Facebook	lorraine	Lorraine	FR	France	1	1	1879	939	9	1
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	lorraine	Lorraine	FR	France	1	1	152	30	1	0
Cogito	Cogito	2059332547662115	Facebook	lorraine	Lorraine	FR	France	1	1	87	43	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	lorraine	Lorraine	FR	France	2	1	32	12	1	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	lorraine	Lorraine	FR	France	1	1	2	0	0	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	lorraine	Lorraine	FR	France	3	1	1	0	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	lorraine	Lorraine	FR	France	1	1	0	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	lorraine	Lorraine	FR	France	2	1	0	0	0	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	lorraine	Lorraine	FR	France	2	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	lorraine	Lorraine	FR	France	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	lorraine	Lorraine	FR	France	1	1	0	0	0	0
