advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	bourgogne	Bourgogne	FR	France	40	1	8702	3881	49	10
European Parliament	European Parliament	178362315106	Facebook	bourgogne	Bourgogne	FR	France	13	1	2735	1237	19	4
Greenpeace France	Greenpeace France	39435457457	Facebook	bourgogne	Bourgogne	FR	France	15	1	1569	669	6	1
Make.org	Make.org	122037308191612	Facebook	bourgogne	Bourgogne	FR	France	6	1	888	390	12	2
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	bourgogne	Bourgogne	FR	France	1	1	634	317	3	0
Cogito	Cogito	2059332547662115	Facebook	bourgogne	Bourgogne	FR	France	12	1	495	192	1	0
GRDF	GRDF	314443337102	Facebook	bourgogne	Bourgogne	FR	France	1	1	427	213	2	0
Avaaz	Avaaz	8340223883	Facebook	bourgogne	Bourgogne	FR	France	3	1	357	178	1	0
EcoTree	EcoTree	386108291584856	Facebook	bourgogne	Bourgogne	FR	France	1	1	252	100	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	bourgogne	Bourgogne	FR	France	2	1	242	96	2	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	bourgogne	Bourgogne	FR	France	2	1	233	116	1	0
Jam		299724236866849	Facebook	bourgogne	Bourgogne	FR	France	1	1	203	81	1	0
WWF-France	WWF-France	145392792632	Facebook	bourgogne	Bourgogne	FR	France	22	1	163	42	1	0
Le mouvement	~ le mouvement	1030528233746321	Facebook	bourgogne	Bourgogne	FR	France	1	1	153	61	1	0
CARE France	CARE France	93745060700	Facebook	bourgogne	Bourgogne	FR	France	6	1	60	13	0	0
Super Choix		257283065179986	Facebook	bourgogne	Bourgogne	FR	France	10	1	50	10	0	0
Déclic	OFAJ	472408162883256	Facebook	bourgogne	Bourgogne	FR	France	4	1	46	9	0	0
America mag	America mag	1907091326193407	Facebook	bourgogne	Bourgogne	FR	France	1	1	44	8	0	0
Sciences Po	Sciences Po	212218225479739	Facebook	bourgogne	Bourgogne	FR	France	2	1	43	8	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	bourgogne	Bourgogne	FR	France	4	1	40	9	0	0
La Poste		173022039045	Facebook	bourgogne	Bourgogne	FR	France	4	1	40	20	0	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	bourgogne	Bourgogne	FR	France	24	1	38	6	1	0
upply FR	Upply	216289915800302	Facebook	bourgogne	Bourgogne	FR	France	1	1	37	7	0	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	bourgogne	Bourgogne	FR	France	1	1	26	5	0	0
Agir Pour l'Environnement		86539967660	Facebook	bourgogne	Bourgogne	FR	France	2	1	26	5	0	0
Il est encore temps	Il est encore temps	353979872007801	Facebook	bourgogne	Bourgogne	FR	France	1	1	24	12	0	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	bourgogne	Bourgogne	FR	France	8	1	21	3	0	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	bourgogne	Bourgogne	FR	France	3	1	20	3	0	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	bourgogne	Bourgogne	FR	France	9	1	18	7	0	0
upply	Upply	248039519074498	Facebook	bourgogne	Bourgogne	FR	France	2	1	12	2	0	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	bourgogne	Bourgogne	FR	France	1	1	9	1	0	0
Actions pour l'écologie		872257819482862	Facebook	bourgogne	Bourgogne	FR	France	1	1	8	4	0	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	bourgogne	Bourgogne	FR	France	2	1	7	1	0	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	bourgogne	Bourgogne	FR	France	4	1	6	2	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	bourgogne	Bourgogne	FR	France	16	1	5	2	0	0
Marie Claire France		236672451730	Facebook	bourgogne	Bourgogne	FR	France	1	1	5	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	bourgogne	Bourgogne	FR	France	2	1	4	2	0	0
Tatayou	Jacques-Francis Gilbert Lecareux	331061487556199	Facebook	bourgogne	Bourgogne	FR	France	1	1	3	0	0	0
Once Again		1645867382294670	Facebook	bourgogne	Bourgogne	FR	France	3	1	3	0	0	0
You_shop		622075514919349	Facebook	bourgogne	Bourgogne	FR	France	4	1	3	0	0	0
Planète Panda	BARBIER QUENTIN	2002323729992518	Facebook	bourgogne	Bourgogne	FR	France	1	1	2	0	0	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	bourgogne	Bourgogne	FR	France	1	1	2	0	0	0
Art et Essai		297115661094216	Facebook	bourgogne	Bourgogne	FR	France	2	1	2	0	0	0
Les aventures de Rocco et Murphy		1518706455050794	Facebook	bourgogne	Bourgogne	FR	France	1	1	1	0	0	0
C'est pas possible		393263747888788	Facebook	bourgogne	Bourgogne	FR	France	1	1	1	0	0	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	bourgogne	Bourgogne	FR	France	1	1	1	0	0	0
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	bourgogne	Bourgogne	FR	France	1	1	1	0	0	0
Gabriela Mirescu		2618888988127707	Facebook	bourgogne	Bourgogne	FR	France	2	1	0	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	bourgogne	Bourgogne	FR	France	5	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	bourgogne	Bourgogne	FR	France	3	1	0	0	0	0
Free Quran Education		388655174641163	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	bourgogne	Bourgogne	FR	France	3	1	0	0	0	0
ETUC		129041250601685	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
Catharina Rinzema		2114625695290780	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
Libertas Opinionis		366373566882829	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
I vote Europe		608176689275464	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
Sense Mesura		1606564102740842	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
Bosch Global		185652704861747	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	bourgogne	Bourgogne	FR	France	1	1	0	0	0	0
