advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	u	unknown	MT	Malta	472	1	31609	9774	327	14
David Casa	David Casa	193035580892638	Facebook	u	unknown	MT	Malta	109	1	30359	8502	107	6
Alfred Sant	Alfred Sant	537789116260209	Facebook	u	unknown	MT	Malta	141	1	26094	9678	114	13
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	u	unknown	MT	Malta	20	1	24710	10351	138	34
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u	unknown	MT	Malta	145	1	16918	4859	69	3
Joe Sammut		433245190070343	Facebook	u	unknown	MT	Malta	81	1	13344	5170	58	7
Josef Caruana		166617437361908	Facebook	u	unknown	MT	Malta	70	1	12844	4170	57	6
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	u	unknown	MT	Malta	145	1	9305	2270	73	0
European Parliament		178362315106	Facebook	u	unknown	MT	Malta	50	1	9187	3928	32	4
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	u	unknown	MT	Malta	27	1	9122	3478	39	6
PD Martin Cauchi Inglott		181379916072401	Facebook	u	unknown	MT	Malta	51	1	6542	2119	40	1
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u	unknown	MT	Malta	50	1	6287	2782	37	4
Kialo		729627343834501	Facebook	u	unknown	MT	Malta	352	1	5792	2349	35	7
David Stellini	David Stellini	1911257335785088	Facebook	u	unknown	MT	Malta	11	1	5001	2255	16	2
Frank Psaila		458318884361628	Facebook	u	unknown	MT	Malta	79	1	4845	1298	34	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	u	unknown	MT	Malta	121	1	3850	941	64	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	u	unknown	MT	Malta	7	1	3742	1619	13	2
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	u	unknown	MT	Malta	24	1	3355	867	12	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u	unknown	MT	Malta	54	1	3290	1068	37	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	u	unknown	MT	Malta	14	1	3215	1050	8	0
Ian Borg	Ian Borg	151496594943131	Facebook	u	unknown	MT	Malta	10	1	3148	1229	5	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	u	unknown	MT	Malta	14	1	2196	649	11	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	u	unknown	MT	Malta	12	1	2105	858	8	1
Peter Agius	Peter Agius	263881160919130	Facebook	u	unknown	MT	Malta	14	1	2020	646	9	0
Riformi		1930216103678232	Facebook	u	unknown	MT	Malta	11	1	2007	431	6	0
