advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	w020	Week 20	BG	Bulgaria	8	1	849883	324876	919	107
Приоритети	БЗНС	1163987410423594	Facebook	w020	Week 20	BG	Bulgaria	22	1	637751	145863	1905	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	w020	Week 20	BG	Bulgaria	28	1	359810	81075	1425	0
Движение ВОЛЯ		289082018098560	Facebook	w020	Week 20	BG	Bulgaria	1	1	343333	171666	171	34
Valeri Simeonov		1967166133516609	Facebook	w020	Week 20	BG	Bulgaria	5	1	243763	74896	396	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	w020	Week 20	BG	Bulgaria	11	1	221456	78714	1305	129
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	BG	Bulgaria	12	1	202009	53006	492	9
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w020	Week 20	BG	Bulgaria	6	1	165031	67460	206	38
Път на младите	Път на младите	2051476654950711	Facebook	w020	Week 20	BG	Bulgaria	4	1	159010	64377	507	68
European Greens		141366725876424	Facebook	w020	Week 20	BG	Bulgaria	9	1	154661	69272	720	152
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	w020	Week 20	BG	Bulgaria	10	1	125567	32834	495	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	w020	Week 20	BG	Bulgaria	15	1	125209	26552	799	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	w020	Week 20	BG	Bulgaria	10	1	119361	25673	372	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	w020	Week 20	BG	Bulgaria	4	1	94764	18769	349	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	w020	Week 20	BG	Bulgaria	3	1	88331	19166	214	0
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	w020	Week 20	BG	Bulgaria	1	1	48520	9704	96	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	w020	Week 20	BG	Bulgaria	4	1	47841	21653	215	40
Радан Кънев	Радан Кънев	1461853244069926	Facebook	w020	Week 20	BG	Bulgaria	8	1	43876	16733	742	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	w020	Week 20	BG	Bulgaria	2	1	31491	12632	36	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	w020	Week 20	BG	Bulgaria	2	1	27268	5453	53	0
informo.bg	informo.bg	262524054082832	Facebook	w020	Week 20	BG	Bulgaria	4	1	26739	5348	196	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	w020	Week 20	BG	Bulgaria	1	1	26525	5305	52	0
Централна Избирателна Комисия		136255256529200	Facebook	w020	Week 20	BG	Bulgaria	1	1	25109	5021	49	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	w020	Week 20	BG	Bulgaria	1	1	22753	4550	45	0
European Parliament		178362315106	Facebook	w020	Week 20	BG	Bulgaria	2	1	22662	8492	45	19
