advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	10k_50k	10k - 50k	SK	Slovakia	42	1	2099851	419978	6557	599
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	10k_50k	10k - 50k	SK	Slovakia	33	1	1649966	329999	4066	200
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	10k_50k	10k - 50k	SK	Slovakia	24	1	1189621	237929	7477	1280
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	10k_50k	10k - 50k	SK	Slovakia	19	1	946985	189400	4666	697
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	10k_50k	10k - 50k	SK	Slovakia	18	1	896707	179345	3760	496
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	10k_50k	10k - 50k	SK	Slovakia	18	1	895168	179037	1772	0
Miroslav Žiak		396331590493376	Facebook	10k_50k	10k - 50k	SK	Slovakia	17	1	849967	169996	2082	99
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	10k_50k	10k - 50k	SK	Slovakia	16	1	799984	160000	1584	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	10k_50k	10k - 50k	SK	Slovakia	15	1	749984	149999	1484	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	10k_50k	10k - 50k	SK	Slovakia	14	1	699190	139840	5378	998
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	10k_50k	10k - 50k	SK	Slovakia	12	1	599959	119994	2387	299
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	10k_50k	10k - 50k	SK	Slovakia	12	1	599959	119994	1187	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	10k_50k	10k - 50k	SK	Slovakia	12	1	599874	119977	2786	399
Maroš Šefčovič		245361515516655	Facebook	10k_50k	10k - 50k	SK	Slovakia	12	1	591621	118326	2771	399
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	10k_50k	10k - 50k	SK	Slovakia	11	1	549989	110000	1089	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	10k_50k	10k - 50k	SK	Slovakia	11	1	549977	109997	1056	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	10k_50k	10k - 50k	SK	Slovakia	11	1	549966	109995	1088	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	10k_50k	10k - 50k	SK	Slovakia	10	1	499990	100000	990	0
Norbert Kurilla		355021862017547	Facebook	10k_50k	10k - 50k	SK	Slovakia	10	1	499960	99994	2589	399
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	10k_50k	10k - 50k	SK	Slovakia	9	1	449990	89999	3290	599
SMER - SD	SMER - SD	102146246492040	Facebook	10k_50k	10k - 50k	SK	Slovakia	8	1	399991	79999	791	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349960	69993	1092	99
Ivan ŠTEFANEC		324560137683033	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349940	69989	1892	299
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349885	69978	1492	200
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	348440	69689	689	0
