age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	DK	Denmark	Sofie Carsten Nielsen		148900938515423	Facebook	6	1	83221	16458	266	114
18_24	18-24	DK	Denmark	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	21	1	82286	23876	325	62
18_24	18-24	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	25	1	80731	20548	645	165
18_24	18-24	DK	Denmark	Red Barnet Ungdom		146956228206	Facebook	10	1	80060	22241	704	153
18_24	18-24	DK	Denmark	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	66	1	79580	24953	770	144
18_24	18-24	DK	Denmark	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	10	1	79095	15832	341	94
18_24	18-24	DK	Denmark	Ali Aminali		1452133531486822	Facebook	4	1	74343	30307	2004	397
18_24	18-24	DK	Denmark	Baltic Pipe i DK		363391397476774	Facebook	2	1	73986	32945	585	117
18_24	18-24	DK	Denmark	European Greens	European Greens	141366725876424	Facebook	11	1	70486	34967	1564	322
18_24	18-24	DK	Denmark	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	72	1	68684	13315	772	142
18_24	18-24	DK	Denmark	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	8	1	68104	14464	189	75
18_24	18-24	DK	Denmark	Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	6	1	67315	13273	258	114
18_24	18-24	DK	Denmark	Afrika Kontakt		194452460650048	Facebook	31	1	66778	17589	367	86
18_24	18-24	DK	Denmark	Dansk Sygeplejeråd		141531689719	Facebook	4	1	65492	29902	504	102
18_24	18-24	DK	Denmark	Stram Kurs		321741538368636	Facebook	9	1	64054	15879	1168	289
18_24	18-24	DK	Denmark	John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	14	1	63874	15070	164	15
18_24	18-24	DK	Denmark	Elgiganten DK		174502449245037	Facebook	1	1	58054	29027	77	38
18_24	18-24	DK	Denmark	Carl Valentin	Carl Valentin	323782467803321	Facebook	28	1	57221	11499	455	85
18_24	18-24	DK	Denmark	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	14	1	56898	11621	192	48
18_24	18-24	DK	Denmark	Kristian Hegaard		309352049198824	Facebook	3	1	56514	11303	513	102
18_24	18-24	DK	Denmark	Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	10	1	55114	17477	427	98
18_24	18-24	DK	Denmark	JYSK Danmark		331225116969331	Facebook	1	1	54630	27315	182	36
18_24	18-24	DK	Denmark	Lederne		167891603415958	Facebook	19	1	54187	11256	466	117
18_24	18-24	DK	Denmark	Mai Mercado		397094903687472	Facebook	109	1	52342	9691	359	60
18_24	18-24	DK	Denmark	Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	4	1	51445	10207	572	122
18_24	18-24	DK	Denmark	Røde Kors		65929129383	Facebook	12	1	50555	10691	373	93
18_24	18-24	DK	Denmark	Krogerup Højskole		276479815705210	Facebook	1	1	49999	9999	669	133
18_24	18-24	DK	Denmark	Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	4	1	49263	23408	353	69
18_24	18-24	DK	Denmark	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	29	1	48823	9382	457	81
18_24	18-24	DK	Denmark	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	6	1	47591	9935	155	72
18_24	18-24	DK	Denmark	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	13	1	47212	9521	584	102
18_24	18-24	DK	Denmark	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	1	1	45932	22966	307	61
18_24	18-24	DK	Denmark	Continental Danmark		264296307344663	Facebook	1	1	45163	22582	60	30
18_24	18-24	DK	Denmark	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	9	1	44431	11695	307	92
18_24	18-24	DK	Denmark	Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	6	1	44235	11708	128	20
18_24	18-24	DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	7	1	44166	9656	569	112
18_24	18-24	DK	Denmark	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	4	1	44078	10081	574	131
18_24	18-24	DK	Denmark	Steffen Sjørslev - Liberal Alliance		339937129764672	Facebook	2	1	43465	10342	581	138
18_24	18-24	DK	Denmark	Ditte Helene Rasmussen		1695279804109365	Facebook	9	1	43259	11710	476	92
18_24	18-24	DK	Denmark	Rasmus Helveg Petersen		1377441749244487	Facebook	10	1	42699	10052	165	57
18_24	18-24	DK	Denmark	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	7	1	42511	8320	108	34
18_24	18-24	DK	Denmark	Mia Tang	Mia Tang	358828094665364	Facebook	17	1	39823	7598	223	52
18_24	18-24	DK	Denmark	Tænketanken Frej		241936245995223	Facebook	1	1	39694	19847	26	5
18_24	18-24	DK	Denmark	NUance	VisionPilot	185168072363292	Facebook	6	1	39419	10704	144	49
18_24	18-24	DK	Denmark	Serdal Benli	Benli Serdal	30196574028	Facebook	21	1	39206	10016	542	126
18_24	18-24	DK	Denmark	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	104	1	39202	4250	490	32
18_24	18-24	DK	Denmark	Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	1	1	39088	19544	261	52
18_24	18-24	DK	Denmark	Morten Helveg Petersen		442403485851495	Facebook	4	1	39076	7815	408	90
18_24	18-24	DK	Denmark	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	11	1	38838	14506	368	73
18_24	18-24	DK	Denmark	Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	12	1	38820	7615	289	44
18_24	18-24	DK	Denmark	Cphbusiness		140369426014655	Facebook	1	1	36961	7392	494	98
18_24	18-24	DK	Denmark	Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	19	1	35982	10169	286	111
18_24	18-24	DK	Denmark	Det er jo vandvittigt		563725800738428	Facebook	2	1	35833	7963	62	12
18_24	18-24	DK	Denmark	Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	1	1	35297	17648	472	236
18_24	18-24	DK	Denmark	Alex Vanopslagh		368851876877623	Facebook	1	1	34899	6980	93	46
18_24	18-24	DK	Denmark	Veganerpartiet		2109922459023773	Facebook	3	1	33427	6454	302	57
18_24	18-24	DK	Denmark	Dansk Magisterforening		314676938743	Facebook	1	1	33293	16646	222	44
18_24	18-24	DK	Denmark	Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	31	1	32252	8379	350	78
18_24	18-24	DK	Denmark	Britt Bager	Bager Britt	460055244123143	Facebook	9	1	31985	8161	343	58
18_24	18-24	DK	Denmark	Ida Auken		24352982198	Facebook	7	1	31714	6951	93	28
18_24	18-24	DK	Denmark	Iben Sønderup		1336984893024301	Facebook	4	1	31107	6721	71	12
18_24	18-24	DK	Denmark	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	21	1	31106	7396	226	51
18_24	18-24	DK	Denmark	Pernille Skipper	Pernille Skipper	547840621916967	Facebook	1	1	30757	15378	205	41
18_24	18-24	DK	Denmark	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	16	1	29566	5909	251	57
18_24	18-24	DK	Denmark	Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	25	1	29507	5879	434	21
18_24	18-24	DK	Denmark	Rune Frøding	Frøding Rune	493940517678048	Facebook	4	1	29183	14270	129	31
18_24	18-24	DK	Denmark	Djøf		98486774725	Facebook	4	1	28664	7160	83	28
18_24	18-24	DK	Denmark	Morten Messerschmidt		111394892261429	Facebook	4	1	28118	5706	412	80
18_24	18-24	DK	Denmark	Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	8	1	27798	9724	272	50
18_24	18-24	DK	Denmark	Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	12	1	27695	6638	399	74
18_24	18-24	DK	Denmark	Signe Munk	Munk Signe	350242375125258	Facebook	16	1	27513	5311	247	52
18_24	18-24	DK	Denmark	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	7	1	27384	6075	123	32
18_24	18-24	DK	Denmark	Dyrenes Beskyttelse		200709746630443	Facebook	9	1	27149	5569	324	69
18_24	18-24	DK	Denmark	Holger K Nielsen	SF	370360873057400	Facebook	4	1	27107	5421	362	72
18_24	18-24	DK	Denmark	Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	8	1	26914	6385	146	41
18_24	18-24	DK	Denmark	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	21	1	26397	8492	290	63
18_24	18-24	DK	Denmark	41shadows		568384563255956	Facebook	1	1	25930	5186	34	6
18_24	18-24	DK	Denmark	Peter Stakemann		1852431041663532	Facebook	1	1	25693	5138	343	68
18_24	18-24	DK	Denmark	Den Blå Planet		167018996755220	Facebook	4	1	25547	10400	115	26
18_24	18-24	DK	Denmark	LO Hovedstaden		499779403395255	Facebook	2	1	25115	7412	240	45
18_24	18-24	DK	Denmark	Tikko		852608988134698	Facebook	1	1	24815	4963	220	44
18_24	18-24	DK	Denmark	Peter Skaarup	Dansk Folkeparti	691707047549076	Facebook	1	1	24258	4851	324	64
18_24	18-24	DK	Denmark	UNHCR Danmark		924692171033381	Facebook	3	1	24219	6835	324	91
18_24	18-24	DK	Denmark	IKEA		214176328634384	Facebook	2	1	24070	6673	280	56
18_24	18-24	DK	Denmark	Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	16	1	23970	4073	342	60
18_24	18-24	DK	Denmark	Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	1	1	23437	4687	313	62
18_24	18-24	DK	Denmark	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	13	1	23372	6614	254	49
18_24	18-24	DK	Denmark	Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	15	1	23307	4504	271	50
18_24	18-24	DK	Denmark	Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	1	1	23095	4619	309	61
18_24	18-24	DK	Denmark	Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	3	1	23074	4614	308	61
18_24	18-24	DK	Denmark	Kim Valentin	Valentin Kim	362875644473220	Facebook	20	1	22681	5231	215	39
18_24	18-24	DK	Denmark	Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	15	1	22594	4125	317	59
18_24	18-24	DK	Denmark	René Jørgensen - Dansk Folkeparti		1756084188041014	Facebook	2	1	22297	4459	40	11
18_24	18-24	DK	Denmark	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	11	1	22171	7329	139	35
18_24	18-24	DK	Denmark	Zenia Stampe	Zenia Stampe	127344360615074	Facebook	4	1	21200	4198	283	56
18_24	18-24	DK	Denmark	Margrete Auken		36730930417	Facebook	12	1	20785	7688	209	50
18_24	18-24	DK	Denmark	Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	12	1	20756	3612	135	30
18_24	18-24	DK	Denmark	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	24	1	20718	5256	147	26
18_24	18-24	DK	Denmark	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	24	1	20718	5000	249	44
18_24	18-24	DK	Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	38	1	19898	5078	357	3
18_24	18-24	DK	Denmark	Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	12	1	19408	5230	173	26
18_24	18-24	DK	Denmark	NORDIC Seaplanes		950451828364380	Facebook	1	1	19386	9693	86	17
18_24	18-24	DK	Denmark	Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	6	1	19324	4535	237	55
18_24	18-24	DK	Denmark	Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	6	1	19109	5278	112	51
18_24	18-24	DK	Denmark	FOA	FOA	132344416862423	Facebook	8	1	18997	3841	38	8
18_24	18-24	DK	Denmark	Alternativet Nørrebro		935441096507239	Facebook	2	1	18914	3719	53	24
18_24	18-24	DK	Denmark	Havkatten [Jyske Bank]		107677582200	Facebook	4	1	18863	3772	56	24
18_24	18-24	DK	Denmark	Refurb.dk - Genbrugt it		32835346254	Facebook	2	1	18831	3766	157	31
18_24	18-24	DK	Denmark	Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	5	1	18802	7716	163	32
18_24	18-24	DK	Denmark	Morten Løkkegaard		143232155749217	Facebook	7	1	18768	8640	132	24
18_24	18-24	DK	Denmark	REO		200765843356728	Facebook	3	1	18550	4758	222	42
18_24	18-24	DK	Denmark	Ole Birk Olesen	Olesen Ole Birk	538656116640182	Facebook	1	1	18488	3697	247	49
18_24	18-24	DK	Denmark	Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	1	1	18288	3657	24	4
18_24	18-24	DK	Denmark	Game of Sultans		185311195624361	Facebook	6	1	18236	8132	457	107
18_24	18-24	DK	Denmark	HK/Privat	HK/Privat	56810821434	Facebook	9	1	17971	3594	190	41
18_24	18-24	DK	Denmark	Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	10	1	17429	7706	131	26
18_24	18-24	DK	Denmark	Humble Household		1746853745395190	Facebook	40	1	17384	7215	151	34
18_24	18-24	DK	Denmark	Europæisk Ungdom København		210836399266249	Facebook	4	1	17320	6817	126	43
18_24	18-24	DK	Denmark	Henning Overgaard		724792894340079	Facebook	1	1	17144	3429	22	4
18_24	18-24	DK	Denmark	Carsten Bach		635185493257674	Facebook	1	1	17018	3403	22	4
18_24	18-24	DK	Denmark	Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	30	1	16863	2824	126	13
18_24	18-24	DK	Denmark	Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	14	1	16683	3903	123	33
18_24	18-24	DK	Denmark	Susanna Dyre-Greensite		178957012989198	Facebook	17	1	16662	5585	161	28
18_24	18-24	DK	Denmark	Cph klargøring		101428633712266	Facebook	1	1	16403	3280	145	29
18_24	18-24	DK	Denmark	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	72	1	16333	1371	164	5
18_24	18-24	DK	Denmark	Investerarbrevet		1236415023066576	Facebook	2	1	16189	3237	29	14
18_24	18-24	DK	Denmark	Folkebevægelsen mod EU	Folkebevægelsen mod EU	134531969945616	Facebook	1	1	15799	3160	42	21
18_24	18-24	DK	Denmark	CPH:DOX		24277116026	Facebook	3	1	15481	3052	43	19
18_24	18-24	DK	Denmark	FDM	FDM	46265612799	Facebook	1	1	14913	7456	99	19
18_24	18-24	DK	Denmark	Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	7	1	14297	4806	153	54
18_24	18-24	DK	Denmark	Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	9	1	14043	2715	196	17
18_24	18-24	DK	Denmark	Uafhængige Demokrater		155096411698583	Facebook	8	1	13898	3546	85	23
18_24	18-24	DK	Denmark	Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	12	1	13851	4572	133	25
18_24	18-24	DK	Denmark	Henrik Vinther		735451349926508	Facebook	6	1	13784	4067	134	23
18_24	18-24	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	9	1	13594	3828	183	52
18_24	18-24	DK	Denmark	Wholesome Culture		1664959567149320	Facebook	7	1	13558	6146	38	7
18_24	18-24	DK	Denmark	Erik Sørensen Vin		88177021039	Facebook	7	1	13537	3495	155	24
18_24	18-24	DK	Denmark	Verdens Skove		183887801641951	Facebook	2	1	13524	2705	26	10
18_24	18-24	DK	Denmark	NOAH		103369033067277	Facebook	9	1	13460	2686	139	23
18_24	18-24	DK	Denmark	Villy Søvndal	SF	8611462388	Facebook	2	1	13179	2635	156	32
18_24	18-24	DK	Denmark	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	16	1	13146	3912	135	24
18_24	18-24	DK	Denmark	Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	6	1	13088	2452	85	10
18_24	18-24	DK	Denmark	Peter Westermann	Westermann Peter	26531882197	Facebook	16	1	13040	3462	149	26
18_24	18-24	DK	Denmark	Anna Libak i Folketinget		257752968245827	Facebook	7	1	12911	3034	105	32
18_24	18-24	DK	Denmark	Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	10	1	12862	2216	218	41
18_24	18-24	DK	Denmark	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	54	1	12596	5889	49	10
18_24	18-24	DK	Denmark	Iloveglobalgoals		564599830558720	Facebook	5	1	12458	4008	132	26
18_24	18-24	DK	Denmark	Erhvervsstyrelsen		622025317930902	Facebook	1	1	12353	2470	33	16
18_24	18-24	DK	Denmark	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	8	1	12295	2244	161	29
18_24	18-24	DK	Denmark	Nyt Europa		284571169850	Facebook	10	1	12187	2622	102	13
18_24	18-24	DK	Denmark	Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	9	1	12149	2092	138	22
18_24	18-24	DK	Denmark	Thue Grum-Schwensen i EU		1924899181139876	Facebook	13	1	12038	4009	243	35
18_24	18-24	DK	Denmark	Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	18	1	11927	4124	114	19
18_24	18-24	DK	Denmark	Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	9	1	11855	2999	73	14
18_24	18-24	DK	Denmark	FamilieZonen		747277042338614	Facebook	1	1	11592	2318	155	31
18_24	18-24	DK	Denmark	Derma		134883643250228	Facebook	2	1	11420	2284	15	3
18_24	18-24	DK	Denmark	Folkebevægelsen Mod EU Randers		1238929659473816	Facebook	2	1	11306	2668	35	15
18_24	18-24	DK	Denmark	Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	15	1	11122	2848	123	17
18_24	18-24	DK	Denmark	Jan Bjergskov Larsen, SF Folketingskandidat		153347971489	Facebook	9	1	10993	2539	156	36
18_24	18-24	DK	Denmark	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	11	1	10973	2241	36	14
18_24	18-24	DK	Denmark	180Grader		175052915862375	Facebook	3	1	10917	2712	44	13
18_24	18-24	DK	Denmark	All Equal		1993289087558486	Facebook	5	1	10917	3697	193	0
18_24	18-24	DK	Denmark	Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	13	1	10859	3569	76	16
18_24	18-24	DK	Denmark	Nordisk Film Biografer		178048215562837	Facebook	3	1	10647	2202	16	3
18_24	18-24	DK	Denmark	Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	26	1	10618	1933	58	5
18_24	18-24	DK	Denmark	Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	8	1	10552	2083	141	27
18_24	18-24	DK	Denmark	Tiltspot.tv		907012016119940	Facebook	2	1	10542	2021	14	2
18_24	18-24	DK	Denmark	PRP Designs		1038790126305711	Facebook	1	1	10161	2032	90	18
18_24	18-24	DK	Denmark	Dofk		270245093104275	Facebook	6	1	10115	2305	39	18
18_24	18-24	DK	Denmark	Merete Scheelsbeck		1477361382543402	Facebook	1	1	9999	5000	66	13
18_24	18-24	DK	Denmark	Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	7	1	9533	3503	80	14
18_24	18-24	DK	Denmark	Benny Engelbrecht		270431402967189	Facebook	9	1	9518	2275	61	8
18_24	18-24	DK	Denmark	Marianne Vind	Marianne Vind	329236874385098	Facebook	37	1	9440	1939	116	21
18_24	18-24	DK	Denmark	Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	40	1	9115	503	118	6
18_24	18-24	DK	Denmark	Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	2	1	8808	4010	9	4
18_24	18-24	DK	Denmark	Waturu Holding A/S		1109822592433969	Facebook	3	1	8705	3715	54	20
