advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	sachsen	Sachsen	DE	Germany	128	1	515416	108655	11673	0
SPD Dresden	SPD Dresden	57318667478	Facebook	sachsen	Sachsen	DE	Germany	54	1	285946	65000	6946	400
SPD Sachsen	SPD Sachsen	50169278122	Facebook	sachsen	Sachsen	DE	Germany	22	1	190683	41104	2336	296
Ein Prozent für unser Land		1108547985862807	Facebook	sachsen	Sachsen	DE	Germany	5	1	161191	65233	1111	202
Matthias Ecke		751533138525902	Facebook	sachsen	Sachsen	DE	Germany	8	1	149228	41847	1176	100
Die Sächsische Union		242877865923318	Facebook	sachsen	Sachsen	DE	Germany	3	1	109997	25000	1097	200
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	sachsen	Sachsen	DE	Germany	12	1	100920	22723	1575	98
DGB-Region Leipzig-Nordsachsen		349264921789350	Facebook	sachsen	Sachsen	DE	Germany	4	1	74996	21000	796	100
FDP	FDP	21289227249	Facebook	sachsen	Sachsen	DE	Germany	825	1	74342	16399	564	10
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	sachsen	Sachsen	DE	Germany	6	1	66449	12891	988	98
Bessere Ideen für Sachsen		252321255651125	Facebook	sachsen	Sachsen	DE	Germany	6	1	62531	14619	979	97
SPD	SPD	47930567748	Facebook	sachsen	Sachsen	DE	Germany	4996	1	59749	10722	3093	43
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	sachsen	Sachsen	DE	Germany	19	1	58806	9970	1875	0
Martin Dulig	SPD Sachsen	477257932385743	Facebook	sachsen	Sachsen	DE	Germany	2	1	50998	10000	598	100
Einfach Unverpackt		1629617210648476	Facebook	sachsen	Sachsen	DE	Germany	1	1	49999	10000	99	0
Alexander Dierks		1669479939768852	Facebook	sachsen	Sachsen	DE	Germany	1	1	49999	10000	499	100
Katholische Akademie des Bistums Dresden-Meißen		269904819820567	Facebook	sachsen	Sachsen	DE	Germany	1	1	49999	10000	499	100
Bündnis 90/Die Grünen in Chemnitz		179895928691877	Facebook	sachsen	Sachsen	DE	Germany	7	1	49993	19000	693	0
Avocadostore		312453876194	Facebook	sachsen	Sachsen	DE	Germany	1	1	49962	9992	98	0
Europe Direct Informationszentrum Dresden		929947773753154	Facebook	sachsen	Sachsen	DE	Germany	1	1	36654	7331	72	0
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	sachsen	Sachsen	DE	Germany	9	1	28991	5000	891	0
GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	sachsen	Sachsen	DE	Germany	6	1	22093	8121	524	0
DIE LINKE. Westsachsen	Paul Christian Peter Podbielski	135494923132731	Facebook	sachsen	Sachsen	DE	Germany	9	1	19931	3000	786	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	sachsen	Sachsen	DE	Germany	32	1	19805	4284	323	5
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	sachsen	Sachsen	DE	Germany	11	1	18989	2000	1089	0
