advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	u18_24	unknown (18-24)	HU	Hungary	31	1	287	119	0	0
Fidesz	Fidesz	9844779306	Facebook	u18_24	unknown (18-24)	HU	Hungary	12	1	156	70	0	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	u18_24	unknown (18-24)	HU	Hungary	2	1	59	25	0	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u18_24	unknown (18-24)	HU	Hungary	5	1	31	8	0	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	29	5	0	0
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	27	13	0	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	u18_24	unknown (18-24)	HU	Hungary	3	1	19	4	0	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	u18_24	unknown (18-24)	HU	Hungary	2	1	14	6	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u18_24	unknown (18-24)	HU	Hungary	4	1	11	4	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u18_24	unknown (18-24)	HU	Hungary	2	1	9	2	0	0
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	u18_24	unknown (18-24)	HU	Hungary	2	1	9	4	0	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	u18_24	unknown (18-24)	HU	Hungary	2	1	8	4	0	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	8	1	0	0
MSZP	MSZP	115388925185513	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	6	3	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	6	1	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	4	0	0	0
Mi Hazánk Mozgalom		620030171664750	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	4	0	0	0
European Commission	European Commission	107898832590939	Facebook	u18_24	unknown (18-24)	HU	Hungary	2	1	3	1	0	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	3	0	0	0
European Parliament	European Parliament	178362315106	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	2	1	0	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	1	0	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	1	0	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	1	0	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	1	0	0	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	u18_24	unknown (18-24)	HU	Hungary	1	1	1	0	0	0
