advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w010	Week 10	SI	Slovenia	12	1	154594	59635	584	16
Kialo		729627343834501	Facebook	w010	Week 10	SI	Slovenia	14	1	83873	39257	397	82
Romana Tomc		1025408990823719	Facebook	w010	Week 10	SI	Slovenia	2	1	64998	13000	128	0
Lumar hiše		117782661584893	Facebook	w010	Week 10	SI	Slovenia	1	1	22221	11110	110	22
Coconut Bowls		451945511677873	Facebook	w010	Week 10	SI	Slovenia	50	1	11276	2947	55	0
Plus500		383159204571	Facebook	w010	Week 10	SI	Slovenia	2	1	7544	2591	67	23
SASA-novice.si		1754444424882162	Facebook	w010	Week 10	SI	Slovenia	1	1	4999	1000	99	0
mag. Dejan Židan		106631122859687	Facebook	w010	Week 10	SI	Slovenia	1	1	4999	1000	99	0
Notranjska.si		171878656806593	Facebook	w010	Week 10	SI	Slovenia	1	1	4998	999	88	0
Greenpeace Slovenija		195508530477478	Facebook	w010	Week 10	SI	Slovenia	2	1	2142	857	28	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	SI	Slovenia	5	1	1996	939	11	3
Lingokids		497983453648415	Facebook	w010	Week 10	SI	Slovenia	1	1	996	498	0	0
Žiga Turk		352586381292	Facebook	w010	Week 10	SI	Slovenia	1	1	908	454	8	0
Feminist Apparel		147698828729567	Facebook	w010	Week 10	SI	Slovenia	13	1	635	269	4	1
World Food Programme		28312410177	Facebook	w010	Week 10	SI	Slovenia	1	1	468	93	0	0
Kai and Reef		220940452105669	Facebook	w010	Week 10	SI	Slovenia	1	1	441	220	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w010	Week 10	SI	Slovenia	1	1	381	190	1	0
International Politics and Society		1591078677572315	Facebook	w010	Week 10	SI	Slovenia	1	1	378	75	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	w010	Week 10	SI	Slovenia	1	1	312	62	0	0
Melba Culp		902971599738051	Facebook	w010	Week 10	SI	Slovenia	7	1	246	121	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w010	Week 10	SI	Slovenia	5	1	160	70	0	0
5Pillars	5 Pillars	490858150969676	Facebook	w010	Week 10	SI	Slovenia	1	1	148	74	4	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w010	Week 10	SI	Slovenia	2	1	140	28	1	0
Avon Worldwide		216741958412414	Facebook	w010	Week 10	SI	Slovenia	1	1	119	59	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w010	Week 10	SI	Slovenia	3	1	95	19	0	0
