advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d119	2019-04-29	LU	Luxembourg	21	1	260736	77448	936	33
European Parliament		178362315106	Facebook	d119	2019-04-29	LU	Luxembourg	18	1	201663	88583	646	75
JDL Jonk Demokraten		141096935941189	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	7142	1428	14	0
Piraten Lëtzebuerg		183148710560	Facebook	d119	2019-04-29	LU	Luxembourg	3	1	5842	1534	26	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d119	2019-04-29	LU	Luxembourg	2	1	3130	1350	38	0
Greenpeace Luxembourg		67370457805	Facebook	d119	2019-04-29	LU	Luxembourg	3	1	2749	499	74	0
Kialo		729627343834501	Facebook	d119	2019-04-29	LU	Luxembourg	26	1	1888	498	7	0
Chris Bernard		764820513891336	Facebook	d119	2019-04-29	LU	Luxembourg	2	1	1713	342	33	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	d119	2019-04-29	LU	Luxembourg	4	1	1593	307	10	0
Piraten Bezierk Osten		141480992729926	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	1534	306	15	3
VMware		6975960973	Facebook	d119	2019-04-29	LU	Luxembourg	3	1	820	410	2	0
Européens Sans Frontières		668031516635463	Facebook	d119	2019-04-29	LU	Luxembourg	7	1	694	284	1	0
Klang der Solidarität		385076005313967	Facebook	d119	2019-04-29	LU	Luxembourg	12	1	615	242	1	0
déi gréng	déi gréng	21710789873	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	526	263	5	0
DP-Norden	DP-Norden	133967696651305	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	493	0	48	0
KPL - d'Kommunisten		131505753713387	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	454	90	9	0
EDEKA Südwest		334601287018068	Facebook	d119	2019-04-29	LU	Luxembourg	2	1	430	86	4	0
VoteWatch Europe		355087424564148	Facebook	d119	2019-04-29	LU	Luxembourg	8	1	292	131	0	0
Foodpowerr		625107021262384	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	278	55	2	0
éditions markus haller		74203385744	Facebook	d119	2019-04-29	LU	Luxembourg	2	1	263	52	0	0
Guardian Weekly		64525551258	Facebook	d119	2019-04-29	LU	Luxembourg	4	1	245	101	0	0
Gaia		182073298490036	Facebook	d119	2019-04-29	LU	Luxembourg	4	1	73	34	0	0
Berlin International University of Applied Sciences		753347444715991	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	70	35	0	0
Touche pas à ma planète		2174582836142717	Facebook	d119	2019-04-29	LU	Luxembourg	33	1	60	11	1	0
I Love Crowdfunding Projects		112683756154005	Facebook	d119	2019-04-29	LU	Luxembourg	5	1	50	15	0	0
Basmah		137973986840264	Facebook	d119	2019-04-29	LU	Luxembourg	20	1	47	10	0	0
Jonk Piraten		194441573983035	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	32	0	3	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	d119	2019-04-29	LU	Luxembourg	11	1	31	0	2	0
Comité international de la Croix-Rouge		540364216018969	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	31	15	0	0
Deutschland.de		31292782350	Facebook	d119	2019-04-29	LU	Luxembourg	11	1	30	6	0	0
Charles Goerens		441313569220539	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	30	0	3	0
pro aurum Kilchberg ZH		258246284700914	Facebook	d119	2019-04-29	LU	Luxembourg	3	1	17	3	0	0
SD Worx		1655757894448108	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	14	2	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	12	6	0	0
Feel Slovenia		144098725952	Facebook	d119	2019-04-29	LU	Luxembourg	6	1	12	2	0	0
Tuunes		992176580926495	Facebook	d119	2019-04-29	LU	Luxembourg	3	1	9	3	0	0
Climate-KIC		403370709744295	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	9	4	0	0
Banque mondiale		155174084508744	Facebook	d119	2019-04-29	LU	Luxembourg	13	1	8	2	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d119	2019-04-29	LU	Luxembourg	15	1	5	1	0	0
Get The Trolls Out		858018134275978	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	5	2	0	0
Soviet Visuals		1160495674016675	Facebook	d119	2019-04-29	LU	Luxembourg	4	1	5	0	0	0
SV4IE		2246467545588430	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	4	2	0	0
Unis pour les Droits Humains		1642871805813802	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	4	0	0	0
S&P Global		112495188784373	Facebook	d119	2019-04-29	LU	Luxembourg	4	1	3	0	0	0
Lime Shop Online		790946694613780	Facebook	d119	2019-04-29	LU	Luxembourg	10	1	3	0	0	0
La Montre Traceur GPS		2351537601739254	Facebook	d119	2019-04-29	LU	Luxembourg	1	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	d119	2019-04-29	LU	Luxembourg	3	1	3	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d119	2019-04-29	LU	Luxembourg	5	1	2	0	0	0
