day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d139	2019-05-19	IE	Ireland	124	57	691843	205919	7283	418
d138	2019-05-18	IE	Ireland	101	49	890793	298883	5505	668
d137	2019-05-17	IE	Ireland	59	34	627991	219505	3521	618
