advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw1	Last week	LV	Latvia	9	1	1583321	676664	9826	2166
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rw1	Last week	LV	Latvia	24	1	610976	214000	4376	499
Valdis Dombrovskis		984665731564266	Facebook	rw1	Last week	LV	Latvia	25	1	367634	78331	2359	0
Roberts Zīle		508959865842254	Facebook	rw1	Last week	LV	Latvia	3	1	299998	150000	998	200
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rw1	Last week	LV	Latvia	6	1	285378	92076	449	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rw1	Last week	LV	Latvia	4	1	157496	33749	371	0
Aleksejs Loskutovs		541229793055345	Facebook	rw1	Last week	LV	Latvia	9	1	113094	25584	544	8
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rw1	Last week	LV	Latvia	3	1	104997	36000	447	50
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rw1	Last week	LV	Latvia	3	1	100997	19999	297	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	rw1	Last week	LV	Latvia	1	1	99999	50000	99	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rw1	Last week	LV	Latvia	2	1	99997	19999	197	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rw1	Last week	LV	Latvia	4	1	95108	19022	299	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	rw1	Last week	LV	Latvia	4	1	69996	18499	346	0
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	rw1	Last week	LV	Latvia	1	1	49999	10000	99	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	rw1	Last week	LV	Latvia	1	1	49999	10000	499	100
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rw1	Last week	LV	Latvia	2	1	43887	8777	176	0
