advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	SI	Slovenia	20	1	307941	136050	1059	254
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	45_54	45-54	SI	Slovenia	134	1	284023	73618	1932	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	45_54	45-54	SI	Slovenia	11	1	185478	73693	444	75
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	45_54	45-54	SI	Slovenia	33	1	153507	35039	443	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	45_54	45-54	SI	Slovenia	19	1	67906	16318	273	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	45_54	45-54	SI	Slovenia	11	1	52948	12447	188	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	45_54	45-54	SI	Slovenia	22	1	46667	10775	296	13
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	45_54	45-54	SI	Slovenia	10	1	38867	14363	300	22
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	45_54	45-54	SI	Slovenia	6	1	37289	8081	167	16
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	45_54	45-54	SI	Slovenia	6	1	33470	7291	83	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	45_54	45-54	SI	Slovenia	4	1	31941	15591	184	30
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	45_54	45-54	SI	Slovenia	11	1	31192	13481	89	12
Povežimo se	Povežimo se	1212524292238625	Facebook	45_54	45-54	SI	Slovenia	13	1	27789	5992	130	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	45_54	45-54	SI	Slovenia	2	1	24945	4989	49	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	45_54	45-54	SI	Slovenia	3	1	20117	3878	110	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	45_54	45-54	SI	Slovenia	4	1	14716	3743	50	0
Levica	Levica	285304408294792	Facebook	45_54	45-54	SI	Slovenia	11	1	13957	2751	174	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	45_54	45-54	SI	Slovenia	6	1	12585	3462	92	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	45_54	45-54	SI	Slovenia	6	1	12226	3254	101	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	45_54	45-54	SI	Slovenia	2	1	9602	1900	104	19
DOM - Domovinska liga		571044543390810	Facebook	45_54	45-54	SI	Slovenia	2	1	9339	2405	32	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	45_54	45-54	SI	Slovenia	6	1	8910	2234	61	0
Stranka SMC		1510216172561389	Facebook	45_54	45-54	SI	Slovenia	1	1	7820	1564	15	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	45_54	45-54	SI	Slovenia	6	1	5616	1949	98	0
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	SI	Slovenia	11	1	5528	2581	8	2
