advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m13_17	male (13-17)	SI	Slovenia	29	1	24936	8968	55	1
Franc Bogovič		288826994603012	Facebook	m13_17	male (13-17)	SI	Slovenia	8	1	18424	6780	39	2
Neva Grašič		2235496013147745	Facebook	m13_17	male (13-17)	SI	Slovenia	8	1	18396	4549	158	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m13_17	male (13-17)	SI	Slovenia	3	1	8379	4188	4	0
Greens/EFA in the European Parliament		150527751674751	Facebook	m13_17	male (13-17)	SI	Slovenia	13	1	5015	2251	8	1
European Commission		107898832590939	Facebook	m13_17	male (13-17)	SI	Slovenia	3	1	4711	2355	9	2
EEA and Norway Grants		70937137362	Facebook	m13_17	male (13-17)	SI	Slovenia	1	1	4645	1858	0	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	m13_17	male (13-17)	SI	Slovenia	2	1	3228	645	6	0
EU Neighbourhood & Enlargement		142375212503142	Facebook	m13_17	male (13-17)	SI	Slovenia	2	1	1379	689	2	0
4kidsandus		905540789497073	Facebook	m13_17	male (13-17)	SI	Slovenia	1	1	867	433	8	0
IGEN (House of Art and Dance Theatre, Celje)		118310228318840	Facebook	m13_17	male (13-17)	SI	Slovenia	1	1	825	165	16	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	m13_17	male (13-17)	SI	Slovenia	2	1	760	376	8	0
The Sorgentian		999473843569108	Facebook	m13_17	male (13-17)	SI	Slovenia	1	1	731	292	0	0
Give A Vote		2186129244970085	Facebook	m13_17	male (13-17)	SI	Slovenia	1	1	664	265	0	0
Dnevnik		91741216297	Facebook	m13_17	male (13-17)	SI	Slovenia	2	1	643	321	6	0
Levica	Levica	285304408294792	Facebook	m13_17	male (13-17)	SI	Slovenia	5	1	561	201	8	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m13_17	male (13-17)	SI	Slovenia	11	1	397	175	0	0
European Youth		130456876990360	Facebook	m13_17	male (13-17)	SI	Slovenia	1	1	397	198	0	0
Huawei Europe		1709278142683543	Facebook	m13_17	male (13-17)	SI	Slovenia	1	1	376	188	0	0
LIKE APP		272972103180159	Facebook	m13_17	male (13-17)	SI	Slovenia	1	1	263	105	0	0
eToro		193863317737	Facebook	m13_17	male (13-17)	SI	Slovenia	10	1	247	105	0	0
Wholesome Culture		1664959567149320	Facebook	m13_17	male (13-17)	SI	Slovenia	4	1	224	104	0	0
Council of the European Union		147547541961576	Facebook	m13_17	male (13-17)	SI	Slovenia	3	1	190	94	0	0
Get The Trolls Out		858018134275978	Facebook	m13_17	male (13-17)	SI	Slovenia	1	1	170	85	0	0
Dr. Jernej Štromajer		233559380524262	Facebook	m13_17	male (13-17)	SI	Slovenia	1	1	151	30	2	0
