advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	d144	2019-05-24	BG	Bulgaria	5	1	1083009	433204	1080	216
Демократична България	Демократична България	995342840629890	Facebook	d144	2019-05-24	BG	Bulgaria	30	1	763618	347148	4350	872
European Parliament	European Parliament	178362315106	Facebook	d144	2019-05-24	BG	Bulgaria	5	1	725595	305039	1630	411
Приоритети	БЗНС	1163987410423594	Facebook	d144	2019-05-24	BG	Bulgaria	36	1	611811	255486	2960	510
Веселин Марешки		427091487494895	Facebook	d144	2019-05-24	BG	Bulgaria	3	1	563445	225292	654	115
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	d144	2019-05-24	BG	Bulgaria	13	1	536273	214718	1515	396
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d144	2019-05-24	BG	Bulgaria	6	1	260545	109643	586	225
Път на младите	Път на младите	2051476654950711	Facebook	d144	2019-05-24	BG	Bulgaria	15	1	251583	102743	756	116
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	d144	2019-05-24	BG	Bulgaria	5	1	245404	115879	1005	201
European Commission	European Commission	107898832590939	Facebook	d144	2019-05-24	BG	Bulgaria	5	1	218316	106509	335	115
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d144	2019-05-24	BG	Bulgaria	1	1	216158	86463	42	0
informo.bg	informo.bg	262524054082832	Facebook	d144	2019-05-24	BG	Bulgaria	4	1	208485	78948	228	12
European Greens	European Greens	141366725876424	Facebook	d144	2019-05-24	BG	Bulgaria	3	1	208015	102995	1090	218
За Земята	Keremidchieva Violeta	404421529636122	Facebook	d144	2019-05-24	BG	Bulgaria	10	1	135197	33994	264	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	d144	2019-05-24	BG	Bulgaria	2	1	130835	52055	875	175
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d144	2019-05-24	BG	Bulgaria	3	1	117537	46276	150	30
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	d144	2019-05-24	BG	Bulgaria	6	1	101852	20272	249	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	d144	2019-05-24	BG	Bulgaria	7	1	95499	28112	279	30
Радан Кънев	Радан Кънев	1461853244069926	Facebook	d144	2019-05-24	BG	Bulgaria	2	1	93678	18736	185	0
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	d144	2019-05-24	BG	Bulgaria	2	1	62475	27488	133	22
Алина Добрева	Алина Добрева	330889637493030	Facebook	d144	2019-05-24	BG	Bulgaria	3	1	61665	25833	257	44
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	d144	2019-05-24	BG	Bulgaria	8	1	58498	14499	189	0
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	d144	2019-05-24	BG	Bulgaria	4	1	42881	9446	107	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	d144	2019-05-24	BG	Bulgaria	2	1	42824	16991	56	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	d144	2019-05-24	BG	Bulgaria	3	1	41145	18606	238	47
