advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d139	2019-05-19	BG	Bulgaria	2	1	167240	83620	417	83
Приоритети	БЗНС	1163987410423594	Facebook	d139	2019-05-19	BG	Bulgaria	20	1	164479	63565	755	116
informo.bg	informo.bg	262524054082832	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	124171	62085	61	12
Демократична България	Демократична България	995342840629890	Facebook	d139	2019-05-19	BG	Bulgaria	7	1	91384	42692	426	131
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	d139	2019-05-19	BG	Bulgaria	3	1	85580	42116	460	83
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	d139	2019-05-19	BG	Bulgaria	4	1	72547	14509	143	0
Път на младите	Път на младите	2051476654950711	Facebook	d139	2019-05-19	BG	Bulgaria	4	1	59680	29840	265	53
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	22222	11111	55	11
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d139	2019-05-19	BG	Bulgaria	3	1	21785	8750	41	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	d139	2019-05-19	BG	Bulgaria	2	1	18711	3742	37	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	9962	4981	24	4
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	7807	1561	77	15
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d139	2019-05-19	BG	Bulgaria	2	1	7624	3049	7	1
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	7300	1460	12	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	6556	1311	65	13
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d139	2019-05-19	BG	Bulgaria	2	1	5591	1118	24	3
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d139	2019-05-19	BG	Bulgaria	2	1	3706	1494	14	2
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d139	2019-05-19	BG	Bulgaria	2	1	3314	1323	43	0
European Commission	European Commission	107898832590939	Facebook	d139	2019-05-19	BG	Bulgaria	2	1	3307	1653	8	1
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d139	2019-05-19	BG	Bulgaria	3	1	2870	539	22	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	d139	2019-05-19	BG	Bulgaria	2	1	2199	439	43	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	1072	214	18	0
News FLASH		530061577519431	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	567	113	10	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	333	0	29	0
Коалиция за България		524358618088095	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	284	0	25	0
ВМРО Горна Оряховица		245988949432379	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	166	0	14	0
Възраждане - Дряново	Nikolov Deyan	406238943516117	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	18	9	0	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	d139	2019-05-19	BG	Bulgaria	2	1	13	6	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	8	1	0	0
INBOX	New Digital Media	369693523475596	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	7	3	0	0
Tom MacDonald		212732770186	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	1	0	0	0
Tokyo Weekender		134654693230171	Facebook	d139	2019-05-19	BG	Bulgaria	1	1	0	0	0	0
