advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d140	2019-05-20	BG	Bulgaria	11	1	533767	197601	1370	195
Приоритети	БЗНС	1163987410423594	Facebook	d140	2019-05-20	BG	Bulgaria	23	1	356604	159539	1663	291
Радан Кънев	Радан Кънев	1461853244069926	Facebook	d140	2019-05-20	BG	Bulgaria	8	1	318436	114531	1067	85
Път на младите	Път на младите	2051476654950711	Facebook	d140	2019-05-20	BG	Bulgaria	8	1	131148	65575	582	116
Демократична България	Демократична България	995342840629890	Facebook	d140	2019-05-20	BG	Bulgaria	8	1	125936	59968	512	148
informo.bg	informo.bg	262524054082832	Facebook	d140	2019-05-20	BG	Bulgaria	1	1	124171	62085	61	12
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	BG	Bulgaria	2	1	105701	46379	252	42
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	d140	2019-05-20	BG	Bulgaria	3	1	76864	28146	270	128
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	d140	2019-05-20	BG	Bulgaria	5	1	72931	14509	181	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	d140	2019-05-20	BG	Bulgaria	3	1	64295	31473	354	62
European Commission	European Commission	107898832590939	Facebook	d140	2019-05-20	BG	Bulgaria	9	1	52186	23810	58	20
European Greens	European Greens	141366725876424	Facebook	d140	2019-05-20	BG	Bulgaria	2	1	50850	24464	244	47
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	d140	2019-05-20	BG	Bulgaria	3	1	41145	18606	238	47
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d140	2019-05-20	BG	Bulgaria	1	1	39008	19504	97	19
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d140	2019-05-20	BG	Bulgaria	4	1	34810	11355	66	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	d140	2019-05-20	BG	Bulgaria	1	1	21122	4224	41	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	d140	2019-05-20	BG	Bulgaria	3	1	20378	4575	53	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	d140	2019-05-20	BG	Bulgaria	2	1	17688	3537	35	0
ПП АТАКА		243868101610	Facebook	d140	2019-05-20	BG	Bulgaria	1	1	14220	7110	70	14
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	d140	2019-05-20	BG	Bulgaria	3	1	13655	2731	38	0
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	d140	2019-05-20	BG	Bulgaria	1	1	12961	6480	64	12
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d140	2019-05-20	BG	Bulgaria	4	1	11170	4822	19	3
БСП - област Варна	Aleksandrova Yana	455026288638982	Facebook	d140	2019-05-20	BG	Bulgaria	1	1	9719	1943	19	0
dmfilipov		305015120425184	Facebook	d140	2019-05-20	BG	Bulgaria	1	1	8705	1741	15	0
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	d140	2019-05-20	BG	Bulgaria	1	1	7807	1561	77	15
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	d140	2019-05-20	BG	Bulgaria	2	1	7590	1460	38	0
Д-р Георги Димов		586177848546662	Facebook	d140	2019-05-20	BG	Bulgaria	1	1	7318	1463	14	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d140	2019-05-20	BG	Bulgaria	2	1	5591	1118	24	3
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	d140	2019-05-20	BG	Bulgaria	2	1	3999	2000	39	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	d140	2019-05-20	BG	Bulgaria	3	1	3448	689	68	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d140	2019-05-20	BG	Bulgaria	2	1	3314	1323	43	0
