advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f	female	SK	Slovakia	83	1	5186751	2446194	27019	5613
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f	female	SK	Slovakia	187	1	2130960	726212	14654	1892
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	f	female	SK	Slovakia	103	1	2057847	715972	6862	551
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	female	SK	Slovakia	61	1	1564485	523508	13035	2920
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	f	female	SK	Slovakia	714	1	1533622	245466	68191	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	f	female	SK	Slovakia	259	1	1324376	375654	9139	425
European Commission		107898832590939	Facebook	f	female	SK	Slovakia	22	1	1314284	548460	3207	757
Miroslav Žiak		396331590493376	Facebook	f	female	SK	Slovakia	98	1	1277612	292901	7866	99
Ivan ŠTEFANEC		324560137683033	Facebook	f	female	SK	Slovakia	40	1	1206748	475511	5369	1092
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	female	SK	Slovakia	69	1	1194178	342743	4727	74
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	f	female	SK	Slovakia	34	1	1163517	455397	5414	1072
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	f	female	SK	Slovakia	128	1	1082886	338241	9287	1165
Sme rodina		600235073447674	Facebook	f	female	SK	Slovakia	4	1	1072726	475712	1566	629
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	f	female	SK	Slovakia	59	1	1047069	302230	4339	200
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	f	female	SK	Slovakia	64	1	1031789	419348	5592	1208
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	f	female	SK	Slovakia	123	1	1030491	377719	7578	647
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	f	female	SK	Slovakia	211	1	1026611	289849	8978	431
Nagy József		128401833854581	Facebook	f	female	SK	Slovakia	8	1	951302	391275	1530	245
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	f	female	SK	Slovakia	52	1	882029	370742	5815	1403
Plamienok n.o.		174988447418	Facebook	f	female	SK	Slovakia	6	1	843774	357244	1443	450
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	f	female	SK	Slovakia	42	1	697037	220211	4164	658
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	f	female	SK	Slovakia	23	1	659695	249120	3826	1033
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	f	female	SK	Slovakia	18	1	636187	223753	2305	307
Schwarzkopf Professional		150101695010185	Facebook	f	female	SK	Slovakia	5	1	631149	296560	475	160
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	f	female	SK	Slovakia	21	1	570139	258503	1965	252
