advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d114	2019-04-24	EL	Greece	16	1	187418	51939	534	21
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	d114	2019-04-24	EL	Greece	67	1	176363	69397	638	49
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d114	2019-04-24	EL	Greece	6	1	174889	49966	1096	199
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d114	2019-04-24	EL	Greece	6	1	169979	36995	593	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d114	2019-04-24	EL	Greece	7	1	109057	48391	260	91
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d114	2019-04-24	EL	Greece	23	1	90125	23914	506	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	d114	2019-04-24	EL	Greece	7	1	84701	28726	128	0
ΠΟΛΙΤΕΣ		1070200859834626	Facebook	d114	2019-04-24	EL	Greece	2	1	83283	36644	199	33
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d114	2019-04-24	EL	Greece	2	1	59999	30000	99	10
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	d114	2019-04-24	EL	Greece	2	1	58332	21666	82	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d114	2019-04-24	EL	Greece	1	1	55515	22206	55	11
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d114	2019-04-24	EL	Greece	17	1	52054	18227	308	5
Politico Lab	Smart Concepts	1092676900776165	Facebook	d114	2019-04-24	EL	Greece	4	1	45832	16666	177	16
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d114	2019-04-24	EL	Greece	3	1	41649	8330	82	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d114	2019-04-24	EL	Greece	2	1	34998	10000	148	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d114	2019-04-24	EL	Greece	8	1	34990	10996	263	0
Adequate Consulting	Adequate	965450110143851	Facebook	d114	2019-04-24	EL	Greece	6	1	30415	6791	78	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	d114	2019-04-24	EL	Greece	17	1	29928	6394	438	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	d114	2019-04-24	EL	Greece	2	1	29130	5826	57	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	d114	2019-04-24	EL	Greece	16	1	28802	7525	120	3
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	d114	2019-04-24	EL	Greece	4	1	28447	9224	118	0
Vouliwatch		627330267312880	Facebook	d114	2019-04-24	EL	Greece	7	1	27530	10812	59	25
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	d114	2019-04-24	EL	Greece	2	1	27482	12991	111	12
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d114	2019-04-24	EL	Greece	2	1	25998	5000	148	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d114	2019-04-24	EL	Greece	3	1	25822	11523	168	33
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d114	2019-04-24	EL	Greece	1	1	24983	4996	49	0
Kialo		729627343834501	Facebook	d114	2019-04-24	EL	Greece	7	1	23752	9574	110	22
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d114	2019-04-24	EL	Greece	13	1	22055	5136	198	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	d114	2019-04-24	EL	Greece	12	1	21207	6148	199	4
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d114	2019-04-24	EL	Greece	3	1	19165	3833	82	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	d114	2019-04-24	EL	Greece	3	1	18897	3746	53	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	d114	2019-04-24	EL	Greece	2	1	18332	3666	36	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	d114	2019-04-24	EL	Greece	17	1	17457	3892	220	0
RISE TV		695231853900857	Facebook	d114	2019-04-24	EL	Greece	1	1	16658	3331	32	0
Γιώργος Δέδες		1473374086227997	Facebook	d114	2019-04-24	EL	Greece	1	1	16632	3326	32	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	d114	2019-04-24	EL	Greece	5	1	16255	6884	11	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d114	2019-04-24	EL	Greece	4	1	15983	5269	43	5
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	d114	2019-04-24	EL	Greece	2	1	15436	3087	30	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	d114	2019-04-24	EL	Greece	2	1	14998	6000	198	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	d114	2019-04-24	EL	Greece	3	1	13673	5462	25	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	d114	2019-04-24	EL	Greece	3	1	13324	2664	41	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	d114	2019-04-24	EL	Greece	9	1	13259	2735	32	0
Theodore Douloumpekis		310648756200075	Facebook	d114	2019-04-24	EL	Greece	3	1	12871	6299	87	9
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d114	2019-04-24	EL	Greece	4	1	12610	6284	32	4
Erik Miltiadis Edman		918665584992305	Facebook	d114	2019-04-24	EL	Greece	4	1	12181	2436	75	11
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	d114	2019-04-24	EL	Greece	5	1	10903	2453	206	0
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	d114	2019-04-24	EL	Greece	3	1	10222	5111	36	6
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	d114	2019-04-24	EL	Greece	2	1	9999	2500	33	0
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	d114	2019-04-24	EL	Greece	2	1	9998	4999	98	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος		299812430697382	Facebook	d114	2019-04-24	EL	Greece	1	1	9983	1996	19	0
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	d114	2019-04-24	EL	Greece	2	1	9166	3833	38	6
Νίκος Γαλανός - Nikos Galanos	Apostolos Mpakis	242285979295509	Facebook	d114	2019-04-24	EL	Greece	2	1	8958	1791	28	0
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	d114	2019-04-24	EL	Greece	6	1	8747	2333	214	0
EKO Greece		236635559684639	Facebook	d114	2019-04-24	EL	Greece	1	1	7686	3843	19	3
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	d114	2019-04-24	EL	Greece	4	1	7671	1636	47	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	d114	2019-04-24	EL	Greece	6	1	7294	1392	170	0
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	d114	2019-04-24	EL	Greece	4	1	7059	1398	26	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	d114	2019-04-24	EL	Greece	3	1	6946	1474	69	13
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	d114	2019-04-24	EL	Greece	2	1	6388	1527	19	0
Σίμος Κεδίκογλου (Simos Kedikoglou)		168820243214659	Facebook	d114	2019-04-24	EL	Greece	3	1	6332	2166	132	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	d114	2019-04-24	EL	Greece	2	1	5998	1000	198	0
Σοφία Κωταΐδου _ Υποψήφια Ευρωβουλευτής	Sofia Kotaidou	834716213561511	Facebook	d114	2019-04-24	EL	Greece	1	1	5551	1110	10	0
Giorgos Tsipras	Virality	264433650874916	Facebook	d114	2019-04-24	EL	Greece	2	1	5496	2498	98	0
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	d114	2019-04-24	EL	Greece	4	1	5380	2263	12	0
Ζωή Ρούσσου	Ζωη Ρουσσου	244182742347802	Facebook	d114	2019-04-24	EL	Greece	2	1	5332	2500	82	0
Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	d114	2019-04-24	EL	Greece	2	1	5095	1394	19	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	d114	2019-04-24	EL	Greece	1	1	4999	2500	49	0
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	d114	2019-04-24	EL	Greece	4	1	4999	1000	99	0
Μαρία Σπυράκη		657782574275153	Facebook	d114	2019-04-24	EL	Greece	1	1	4999	2500	49	0
Σάκης Τζαλαλής		1414089148870234	Facebook	d114	2019-04-24	EL	Greece	1	1	4995	2497	24	4
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	d114	2019-04-24	EL	Greece	4	1	4861	922	93	0
Πειραιάς - Piraeus		142474499995	Facebook	d114	2019-04-24	EL	Greece	2	1	4702	1956	4	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	d114	2019-04-24	EL	Greece	1	1	4545	909	8	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	d114	2019-04-24	EL	Greece	1	1	4545	909	9	0
Stavros Kalenteridis		639221886535157	Facebook	d114	2019-04-24	EL	Greece	1	1	4545	909	9	0
Panos Kallieris		2070259623261091	Facebook	d114	2019-04-24	EL	Greece	1	1	4544	908	8	0
Giannis Ragkousis		128851053620	Facebook	d114	2019-04-24	EL	Greece	1	1	4543	908	8	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d114	2019-04-24	EL	Greece	3	1	4389	1807	7	0
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	d114	2019-04-24	EL	Greece	2	1	4248	849	8	0
