advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	45_54	45-54	EL	Greece	100	1	3575691	1540811	7939	1632
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	45_54	45-54	EL	Greece	140	1	2990781	1182471	11641	2406
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	45_54	45-54	EL	Greece	245	1	2455014	877234	10563	1153
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	45_54	45-54	EL	Greece	69	1	2170235	896601	5121	833
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	45_54	45-54	EL	Greece	55	1	1878541	844710	4989	1074
European Parliament		178362315106	Facebook	45_54	45-54	EL	Greece	37	1	1448554	704097	6675	1357
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	45_54	45-54	EL	Greece	134	1	1415242	495420	6839	1048
INBOX	New Digital Media	369693523475596	Facebook	45_54	45-54	EL	Greece	66	1	1388726	586806	1931	160
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	45_54	45-54	EL	Greece	179	1	1232168	370962	4490	172
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	45_54	45-54	EL	Greece	201	1	1143287	334411	7773	68
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	45_54	45-54	EL	Greece	91	1	870031	269788	3762	253
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	45_54	45-54	EL	Greece	85	1	814931	177099	2070	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	45_54	45-54	EL	Greece	94	1	724249	201958	2065	101
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	45_54	45-54	EL	Greece	92	1	636467	244367	2491	169
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	45_54	45-54	EL	Greece	39	1	594656	241320	1546	241
Kialo		729627343834501	Facebook	45_54	45-54	EL	Greece	335	1	538783	225128	2757	664
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	45_54	45-54	EL	Greece	21	1	533859	217802	752	70
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	45_54	45-54	EL	Greece	61	1	510653	148195	1758	65
Μαρία Σπυράκη		657782574275153	Facebook	45_54	45-54	EL	Greece	41	1	499918	170266	1287	41
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	45_54	45-54	EL	Greece	24	1	486906	199908	958	101
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	45_54	45-54	EL	Greece	57	1	424116	128803	1378	17
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	45_54	45-54	EL	Greece	18	1	415555	158256	1594	254
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	45_54	45-54	EL	Greece	61	1	406580	98979	1364	0
Eva Kaili	Eva Kaili	13721812367	Facebook	45_54	45-54	EL	Greece	17	1	365815	136599	1823	302
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	45_54	45-54	EL	Greece	16	1	365493	138841	1270	281
