advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	65_	65+	EL	Greece	138	1	1155471	443074	4215	927
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	65_	65+	EL	Greece	205	1	1134415	404569	4752	493
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	65_	65+	EL	Greece	113	1	926092	322389	4436	668
Kyriakos Mitsotakis		34848567724	Facebook	65_	65+	EL	Greece	75	1	645597	279749	1681	322
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	65_	65+	EL	Greece	83	1	598183	227916	2298	155
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	65_	65+	EL	Greece	91	1	544747	157125	2241	101
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	65_	65+	EL	Greece	161	1	519687	144862	1891	72
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	65_	65+	EL	Greece	49	1	511846	220928	1255	225
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	65_	65+	EL	Greece	58	1	500461	148835	1599	61
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	65_	65+	EL	Greece	85	1	387263	83917	986	0
European Parliament		178362315106	Facebook	65_	65+	EL	Greece	32	1	386599	188066	2096	369
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	65_	65+	EL	Greece	110	1	378053	115799	2513	51
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	65_	65+	EL	Greece	18	1	291502	101522	1045	152
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	65_	65+	EL	Greece	53	1	282509	83151	755	13
INBOX	New Digital Media	369693523475596	Facebook	65_	65+	EL	Greece	49	1	275834	115963	440	19
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	65_	65+	EL	Greece	34	1	245320	101829	701	114
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	65_	65+	EL	Greece	92	1	241087	69988	689	40
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	65_	65+	EL	Greece	40	1	233923	107544	482	145
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	65_	65+	EL	Greece	25	1	214627	78161	545	56
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	65_	65+	EL	Greece	16	1	210954	81816	695	164
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	65_	65+	EL	Greece	6	1	200292	96345	344	95
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	65_	65+	EL	Greece	11	1	198486	84277	1415	325
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	65_	65+	EL	Greece	61	1	183655	47536	539	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	65_	65+	EL	Greece	45	1	169767	46188	878	0
Vouliwatch		627330267312880	Facebook	65_	65+	EL	Greece	8	1	168483	67723	383	162
