advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	25_34	25-34	EL	Greece	109	1	4820498	2020266	10758	2105
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	25_34	25-34	EL	Greece	72	1	3948428	1679287	7711	1310
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	25_34	25-34	EL	Greece	140	1	3005877	1208475	9678	2075
European Parliament		178362315106	Facebook	25_34	25-34	EL	Greece	44	1	2352155	1096288	8924	2176
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	25_34	25-34	EL	Greece	58	1	2158693	963652	4993	1103
Kialo		729627343834501	Facebook	25_34	25-34	EL	Greece	349	1	2077128	855101	10223	2435
INBOX	New Digital Media	369693523475596	Facebook	25_34	25-34	EL	Greece	64	1	1905300	839307	2321	204
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	25_34	25-34	EL	Greece	152	1	1626116	609323	8112	1309
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	25_34	25-34	EL	Greece	237	1	1559670	578410	7042	811
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	25_34	25-34	EL	Greece	176	1	1226758	377014	4141	98
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	25_34	25-34	EL	Greece	11	1	1202538	554053	1488	464
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	25_34	25-34	EL	Greece	43	1	979230	410210	2151	290
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	25_34	25-34	EL	Greece	94	1	873760	236781	2390	108
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	25_34	25-34	EL	Greece	135	1	780546	240815	6008	35
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	25_34	25-34	EL	Greece	21	1	557842	236793	642	79
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	25_34	25-34	EL	Greece	85	1	479440	102975	1201	0
Παπαστράτος		1925659984382187	Facebook	25_34	25-34	EL	Greece	1	1	461645	230822	461	230
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	25_34	25-34	EL	Greece	83	1	433422	173254	1753	104
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	25_34	25-34	EL	Greece	25	1	416957	189876	558	64
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	EL	Greece	40	1	406393	162768	775	151
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	25_34	25-34	EL	Greece	70	1	406104	114930	1969	107
European Greens		141366725876424	Facebook	25_34	25-34	EL	Greece	26	1	405213	173456	1362	414
Eva Kaili	Eva Kaili	13721812367	Facebook	25_34	25-34	EL	Greece	20	1	392457	164993	1691	280
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	25_34	25-34	EL	Greece	56	1	365309	103916	1408	21
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	EL	Greece	49	1	328794	153411	619	162
