advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	wales	Wales	UK	United Kingdom	586	1	4560690	1502442	57956	10028
Plaid Cymru	Plaid Cymru	26416930992	Facebook	wales	Wales	UK	United Kingdom	31	1	2845553	1115416	16258	3261
Renew	Renew  Party	1923371311278106	Facebook	wales	Wales	UK	United Kingdom	167	1	2815667	636250	34658	5459
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	wales	Wales	UK	United Kingdom	2697	1	1482905	343009	27876	1114
People's Vote UK	People's Vote	748608695327755	Facebook	wales	Wales	UK	United Kingdom	459	1	1140639	347626	15645	2655
UK government	UK government	408582579294175	Facebook	wales	Wales	UK	United Kingdom	16	1	1014828	406378	11743	2360
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	wales	Wales	UK	United Kingdom	9	1	1000037	400016	6941	1735
Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	wales	Wales	UK	United Kingdom	59	1	595475	152151	9580	751
Welsh Labour	Welsh Labour	159670677391384	Facebook	wales	Wales	UK	United Kingdom	12	1	544138	201292	8569	1569
Right To Vote	Right to Vote	408236463256774	Facebook	wales	Wales	UK	United Kingdom	83	1	504107	108159	4387	587
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	wales	Wales	UK	United Kingdom	19	1	462873	138446	3529	347
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	wales	Wales	UK	United Kingdom	638	1	294118	103744	2714	251
Best For Britain	Best for Britain	1863944713844924	Facebook	wales	Wales	UK	United Kingdom	405	1	280531	119883	5114	1090
Conservatives	The Conservative Party	8807334278	Facebook	wales	Wales	UK	United Kingdom	1683	1	258841	106479	4694	561
Marc Tierney, Carms West & South Pembs	Carms West & South Pembrokeshire Labour Party	734997656574635	Facebook	wales	Wales	UK	United Kingdom	12	1	240406	113710	3292	800
Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	wales	Wales	UK	United Kingdom	14	1	229064	52514	3364	507
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	wales	Wales	UK	United Kingdom	2164	1	218227	58359	2207	146
Swansea for Europe	#ProjectHope	443924885942753	Facebook	wales	Wales	UK	United Kingdom	2	1	196504	98253	1134	227
Belinda Loveluck-Edwards Labour	Welsh Labour	1657123517714893	Facebook	wales	Wales	UK	United Kingdom	3	1	185712	65033	2145	752
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	wales	Wales	UK	United Kingdom	10	1	181692	38947	1598	115
The Labour Party	The Labour Party	25749647410	Facebook	wales	Wales	UK	United Kingdom	624	1	164180	54099	1510	272
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	wales	Wales	UK	United Kingdom	11	1	159989	41000	1260	0
Alun Cairns	Vale of Glamorgan Conservatives	255568980598	Facebook	wales	Wales	UK	United Kingdom	12	1	159499	40701	3192	462
Philippa Thompson Labour	Welsh Labour	415017715540736	Facebook	wales	Wales	UK	United Kingdom	3	1	149755	59951	1202	220
Welsh Conservatives	the Welsh Conservatives	29149126237	Facebook	wales	Wales	UK	United Kingdom	4	1	147345	32469	1237	202
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	wales	Wales	UK	United Kingdom	27	1	134973	27000	3093	0
Plaid Newport	Plaid Cymru	309060597200	Facebook	wales	Wales	UK	United Kingdom	12	1	127988	30000	1837	115
The National Assembly for Wales	Cynulliad Cenedlaethol Cymru | National Assembly for Wales	88236679583	Facebook	wales	Wales	UK	United Kingdom	7	1	125199	30995	1056	115
Vaughan Gething for Welsh Labour Leader		276217686541109	Facebook	wales	Wales	UK	United Kingdom	9	1	111621	22009	1214	93
Mick Antoniw	Mick Antoniw, Assembly Member for Pontypridd at 10 Market Street, Pontypridd, CF37 2ST	719001154831562	Facebook	wales	Wales	UK	United Kingdom	15	1	107985	21000	1718	0
Emily Owen for Aberconwy	Welsh Labour	1902003796689263	Facebook	wales	Wales	UK	United Kingdom	3	1	105997	51000	806	115
Mark4Leader		203702776905196	Facebook	wales	Wales	UK	United Kingdom	3	1	104997	21000	343	0
Leave.EU		794492093982367	Facebook	wales	Wales	UK	United Kingdom	3	1	101341	50671	901	451
Llywodraeth Cymru		190194154347100	Facebook	wales	Wales	UK	United Kingdom	2	1	99998	20000	1154	231
One Gym		210770279731680	Facebook	wales	Wales	UK	United Kingdom	2	1	99299	19860	1146	229
YesCymru	YesCymru	323967924444168	Facebook	wales	Wales	UK	United Kingdom	5	1	97916	19584	430	0
We are the 52%	We are the 52%	466744973727718	Facebook	wales	Wales	UK	United Kingdom	273	1	96852	35472	270	36
Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	wales	Wales	UK	United Kingdom	16	1	95979	30997	2295	115
The Brexit Party	The Brexit Party	230416667843105	Facebook	wales	Wales	UK	United Kingdom	85	1	94845	42003	1588	418
38 Degrees	38 Degrees	200006375787	Facebook	wales	Wales	UK	United Kingdom	434	1	90385	32590	640	94
Llanrumney Labour News	Llanrumney Labour News	1807970796086865	Facebook	wales	Wales	UK	United Kingdom	18	1	89982	18000	2062	0
