advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	rm1	Last month	BE	Belgium	410	1	37468433	15023613	177020	38182
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rm1	Last month	BE	Belgium	127	1	29289240	12208043	93443	24528
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rm1	Last month	BE	Belgium	90	1	21677870	9370983	187309	43899
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rm1	Last month	BE	Belgium	58	1	21207295	9739176	140254	35482
Open Vld	Open Vld	53668151866	Facebook	rm1	Last month	BE	Belgium	357	1	13483079	5113632	93324	17999
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rm1	Last month	BE	Belgium	111	1	10319643	4918877	42349	8399
Groen	Groen	84920854319	Facebook	rm1	Last month	BE	Belgium	200	1	8460130	2881125	45199	6473
European Parliament		178362315106	Facebook	rm1	Last month	BE	Belgium	20	1	8199998	3600000	67981	13599
Facebook Brussels	Facebook	287739491272583	Facebook	rm1	Last month	BE	Belgium	16	1	7449985	3280000	63484	16300
John Crombez	sp.a	264131406977201	Facebook	rm1	Last month	BE	Belgium	78	1	6773924	2868499	38099	7974
Peter Mertens	PVDA	236485149843971	Facebook	rm1	Last month	BE	Belgium	551	1	6337124	1930267	79850	9125
IKEA	IKEA	112961202185776	Facebook	rm1	Last month	BE	Belgium	75	1	5794909	2404992	21224	3999
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rm1	Last month	BE	Belgium	48	1	5624728	2470875	116147	27244
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rm1	Last month	BE	Belgium	150	1	5401765	1863978	60247	13199
Sign for my Future	Sign for my Future	1345513882259768	Facebook	rm1	Last month	BE	Belgium	62	1	5389937	2228999	50637	13300
DéFI	DéFI	173518112695794	Facebook	rm1	Last month	BE	Belgium	173	1	4584690	1233960	40325	5799
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rm1	Last month	BE	Belgium	89	1	4293895	1690924	10974	585
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rm1	Last month	BE	Belgium	92	1	3319705	1121898	25058	4967
CD&V	CD&V	52997544531	Facebook	rm1	Last month	BE	Belgium	102	1	2510253	761380	18881	2556
European Greens		141366725876424	Facebook	rm1	Last month	BE	Belgium	29	1	2415030	998350	13387	4214
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rm1	Last month	BE	Belgium	9	1	2322045	958852	20712	4744
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm1	Last month	BE	Belgium	60	1	2142175	651471	7041	415
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rm1	Last month	BE	Belgium	53	1	1845426	516630	13959	2196
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rm1	Last month	BE	Belgium	122	1	1774799	443946	13324	500
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	rm1	Last month	BE	Belgium	13	1	1760293	724809	8530	2129
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rm1	Last month	BE	Belgium	15	1	1695903	670978	4784	1100
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	rm1	Last month	BE	Belgium	86	1	1584914	446000	11714	800
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rm1	Last month	BE	Belgium	59	1	1539939	479999	11540	1699
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	rm1	Last month	BE	Belgium	179	1	1453810	388997	18120	100
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	rm1	Last month	BE	Belgium	5	1	1405294	589262	15791	3396
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	rm1	Last month	BE	Belgium	23	1	1239474	508899	5176	1000
European Youth Forum	European Youth Forum	80161254850	Facebook	rm1	Last month	BE	Belgium	3	1	1057614	513808	5185	997
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	rm1	Last month	BE	Belgium	9	1	1010991	395000	7390	1399
one brussels	one.brussels	244157445635331	Facebook	rm1	Last month	BE	Belgium	78	1	978922	229000	8921	300
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	rm1	Last month	BE	Belgium	22	1	974850	227974	7776	1399
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	rm1	Last month	BE	Belgium	17	1	929982	368999	5682	999
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	rm1	Last month	BE	Belgium	26	1	853926	208989	8273	1699
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	rm1	Last month	BE	Belgium	159	1	776586	146948	16138	99
Kris Peeters	Kris Peeters	192181027566488	Facebook	rm1	Last month	BE	Belgium	15	1	720985	264000	3485	500
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rm1	Last month	BE	Belgium	28	1	675972	162000	3172	100
Kim De Witte	PVDA	315662412174661	Facebook	rm1	Last month	BE	Belgium	14	1	662999	165496	5768	1096
Jos D'Haese	PVDA	1397002987227704	Facebook	rm1	Last month	BE	Belgium	75	1	610618	120541	10183	699
Kialo		729627343834501	Facebook	rm1	Last month	BE	Belgium	178	1	569935	209561	2773	603
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rm1	Last month	BE	Belgium	14	1	561985	141999	2185	199
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	rm1	Last month	BE	Belgium	15	1	528695	195741	2192	199
Greenpeace Belgium		73232790238	Facebook	rm1	Last month	BE	Belgium	27	1	523973	142000	4673	500
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rm1	Last month	BE	Belgium	63	1	503896	109994	7834	400
Bart De Wever		24079407056	Facebook	rm1	Last month	BE	Belgium	1	1	499999	200000	4998	1000
UNHCR Belgium		948453825344452	Facebook	rm1	Last month	BE	Belgium	1	1	499998	200000	4998	1000
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rm1	Last month	BE	Belgium	24	1	446976	181999	3576	299
Christian Leysen	Christian Leysen	403864600161608	Facebook	rm1	Last month	BE	Belgium	12	1	445728	160894	8878	1698
Koen Geens	CD&V	294055357407926	Facebook	rm1	Last month	BE	Belgium	46	1	420953	120000	4954	99
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	BE	Belgium	25	1	417028	107548	2707	363
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	rm1	Last month	BE	Belgium	10	1	403717	80545	2144	299
