day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d106	2019-04-16	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	4	1	74998	15000	132	0
d106	2019-04-16	HR	Croatia	Kialo		729627343834501	Facebook	19	1	61372	27260	271	59
d106	2019-04-16	HR	Croatia	Marina Gradišer	Demokrati	343303249641233	Facebook	1	1	16654	3330	29	0
d106	2019-04-16	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	3	1	9117	4558	25	5
d106	2019-04-16	HR	Croatia	Alberto Alemanno		179635265973968	Facebook	1	1	7045	3522	6	0
d106	2019-04-16	HR	Croatia	Gordan Maras		451079008266520	Facebook	2	1	5713	2857	56	0
d106	2019-04-16	HR	Croatia	HNS Čepin		1355345984555185	Facebook	2	1	4999	1000	88	0
d106	2019-04-16	HR	Croatia	Hns Osječko-baranjska Županija		208799152545268	Facebook	2	1	4998	999	88	0
d106	2019-04-16	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	2	1	4827	2413	3	0
d106	2019-04-16	HR	Croatia	Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	1	1	4545	909	8	0
d106	2019-04-16	HR	Croatia	Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	1	1	2940	588	5	0
d106	2019-04-16	HR	Croatia	European Youth Event		919232861444360	Facebook	3	1	2617	1074	5	2
d106	2019-04-16	HR	Croatia	Subversive Festival		316666381719876	Facebook	1	1	2499	1250	22	0
d106	2019-04-16	HR	Croatia	Stranka europskih socijalista		1927927220797184	Facebook	1	1	1249	249	24	0
d106	2019-04-16	HR	Croatia	INA		258640607530666	Facebook	1	1	1249	249	2	0
d106	2019-04-16	HR	Croatia	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	1050	420	0	0
d106	2019-04-16	HR	Croatia	Diana Topčić-Rosenberg		1702271996513206	Facebook	1	1	999	199	17	0
d106	2019-04-16	HR	Croatia	Guardian Weekly		64525551258	Facebook	4	1	953	387	1	0
d106	2019-04-16	HR	Croatia	Golden Renewable Energy		1256218774533782	Facebook	2	1	925	185	1	0
d106	2019-04-16	HR	Croatia	Dominik Vuletić		1858121814431190	Facebook	1	1	908	454	8	0
d106	2019-04-16	HR	Croatia	HDZ Općina Podcrkavlje		170148766471228	Facebook	1	1	833	166	16	0
d106	2019-04-16	HR	Croatia	Slobodni Infocentar Zagreb		1741621996163657	Facebook	1	1	714	142	12	0
d106	2019-04-16	HR	Croatia	Središnja i sjeverozapadna Hrvatska		1940136549343533	Facebook	1	1	624	125	11	0
d106	2019-04-16	HR	Croatia	Tea Mičić Badurina		252549085627758	Facebook	1	1	624	124	11	0
d106	2019-04-16	HR	Croatia	Zaštitimo vodu, zemlju i zrak Labinštine		1614562288625050	Facebook	1	1	499	0	44	0
