day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d116	2019-04-26	HR	Croatia	European Parliament		178362315106	Facebook	7	1	924996	424999	3670	734
d116	2019-04-26	HR	Croatia	Kialo		729627343834501	Facebook	40	1	100879	40251	434	108
d116	2019-04-26	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	8	1	51663	10166	202	0
d116	2019-04-26	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	14	1	49167	15380	229	16
d116	2019-04-26	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	2	1	24999	5000	44	0
d116	2019-04-26	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	1	1	16666	3333	29	0
d116	2019-04-26	HR	Croatia	pametno.org	pametno.org	144815235686385	Facebook	1	1	16621	3324	32	0
d116	2019-04-26	HR	Croatia	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	3	1	15499	6838	65	11
d116	2019-04-26	HR	Croatia	Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	1	1	12499	2499	22	0
d116	2019-04-26	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	4	1	11748	5084	31	5
d116	2019-04-26	HR	Croatia	Cecilia Malmström		258966159416	Facebook	1	1	5201	2080	10	5
d116	2019-04-26	HR	Croatia	Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	1	1	4999	2500	44	0
d116	2019-04-26	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	2	1	4827	2413	3	0
d116	2019-04-26	HR	Croatia	Ivan Lovrinović		941907929204784	Facebook	1	1	4545	909	8	0
d116	2019-04-26	HR	Croatia	Mreža Antifašistkinja Zagreba		787731051321372	Facebook	1	1	4545	909	8	0
d116	2019-04-26	HR	Croatia	Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	1	1	4545	909	8	0
d116	2019-04-26	HR	Croatia	Nova ljevica	Markovina Dragan	706769699498076	Facebook	4	1	3610	1055	53	0
d116	2019-04-26	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	3	1	2756	1242	28	0
d116	2019-04-26	HR	Croatia	The Epoch		218371925673146	Facebook	2	1	2674	1253	3	0
d116	2019-04-26	HR	Croatia	Gong	Gong	135611546456409	Facebook	2	1	2666	1333	23	0
d116	2019-04-26	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	1	1	2499	1250	24	0
d116	2019-04-26	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	1	1	2499	1249	22	0
d116	2019-04-26	HR	Croatia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	1629	814	0	0
d116	2019-04-26	HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	1	1	1249	250	22	0
d116	2019-04-26	HR	Croatia	Russian Embassy		451814155349320	Facebook	1	1	1249	250	22	0
